SURVEY: DES   
SNID:   135555   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   14664 
HOST_GALAXY_PHOTO-Z:   0.4494  +- 0.0266  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 55 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56273.160  g NULL   1.516e+00   1.752e+00  
OBS:  56273.176  r NULL   5.610e+00   1.222e+00  
OBS:  56273.188  i NULL   7.082e+00   2.031e+00  
OBS:  56273.219  z NULL   6.757e+00   2.255e+00  
OBS:  56281.160  g NULL  -4.444e-01   2.074e+00  
OBS:  56281.184  r NULL   2.617e+01   1.380e+00  
OBS:  56281.203  i NULL   3.276e+01   1.912e+00  
OBS:  56281.227  z NULL   3.290e+01   2.375e+00  
OBS:  56288.086  g NULL  -5.781e+00   4.850e+00  
OBS:  56288.094  r NULL   1.846e+01   2.150e+00  
OBS:  56288.109  i NULL   4.468e+01   3.180e+00  
OBS:  56288.141  z NULL   4.165e+01   2.703e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56289.227  g NULL  -3.567e+00   6.491e+00  
OBS:  56289.242  r NULL   2.127e+01   2.736e+00  
OBS:  56289.258  i NULL   5.052e+01   5.176e+00  
OBS:  56292.035  z NULL   4.371e+01   2.223e+00  
OBS:  56292.141  g NULL   4.342e+00   3.054e+00  
OBS:  56292.156  r NULL   2.095e+01   1.791e+00  
OBS:  56292.172  i NULL   4.260e+01   2.782e+00  
OBS:  56303.039  g NULL  -6.656e-01   1.371e+00  
OBS:  56303.051  r NULL   1.229e+01   9.398e-01  
OBS:  56303.070  i NULL   2.834e+01   1.522e+00  
OBS:  56303.094  z NULL   3.857e+01   2.327e+00  
OBS:  56311.043  g NULL   2.756e+00   2.670e+00  
OBS:  56311.055  r NULL   1.163e+01   1.516e+00  
OBS:  56311.074  i NULL   1.936e+01   2.421e+00  
OBS:  56311.098  z NULL   3.393e+01   2.519e+00  
OBS:  56317.125  g NULL   4.473e+00   4.217e+00  
OBS:  56317.141  r NULL   4.479e+00   1.864e+00  
OBS:  56318.109  i NULL   1.263e+01   2.795e+00  
OBS:  56318.141  z NULL   2.303e+01   3.009e+00  
OBS:  56321.090  g NULL  -2.721e+00   6.627e+00  
OBS:  56321.098  r NULL   4.080e+00   2.892e+00  
OBS:  56321.109  i NULL   1.307e+01   3.415e+00  
OBS:  56321.141  z NULL   2.267e+01   2.990e+00  
OBS:  56332.039  g NULL   1.753e+00   1.459e+00  
OBS:  56332.051  r NULL   4.016e+00   9.795e-01  
OBS:  56332.070  i NULL   9.176e+00   1.595e+00  
OBS:  56332.094  z NULL   1.598e+01   2.596e+00  
OBS:  56340.043  g NULL   2.353e-01   2.749e+00  
OBS:  56340.055  r NULL   1.487e+00   1.648e+00  
OBS:  56340.074  i NULL   5.235e-01   2.722e+00  
OBS:  56340.098  z NULL   1.808e+01   3.001e+00  
OBS:  56348.055  g NULL   3.854e+00   3.250e+00  
OBS:  56348.070  r NULL   1.902e+00   2.099e+00  
OBS:  56349.004  i NULL   7.147e+00   2.358e+00  
OBS:  56349.027  z NULL   1.185e+01   2.438e+00  
OBS:  56350.043  g NULL   7.935e-01   3.835e+00  
OBS:  56350.055  r NULL  -2.066e-02   1.814e+00  
OBS:  56350.070  i NULL   6.163e+00   3.162e+00  
OBS:  56350.098  z NULL   1.396e+01   4.867e+00  
OBS:  56351.043  g NULL   1.076e+00   3.350e+00  
OBS:  56351.055  r NULL  -1.183e+00   1.761e+00  
OBS:  56351.070  i NULL   6.589e+00   3.061e+00  
OBS:  56351.098  z NULL   6.930e+00   4.783e+00  
END: 
