SURVEY: DES   
SNID:   85424   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.4672 +-  0.0050  
 
HOST_GALAXY_GALID:   17047 
HOST_GALAXY_PHOTO-Z:   0.4799  +- 0.0490  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 117 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56210.172  g NULL   1.200e+01   3.712e+00  
OBS:  56210.188  r NULL   4.472e+01   3.331e+00  
OBS:  56210.203  i NULL   3.363e+01   3.275e+00  
OBS:  56210.234  z NULL   3.278e+01   3.896e+00  
OBS:  56218.172  g NULL   4.951e+01   1.652e+00  
OBS:  56218.191  r NULL   1.130e+02   2.349e+00  
OBS:  56218.211  i NULL   9.662e+01   2.370e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56219.156  z NULL   9.210e+01   2.593e+00  
OBS:  56221.273  g NULL   6.295e+01   4.165e+00  
OBS:  56221.281  r NULL   1.255e+02   6.106e+00  
OBS:  56221.297  i NULL   1.170e+02   5.013e+00  
OBS:  56221.324  z NULL   8.641e+01   1.450e+01  
OBS:  56222.074  g NULL   5.909e+01   6.053e+00  
OBS:  56222.090  r NULL   1.351e+02   3.670e+00  
OBS:  56222.113  i NULL   1.110e+02   3.936e+00  
OBS:  56222.133  z NULL   1.035e+02   5.420e+00  
OBS:  56228.059  g NULL   6.676e+01   7.824e+00  
OBS:  56228.066  r NULL   1.634e+02   3.900e+00  
OBS:  56228.086  i NULL   1.427e+02   5.781e+00  
OBS:  56228.109  z NULL   1.066e+02   4.595e+00  
OBS:  56229.047  g NULL   4.860e+01   2.396e+01  
OBS:  56229.059  r NULL   1.578e+02   4.874e+00  
OBS:  56229.074  i NULL   1.315e+02   5.971e+00  
OBS:  56229.102  z NULL   1.238e+02   5.377e+00  
OBS:  56230.059  g NULL   5.919e+01   6.691e+00  
