SURVEY: DES   
SNID:   154495   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.6171 +-  0.0050  
 
HOST_GALAXY_GALID:   11470 
HOST_GALAXY_PHOTO-Z:   0.6065  +- 0.0154  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.388e+01   1.049e+01  
OBS:  56178.250  r NULL   4.561e+01   7.897e+00  
OBS:  56178.266  i NULL   5.763e+01   9.383e+00  
OBS:  56179.211  z NULL   4.022e+01   5.388e+00  
OBS:  56180.219  g NULL   4.122e+00   3.216e+00  
OBS:  56180.234  r NULL   2.724e+01   2.502e+00  
OBS:  56180.250  i NULL   2.997e+01   4.365e+00  
OBS:  56188.191  z NULL   3.899e+01   2.734e+01  
OBS:  56188.340  g NULL  -1.852e+01   2.558e+01  
OBS:  56188.355  r NULL   1.388e+01   4.173e+00  
OBS:  56189.195  i NULL   4.215e+01   3.097e+01  
OBS:  56194.215  g NULL   7.073e+00   4.767e+00  
OBS:  56194.223  r NULL   1.479e+01   5.417e+00  
OBS:  56194.227  z NULL   2.754e+01   6.568e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56200.234  i NULL   2.094e+01   1.199e+01  
OBS:  56208.160  g NULL  -1.223e+00   2.974e+00  
OBS:  56208.176  r NULL   5.983e+00   2.435e+00  
OBS:  56208.191  z NULL   2.570e+01   4.965e+00  
OBS:  56210.156  i NULL   1.406e+01   7.032e+00  
OBS:  56216.164  g NULL  -2.906e+00   2.687e+00  
OBS:  56216.176  r NULL  -1.076e-01   2.039e+00  
OBS:  56216.191  z NULL   1.730e+01   4.062e+00  
OBS:  56219.211  i NULL   8.731e+00   2.996e+00  
OBS:  56221.148  g NULL  -3.024e+01   1.592e+01  
OBS:  56221.160  r NULL   2.534e+00   6.050e+00  
