SURVEY: DES   
SNID:   112275   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   18272 
HOST_GALAXY_PHOTO-Z:   0.3757  +- 0.0716  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 94 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   2.961e+00   4.789e+00  
OBS:  56177.188  r NULL   6.387e+00   5.337e+00  
OBS:  56177.203  i NULL   1.392e+01   5.444e+00  
OBS:  56177.234  z NULL   2.208e+01   4.710e+00  
OBS:  56179.172  g NULL   1.152e+00   2.241e+00  
OBS:  56179.312  r NULL   1.289e+01   3.043e+00  
OBS:  56179.328  i NULL   1.629e+01   4.214e+00  
OBS:  56179.359  z NULL   2.764e+01   3.556e+00  
OBS:  56187.156  g NULL   4.024e+00   1.706e+00  
OBS:  56187.172  r NULL   1.012e+01   1.271e+00  
OBS:  56187.188  i NULL   1.275e+01   1.917e+00  
OBS:  56187.211  z NULL   1.490e+01   2.195e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.148  g NULL  -1.565e+00   9.761e+00  
OBS:  56189.160  r NULL   4.980e+00   3.881e+00  
OBS:  56189.176  i NULL   2.105e+01   8.083e+00  
OBS:  56189.203  z NULL   1.107e+01   4.698e+00  
OBS:  56194.121  g NULL   1.900e+00   3.772e+00  
OBS:  56194.129  r NULL   6.146e+00   2.355e+00  
OBS:  56200.156  i NULL   2.680e+01   8.082e+00  
OBS:  56200.180  z NULL   8.007e+00   5.638e+00  
OBS:  56207.156  g NULL   4.035e+00   2.281e+00  
OBS:  56207.172  r NULL   7.169e+00   1.611e+00  
OBS:  56209.191  i NULL   6.671e+00   2.146e+00  
OBS:  56209.215  z NULL   7.128e+00   2.205e+00  
OBS:  56215.164  g NULL   3.408e+00   1.597e+00  
OBS:  56215.180  r NULL   3.996e+00   1.101e+00  
OBS:  56217.152  i NULL   5.463e+00   1.403e+00  
OBS:  56217.191  z NULL   4.532e+00   1.819e+00  
OBS:  56221.062  g NULL  -2.313e+00   4.488e+00  
OBS:  56221.074  r NULL   4.625e+00   3.583e+00  
OBS:  56221.195  i NULL   6.307e-01   1.346e+01  
OBS:  56221.227  z NULL   3.967e+00   4.014e+00  
OBS:  56222.047  g NULL   2.570e+00   6.419e+00  
OBS:  56222.062  r NULL   4.090e+00   3.127e+00  
OBS:  56222.191  i NULL   9.565e+00   9.794e+00  
OBS:  56222.211  z NULL   7.461e+00   4.837e+00  
OBS:  56228.031  g NULL  -1.567e+01   2.612e+01  
OBS:  56228.047  r NULL   3.189e+00   1.164e+01  
OBS:  56228.156  i NULL   5.067e+00   5.180e+00  
OBS:  56228.188  z NULL  -1.252e+00   2.843e+00  
OBS:  56229.031  g NULL   2.599e+01   3.075e+01  
OBS:  56229.156  r NULL  -1.592e+00   3.596e+00  
OBS:  56229.172  i NULL   1.654e+01   7.060e+00  
OBS:  56229.199  z NULL   7.825e+00   2.929e+00  
OBS:  56230.035  g NULL  -4.014e+00   9.315e+00  
OBS:  56230.043  r NULL  -5.764e+00   3.865e+00  
OBS:  56230.191  i NULL  -6.966e-01   6.318e+00  
OBS:  56230.215  z NULL   6.015e+00   2.924e+00  
OBS:  56231.035  g NULL   5.933e+00   7.695e+00  
OBS:  56231.156  r NULL   1.690e+00   2.655e+00  
OBS:  56231.172  i NULL   6.681e+00   4.793e+00  
OBS:  56231.191  z NULL   1.436e+00   3.018e+00  
OBS:  56235.145  g NULL   4.393e+00   3.787e+00  
OBS:  56235.160  r NULL   2.358e+00   1.758e+00  
OBS:  56235.172  i NULL   2.140e+00   3.201e+00  
OBS:  56235.195  z NULL  -2.548e+00   2.937e+00  
OBS:  56236.160  g NULL   1.177e+00   2.000e+00  
OBS:  56236.172  r NULL   1.089e+00   1.876e+00  
OBS:  56236.188  i NULL   2.906e+00   2.784e+00  
OBS:  56236.207  z NULL   1.546e+00   3.190e+00  
OBS:  56237.176  g NULL  -1.745e+00   3.438e+00  
OBS:  56237.188  r NULL   2.162e+00   2.253e+00  
OBS:  56237.207  i NULL   1.621e+00   2.862e+00  
OBS:  56237.238  z NULL   4.684e+00   3.868e+00  
OBS:  56238.188  g NULL  -8.889e-01   2.970e+00  
OBS:  56238.199  r NULL  -1.632e+00   2.024e+00  
OBS:  56238.219  i NULL   2.617e+00   3.236e+00  
OBS:  56238.250  z NULL   5.428e-01   4.861e+00  
OBS:  56243.203  g NULL   8.882e-01   1.689e+00  
OBS:  56243.211  r NULL   2.401e+00   1.225e+00  
OBS:  56243.223  i NULL  -6.596e-01   1.849e+00  
OBS:  56243.250  z NULL   2.663e+00   2.416e+00  
OBS:  56244.180  g NULL   1.645e+00   1.782e+00  
OBS:  56244.188  r NULL   1.775e+00   1.374e+00  
OBS:  56244.203  i NULL   2.161e+00   1.988e+00  
OBS:  56244.223  z NULL  -2.082e+00   2.231e+00  
OBS:  56245.191  g NULL  -5.215e+00   4.786e+00  
OBS:  56245.199  r NULL   1.240e+00   1.176e+00  
OBS:  56245.219  i NULL   3.853e+00   2.079e+00  
OBS:  56245.246  z NULL  -1.444e+00   5.918e+00  
OBS:  56246.234  g NULL  -1.074e+00   1.999e+00  
OBS:  56246.246  r NULL   2.821e+00   3.168e+00  
