SURVEY: DES   
SNID:   119243   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.6924 +-  0.0050  
 
HOST_GALAXY_GALID:   11395 
HOST_GALAXY_PHOTO-Z:   0.6984  +- 0.0266  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 66 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56243.047  z NULL   2.318e+00   8.327e+00  
OBS:  56243.320  g NULL   3.217e+00   4.202e+00  
OBS:  56243.336  r NULL  -3.523e+00   3.300e+00  
OBS:  56244.039  i NULL   1.889e+00   7.033e+00  
OBS:  56244.309  g NULL   4.676e+00   4.126e+00  
OBS:  56244.320  r NULL   2.658e+00   3.227e+00  
OBS:  56245.047  z NULL   6.350e-01   5.011e+00  
OBS:  56245.320  g NULL  -3.788e+00   4.234e+00  
OBS:  56246.055  r NULL   5.814e+00   2.390e+00  
OBS:  56246.070  i NULL   4.151e-01   3.888e+00  
OBS:  56247.223  g NULL  -7.080e-01   2.989e+00  
OBS:  56247.230  z NULL   4.819e+00   4.388e+00  
OBS:  56248.305  r NULL   8.146e+00   2.388e+00  
OBS:  56248.316  i NULL   8.853e+00   4.236e+00  
OBS:  56258.152  g NULL  -4.066e+00   1.264e+01  
OBS:  56258.168  z NULL   4.173e+01   6.039e+00  
OBS:  56258.273  r NULL   4.360e+01   7.831e+00  
OBS:  56258.281  i NULL   3.040e+01   1.264e+01  
OBS:  56261.266  g NULL   6.700e+00   1.010e+01  
OBS:  56261.273  r NULL   4.414e+01   4.288e+00  
OBS:  56261.281  i NULL   4.091e+01   7.084e+00  
OBS:  56261.289  z NULL   5.288e+01   4.999e+00  
OBS:  56275.152  g NULL   1.303e+01   3.350e+00  
OBS:  56275.172  r NULL   4.021e+01   2.408e+00  
OBS:  56275.191  i NULL   6.453e+01   4.677e+00  
OBS:  56275.203  z NULL   6.055e+01   5.453e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56283.203  g NULL   9.228e+00   6.296e+00  
OBS:  56283.211  r NULL   3.386e+01   3.410e+00  
OBS:  56283.215  i NULL   4.479e+01   5.896e+00  
OBS:  56283.223  z NULL   6.168e+01   5.183e+00  
OBS:  56288.199  g NULL  -6.181e+00   1.179e+01  
OBS:  56288.215  r NULL   2.136e+01   6.204e+00  
OBS:  56289.109  i NULL   3.523e+01   7.124e+00  
OBS:  56289.125  z NULL   4.589e+01   5.499e+00  
OBS:  56292.098  g NULL   2.783e-01   1.165e+01  
OBS:  56292.102  r NULL   2.476e+01   4.872e+00  
OBS:  56292.191  i NULL   3.475e+01   5.654e+00  
OBS:  56292.199  z NULL   4.689e+01   5.241e+00  
OBS:  56304.051  g NULL   1.509e+00   2.484e+00  
OBS:  56304.055  r NULL   1.053e+01   1.684e+00  
OBS:  56304.070  i NULL   2.079e+01   2.556e+00  
OBS:  56304.086  z NULL   2.806e+01   3.976e+00  
OBS:  56312.055  g NULL  -1.101e+01   7.571e+00  
OBS:  56312.066  r NULL   8.531e+00   2.971e+00  
OBS:  56312.090  i NULL   8.975e+00   5.029e+00  
OBS:  56312.113  z NULL   2.707e+01   5.457e+00  
OBS:  56320.043  g NULL  -2.193e+00   6.169e+00  
OBS:  56320.051  r NULL   1.538e+00   2.493e+00  
OBS:  56320.059  i NULL   9.615e+00   3.664e+00  
OBS:  56320.070  z NULL   2.482e+01   4.423e+00  
OBS:  56328.047  g NULL  -1.867e+00   3.354e+00  
OBS:  56328.055  r NULL   1.185e+00   2.406e+00  
OBS:  56328.070  i NULL   8.146e+00   4.052e+00  
OBS:  56328.086  z NULL   1.686e+01   6.792e+00  
OBS:  56336.062  g NULL   3.772e-01   3.703e+00  
OBS:  56336.082  r NULL  -2.968e+00   3.010e+00  
OBS:  56337.062  i NULL   1.090e+01   2.938e+00  
OBS:  56337.078  z NULL   9.968e+00   3.754e+00  
OBS:  56345.039  g NULL   1.043e+01   7.142e+00  
OBS:  56345.055  r NULL   8.267e+00   3.774e+00  
OBS:  56346.055  i NULL   1.151e+01   5.992e+00  
OBS:  56348.027  z NULL   1.176e+01   5.026e+00  
OBS:  56350.023  g NULL   2.198e+00   6.830e+00  
OBS:  56350.027  r NULL   1.012e+01   3.941e+00  
OBS:  56350.035  i NULL   4.685e+00   6.683e+00  
OBS:  56351.023  z NULL   3.964e+00   6.098e+00  
END: 
