SURVEY: DES   
SNID:   107134   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4588 +-  0.0050  
 
HOST_GALAXY_GALID:   13018 
HOST_GALAXY_PHOTO-Z:   0.4697  +- 0.0211  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 97 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56210.156  i NULL  -7.732e+00   7.026e+00  
OBS:  56216.164  g NULL  -2.237e+00   2.688e+00  
OBS:  56216.176  r NULL  -1.352e+00   2.036e+00  
OBS:  56216.191  z NULL   1.774e-01   4.045e+00  
OBS:  56219.211  i NULL   1.092e+01   2.995e+00  
OBS:  56221.148  g NULL   9.497e+00   1.592e+01  
OBS:  56221.160  r NULL   8.705e+00   6.054e+00  
OBS:  56221.176  z NULL   5.210e+01   1.543e+01  
OBS:  56222.105  i NULL   1.054e+00   9.193e+00  
OBS:  56222.312  g NULL  -5.870e-02   4.104e+00  
OBS:  56222.324  r NULL   6.004e+00   1.517e+01  
OBS:  56222.340  z NULL   9.155e+01   4.089e+01  
OBS:  56228.297  g NULL   5.250e-01   1.503e+01  
OBS:  56228.305  r NULL   3.343e+01   5.544e+00  
OBS:  56228.312  i NULL   4.783e+01   9.462e+00  
OBS:  56228.320  z NULL   4.451e+01   5.866e+00  
OBS:  56229.320  g NULL   2.538e+01   1.407e+01  
OBS:  56229.332  r NULL   4.660e+01   7.316e+00  
OBS:  56229.348  i NULL   2.858e+01   1.296e+01  
OBS:  56230.070  z NULL   4.707e+01   7.193e+00  
OBS:  56230.316  g NULL   8.144e+00   1.369e+01  
OBS:  56230.328  r NULL   4.163e+01   6.732e+00  
OBS:  56230.344  i NULL   3.181e+01   1.241e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56231.301  g NULL   4.184e+00   1.167e+01  
OBS:  56231.316  r NULL   4.772e+01   6.101e+00  
OBS:  56231.328  i NULL   4.608e+01   1.051e+01  
OBS:  56231.344  z NULL   5.232e+01   5.879e+00  
OBS:  56235.297  g NULL   2.388e+01   9.659e+00  
OBS:  56235.312  r NULL   4.591e+01   4.764e+00  
OBS:  56235.324  i NULL   4.473e+01   6.709e+00  
OBS:  56235.340  z NULL   5.169e+01   6.825e+00  
OBS:  56236.312  g NULL   7.730e+00   7.824e+00  
OBS:  56236.324  r NULL   4.603e+01   3.856e+00  
OBS:  56236.340  i NULL   5.762e+01   6.192e+00  
OBS:  56237.074  z NULL   6.590e+01   7.125e+00  
OBS:  56237.340  g NULL   1.729e+01   1.183e+01  
OBS:  56238.051  r NULL   4.649e+01   4.423e+00  
OBS:  56238.059  i NULL   5.078e+01   5.568e+00  
OBS:  56238.340  g NULL  -1.071e+01   1.064e+01  
OBS:  56243.047  z NULL   4.256e+01   8.370e+00  
OBS:  56243.320  g NULL   8.205e+00   4.213e+00  
OBS:  56243.336  r NULL   3.897e+01   3.405e+00  
OBS:  56244.039  i NULL   3.966e+01   7.086e+00  
OBS:  56244.309  g NULL   1.006e+01   4.137e+00  
OBS:  56244.320  r NULL   3.206e+01   3.306e+00  
OBS:  56245.047  z NULL   4.486e+01   5.087e+00  
OBS:  56245.320  g NULL   4.775e+00   4.241e+00  
OBS:  56246.055  r NULL   3.409e+01   2.498e+00  
OBS:  56246.070  i NULL   4.885e+01   4.013e+00  
OBS:  56247.223  g NULL   2.631e+00   2.989e+00  
OBS:  56247.230  z NULL   4.142e+01   4.461e+00  
OBS:  56248.305  r NULL   2.787e+01   2.458e+00  
OBS:  56248.316  i NULL   4.226e+01   4.319e+00  
OBS:  56258.152  g NULL  -3.718e+01   1.265e+01  
OBS:  56258.168  z NULL   4.346e+01   6.042e+00  
OBS:  56258.273  r NULL  -2.278e+00   7.780e+00  
OBS:  56258.281  i NULL   5.232e+01   1.266e+01  
OBS:  56261.266  g NULL   4.670e+00   1.009e+01  
OBS:  56261.273  r NULL   1.062e+01   4.192e+00  
OBS:  56261.281  i NULL   1.658e+01   7.042e+00  
OBS:  56261.289  z NULL   3.508e+01   4.940e+00  
OBS:  56275.152  g NULL   2.313e+00   3.311e+00  
OBS:  56275.172  r NULL   5.742e-01   2.242e+00  
OBS:  56275.191  i NULL   4.638e+00   4.497e+00  
OBS:  56275.203  z NULL   1.946e+01   5.340e+00  
OBS:  56283.203  g NULL   1.645e+01   6.293e+00  
OBS:  56283.211  r NULL   9.308e-01   3.326e+00  
OBS:  56283.215  i NULL   3.296e+00   5.818e+00  
OBS:  56283.223  z NULL   2.984e+00   5.044e+00  
OBS:  56288.199  g NULL   6.646e+00   1.179e+01  
OBS:  56288.215  r NULL  -1.022e+01   6.184e+00  
OBS:  56289.109  i NULL  -7.724e+00   7.082e+00  
OBS:  56289.125  z NULL   1.325e+01   5.428e+00  
OBS:  56292.098  g NULL  -3.103e+00   1.165e+01  
OBS:  56292.102  r NULL   6.759e+00   4.829e+00  
OBS:  56292.191  i NULL   1.032e+01   5.604e+00  
OBS:  56292.199  z NULL   1.136e+00   5.158e+00  
OBS:  56304.051  g NULL   3.749e+00   2.481e+00  
OBS:  56304.055  r NULL   3.212e-01   1.658e+00  
OBS:  56304.070  i NULL   9.137e-01   2.508e+00  
OBS:  56304.086  z NULL  -1.451e+00   3.934e+00  
OBS:  56312.055  g NULL  -7.829e+00   7.570e+00  
OBS:  56312.066  r NULL  -5.153e+00   2.963e+00  
OBS:  56312.090  i NULL   3.386e+00   5.021e+00  
