SURVEY: DES   
SNID:   32338   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4712 +-  0.0050  
 
HOST_GALAXY_GALID:   18281 
HOST_GALAXY_PHOTO-Z:   0.5196  +- 0.0341  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 99 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56221.148  g NULL  -1.240e+00   1.591e+01  
OBS:  56221.160  r NULL   7.233e+00   6.050e+00  
OBS:  56221.176  z NULL  -1.938e+01   1.540e+01  
OBS:  56222.105  i NULL  -2.682e+00   9.191e+00  
OBS:  56222.312  g NULL   1.177e+00   4.101e+00  
OBS:  56222.324  r NULL   2.010e+01   1.517e+01  
OBS:  56222.340  z NULL  -2.538e+01   4.086e+01  
OBS:  56228.297  g NULL   2.859e+00   1.503e+01  
OBS:  56228.305  r NULL   2.033e+01   5.513e+00  
OBS:  56228.312  i NULL   3.006e+01   9.431e+00  
OBS:  56228.320  z NULL   1.419e+01   5.808e+00  
OBS:  56229.320  g NULL   2.382e+01   1.406e+01  
OBS:  56229.332  r NULL   3.083e+01   7.281e+00  
OBS:  56229.348  i NULL   1.483e+01   1.295e+01  
OBS:  56230.070  z NULL   2.071e+01   7.146e+00  
OBS:  56230.316  g NULL  -1.165e+01   1.368e+01  
OBS:  56230.328  r NULL   2.805e+01   6.702e+00  
OBS:  56230.344  i NULL   2.408e+01   1.240e+01  
OBS:  56231.301  g NULL  -2.428e+01   1.167e+01  
OBS:  56231.316  r NULL   3.199e+01   6.061e+00  
OBS:  56231.328  i NULL   3.116e+01   1.049e+01  
OBS:  56231.344  z NULL   2.414e+01   5.811e+00  
OBS:  56235.297  g NULL   2.014e+01   9.669e+00  
OBS:  56235.312  r NULL   6.946e+01   4.874e+00  
OBS:  56235.324  i NULL   5.369e+01   6.731e+00  
OBS:  56235.340  z NULL   6.522e+01   6.865e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56236.312  g NULL   3.454e+01   7.871e+00  
OBS:  56236.324  r NULL   7.919e+01   4.057e+00  
OBS:  56236.340  i NULL   6.035e+01   6.203e+00  
OBS:  56237.074  z NULL   5.765e+01   7.101e+00  
OBS:  56237.340  g NULL   2.875e+01   1.188e+01  
OBS:  56238.051  r NULL   9.901e+01   4.739e+00  
OBS:  56238.059  i NULL   6.177e+01   5.612e+00  
OBS:  56238.340  g NULL   6.449e+01   1.075e+01  
OBS:  56243.047  z NULL   8.321e+01   8.479e+00  
OBS:  56243.320  g NULL   4.412e+01   4.361e+00  
OBS:  56243.336  r NULL   1.271e+02   4.134e+00  
OBS:  56244.039  i NULL   9.585e+01   7.282e+00  
OBS:  56244.309  g NULL   3.349e+01   4.256e+00  
OBS:  56244.320  r NULL   1.352e+02   4.165e+00  
OBS:  56245.047  z NULL   9.699e+01   5.341e+00  
OBS:  56245.320  g NULL   3.264e+01   4.390e+00  
OBS:  56246.055  r NULL   1.332e+02   3.529e+00  
OBS:  56246.070  i NULL   9.039e+01   4.280e+00  
OBS:  56247.223  g NULL   2.799e+01   3.133e+00  
OBS:  56247.230  z NULL   9.501e+01   4.747e+00  
OBS:  56248.305  r NULL   1.398e+02   3.613e+00  
OBS:  56248.316  i NULL   9.717e+01   4.641e+00  
OBS:  56258.152  g NULL  -3.098e+00   1.264e+01  
OBS:  56258.168  z NULL   6.800e+01   6.127e+00  
OBS:  56258.273  r NULL   1.036e+02   8.040e+00  
OBS:  56258.281  i NULL   8.052e+01   1.272e+01  
OBS:  56261.266  g NULL   8.177e+00   1.010e+01  
OBS:  56261.273  r NULL   6.748e+01   4.405e+00  
OBS:  56261.281  i NULL   7.195e+01   7.174e+00  
OBS:  56261.289  z NULL   7.103e+01   5.078e+00  
OBS:  56275.152  g NULL  -1.587e+00   3.320e+00  
OBS:  56275.172  r NULL   2.326e+01   2.306e+00  
OBS:  56275.191  i NULL   3.520e+01   4.558e+00  
OBS:  56275.203  z NULL   4.636e+01   5.402e+00  
OBS:  56283.203  g NULL   4.184e+00   6.287e+00  
OBS:  56283.211  r NULL   9.902e+00   3.341e+00  
OBS:  56283.215  i NULL   3.233e+01   5.858e+00  
OBS:  56283.223  z NULL   3.841e+01   5.100e+00  
OBS:  56288.199  g NULL   4.120e+00   1.179e+01  
OBS:  56288.215  r NULL   6.038e+00   6.186e+00  
OBS:  56289.109  i NULL   4.759e+00   7.087e+00  
OBS:  56289.125  z NULL   3.588e+01   5.469e+00  
OBS:  56292.098  g NULL   1.993e+00   1.165e+01  
OBS:  56292.102  r NULL   8.566e+00   4.839e+00  
OBS:  56292.191  i NULL   1.576e+01   5.616e+00  
OBS:  56292.199  z NULL   2.752e+01   5.188e+00  
OBS:  56304.051  g NULL   4.325e-01   2.484e+00  
OBS:  56304.055  r NULL   6.069e+00   1.672e+00  
OBS:  56304.070  i NULL   1.438e+01   2.532e+00  
OBS:  56304.086  z NULL   2.118e+01   3.958e+00  
OBS:  56312.055  g NULL  -6.852e+00   7.570e+00  
OBS:  56312.066  r NULL   4.017e+00   2.968e+00  
OBS:  56312.090  i NULL   1.294e+01   5.031e+00  
OBS:  56312.113  z NULL   1.751e+01   5.441e+00  
OBS:  56320.043  g NULL  -2.380e+00   6.169e+00  
OBS:  56320.051  r NULL   3.714e+00   2.494e+00  
OBS:  56320.059  i NULL   5.173e+00   3.660e+00  
OBS:  56320.070  z NULL   6.209e+00   4.398e+00  
OBS:  56328.047  g NULL   5.955e+00   3.355e+00  
OBS:  56328.055  r NULL   2.639e+00   2.408e+00  
