SURVEY: DES   
SNID:   53201   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   11769 
HOST_GALAXY_PHOTO-Z:   0.3098  +- 0.0260  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 28 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56304.051  g NULL   2.301e+00   2.480e+00  
OBS:  56304.055  r NULL  -2.654e+00   1.657e+00  
OBS:  56304.070  i NULL   8.465e+00   2.511e+00  
OBS:  56304.086  z NULL   1.626e+00   3.934e+00  
OBS:  56312.055  g NULL   5.369e+00   7.571e+00  
OBS:  56312.066  r NULL  -1.825e+00   2.963e+00  
OBS:  56312.090  i NULL  -1.044e+01   5.024e+00  
OBS:  56312.113  z NULL  -1.402e+00   5.429e+00  
OBS:  56320.043  g NULL   2.564e+01   6.239e+00  
OBS:  56320.051  r NULL   3.137e+01   2.584e+00  
OBS:  56320.059  i NULL   1.387e+01   3.676e+00  
OBS:  56320.070  z NULL   2.578e+01   4.425e+00  
OBS:  56328.047  g NULL   2.812e+01   3.465e+00  
OBS:  56328.055  r NULL   2.546e+01   2.476e+00  
OBS:  56328.070  i NULL   2.750e+01   4.090e+00  
OBS:  56328.086  z NULL   3.700e+01   6.820e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56336.062  g NULL   1.822e+01   3.759e+00  
OBS:  56336.082  r NULL   2.375e+01   3.059e+00  
OBS:  56337.062  i NULL   2.052e+01   2.967e+00  
OBS:  56337.078  z NULL   3.023e+01   3.794e+00  
OBS:  56345.039  g NULL   2.016e+01   7.161e+00  
OBS:  56345.055  r NULL   2.101e+01   3.804e+00  
OBS:  56346.055  i NULL   2.286e+01   6.009e+00  
OBS:  56348.027  z NULL   1.790e+01   5.035e+00  
OBS:  56350.023  g NULL   7.829e+00   6.841e+00  
OBS:  56350.027  r NULL   2.180e+01   3.970e+00  
OBS:  56350.035  i NULL   4.851e+00   6.689e+00  
OBS:  56351.023  z NULL   1.520e+01   6.107e+00  
END: 
