SURVEY: DES   
SNID:   7453   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.1357 +-  0.0050  
 
HOST_GALAXY_GALID:   17157 
HOST_GALAXY_PHOTO-Z:   0.0670  +- 0.0599  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 49 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.280e+01   1.051e+01  
OBS:  56178.250  r NULL   9.490e+01   8.067e+00  
OBS:  56178.266  i NULL   1.154e+02   9.581e+00  
OBS:  56179.211  z NULL   1.247e+02   5.828e+00  
OBS:  56180.219  g NULL   2.842e+01   3.317e+00  
OBS:  56180.234  r NULL   8.346e+01   2.944e+00  
OBS:  56180.250  i NULL   1.197e+02   4.901e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   1.206e+02   2.743e+01  
OBS:  56188.340  g NULL   3.649e+01   2.563e+01  
OBS:  56188.355  r NULL   5.735e+01   4.337e+00  
OBS:  56189.195  i NULL   1.471e+02   3.111e+01  
OBS:  56194.215  g NULL   1.607e+01   4.800e+00  
OBS:  56194.223  r NULL   5.185e+01   5.533e+00  
OBS:  56194.227  z NULL   9.573e+01   6.800e+00  
OBS:  56200.234  i NULL   7.481e+01   1.208e+01  
OBS:  56208.160  g NULL   1.056e+00   2.989e+00  
OBS:  56208.176  r NULL   2.879e+01   2.512e+00  
OBS:  56208.191  z NULL   7.665e+01   5.154e+00  
OBS:  56210.156  i NULL   7.837e+01   7.194e+00  
OBS:  56216.164  g NULL   8.058e+00   2.702e+00  
OBS:  56216.176  r NULL   2.224e+01   2.098e+00  
OBS:  56216.191  z NULL   6.226e+01   4.222e+00  
OBS:  56219.211  i NULL   5.475e+01   3.193e+00  
OBS:  56221.148  g NULL  -5.853e+00   1.592e+01  
OBS:  56221.160  r NULL   1.622e+01   6.068e+00  
OBS:  56221.176  z NULL   6.261e+01   1.545e+01  
OBS:  56222.105  i NULL   4.509e+01   9.246e+00  
OBS:  56222.312  g NULL   4.574e+00   4.109e+00  
OBS:  56222.324  r NULL   1.510e+01   1.518e+01  
OBS:  56222.340  z NULL   9.666e+00   4.087e+01  
OBS:  56228.297  g NULL   1.331e+01   1.503e+01  
OBS:  56228.305  r NULL   1.715e+01   5.507e+00  
OBS:  56228.312  i NULL   4.168e+01   9.454e+00  
OBS:  56228.320  z NULL   4.140e+01   5.860e+00  
OBS:  56229.320  g NULL   4.745e+00   1.406e+01  
OBS:  56229.332  r NULL  -4.610e-02   7.255e+00  
OBS:  56229.348  i NULL   3.522e+01   1.297e+01  
OBS:  56230.070  z NULL   5.639e+01   7.217e+00  
OBS:  56230.316  g NULL   8.142e+00   1.368e+01  
OBS:  56230.328  r NULL   2.451e+01   6.692e+00  
OBS:  56230.344  i NULL   5.163e+01   1.244e+01  
OBS:  56231.301  g NULL   3.018e+00   1.166e+01  
OBS:  56231.316  r NULL   1.012e+01   6.025e+00  
OBS:  56231.328  i NULL   5.230e+01   1.052e+01  
OBS:  56231.344  z NULL   4.441e+01   5.857e+00  
OBS:  56235.297  g NULL   9.880e+00   9.640e+00  
OBS:  56235.312  r NULL   1.925e+01   4.679e+00  
OBS:  56235.324  i NULL   4.093e+01   6.697e+00  
OBS:  56235.340  z NULL   5.277e+01   6.827e+00  
END: 
