SURVEY: DES   
SNID:   35495   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.7467 +-  0.0050  
 
HOST_GALAXY_GALID:   14270 
HOST_GALAXY_PHOTO-Z:   0.7320  +- 0.0233  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL  -3.684e+00   3.310e+00  
OBS:  56275.172  r NULL  -1.465e+00   2.241e+00  
OBS:  56275.191  i NULL  -2.653e-01   4.493e+00  
OBS:  56275.203  z NULL   2.166e+00   5.325e+00  
OBS:  56283.203  g NULL  -1.691e+00   6.286e+00  
OBS:  56283.211  r NULL   9.126e+00   3.337e+00  
OBS:  56283.215  i NULL   2.295e+01   5.838e+00  
OBS:  56283.223  z NULL   1.917e+01   5.058e+00  
OBS:  56288.199  g NULL  -9.329e+00   1.179e+01  
OBS:  56288.215  r NULL   2.275e+01   6.203e+00  
OBS:  56289.109  i NULL   2.797e+01   7.109e+00  
OBS:  56289.125  z NULL   2.300e+01   5.444e+00  
OBS:  56292.098  g NULL   3.954e+00   1.166e+01  
OBS:  56292.102  r NULL   2.551e+01   4.879e+00  
OBS:  56292.191  i NULL   4.471e+01   5.678e+00  
OBS:  56292.199  z NULL   3.745e+01   5.211e+00  
OBS:  56304.051  g NULL   5.811e+00   2.493e+00  
OBS:  56304.055  r NULL   2.660e+01   1.770e+00  
OBS:  56304.070  i NULL   4.806e+01   2.701e+00  
OBS:  56304.086  z NULL   4.951e+01   4.050e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56312.055  g NULL  -1.010e+01   7.572e+00  
OBS:  56312.066  r NULL   1.435e+01   2.989e+00  
OBS:  56312.090  i NULL   3.680e+01   5.083e+00  
OBS:  56312.113  z NULL   3.178e+01   5.467e+00  
OBS:  56320.043  g NULL   5.917e-01   6.170e+00  
OBS:  56320.051  r NULL   1.159e+01   2.509e+00  
OBS:  56320.059  i NULL   3.049e+01   3.712e+00  
OBS:  56320.070  z NULL   3.355e+01   4.444e+00  
OBS:  56328.047  g NULL   5.323e+00   3.353e+00  
OBS:  56328.055  r NULL   7.797e+00   2.413e+00  
OBS:  56328.070  i NULL   1.521e+01   4.064e+00  
OBS:  56328.086  z NULL   2.343e+01   6.799e+00  
OBS:  56336.062  g NULL  -1.888e-01   3.700e+00  
OBS:  56336.082  r NULL   2.535e+00   3.010e+00  
OBS:  56337.062  i NULL   9.796e+00   2.939e+00  
OBS:  56337.078  z NULL   1.351e+01   3.759e+00  
OBS:  56345.039  g NULL   3.751e+00   7.140e+00  
OBS:  56345.055  r NULL   2.564e+00   3.772e+00  
OBS:  56346.055  i NULL   7.892e+00   5.990e+00  
OBS:  56348.027  z NULL   3.492e+00   5.022e+00  
OBS:  56350.023  g NULL  -7.820e+00   6.832e+00  
OBS:  56350.027  r NULL  -6.706e-01   3.936e+00  
OBS:  56350.035  i NULL   8.686e+00   6.685e+00  
OBS:  56351.023  z NULL   1.836e+01   6.108e+00  
END: 
