SURVEY: DES   
SNID:   76322   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4247 +-  0.0050  
 
HOST_GALAXY_GALID:   16489 
HOST_GALAXY_PHOTO-Z:   0.4461  +- 0.0302  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 87 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   3.633e+01   1.054e+01  
OBS:  56178.250  r NULL   7.539e+01   7.994e+00  
OBS:  56178.266  i NULL   1.211e+02   9.607e+00  
OBS:  56179.211  z NULL   8.209e+01   5.556e+00  
OBS:  56180.219  g NULL   4.080e+01   3.401e+00  
OBS:  56180.234  r NULL   8.570e+01   2.971e+00  
OBS:  56180.250  i NULL   1.366e+02   5.058e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   1.169e+02   2.742e+01  
OBS:  56188.340  g NULL   6.865e+01   2.569e+01  
OBS:  56188.355  r NULL   7.999e+01   4.482e+00  
OBS:  56189.195  i NULL   1.308e+02   3.110e+01  
OBS:  56194.215  g NULL   2.126e+01   4.823e+00  
OBS:  56194.223  r NULL   7.445e+01   5.645e+00  
OBS:  56194.227  z NULL   7.271e+01   6.697e+00  
OBS:  56200.234  i NULL   9.316e+01   1.213e+01  
OBS:  56208.160  g NULL   5.928e+00   2.991e+00  
OBS:  56208.176  r NULL   3.419e+01   2.541e+00  
OBS:  56208.191  z NULL   4.382e+01   5.014e+00  
OBS:  56210.156  i NULL   7.055e+01   7.167e+00  
OBS:  56216.164  g NULL   1.678e+00   2.695e+00  
OBS:  56216.176  r NULL   1.541e+01   2.076e+00  
OBS:  56216.191  z NULL   4.592e+01   4.145e+00  
OBS:  56219.211  i NULL   5.105e+01   3.171e+00  
OBS:  56221.148  g NULL   1.109e+01   1.592e+01  
OBS:  56221.160  r NULL   9.859e+00   6.063e+00  
OBS:  56221.176  z NULL   6.734e+01   1.545e+01  
OBS:  56222.105  i NULL   5.222e+01   9.258e+00  
OBS:  56222.312  g NULL   8.301e-01   4.107e+00  
OBS:  56222.324  r NULL   9.919e+00   1.518e+01  
OBS:  56222.340  z NULL   9.928e+01   4.091e+01  
OBS:  56228.297  g NULL   2.275e+01   1.504e+01  
OBS:  56228.305  r NULL   4.824e+00   5.498e+00  
OBS:  56228.312  i NULL   4.219e+01   9.453e+00  
OBS:  56228.320  z NULL   3.105e+01   5.835e+00  
OBS:  56229.320  g NULL  -1.110e+01   1.406e+01  
OBS:  56229.332  r NULL   1.325e+01   7.259e+00  
OBS:  56229.348  i NULL   4.572e+01   1.298e+01  
OBS:  56230.070  z NULL   3.695e+01   7.171e+00  
OBS:  56230.316  g NULL   9.808e+00   1.368e+01  
OBS:  56230.328  r NULL   1.524e+01   6.682e+00  
OBS:  56230.344  i NULL   3.197e+01   1.241e+01  
OBS:  56231.301  g NULL   7.912e+00   1.166e+01  
OBS:  56231.316  r NULL   1.194e+00   6.022e+00  
OBS:  56231.328  i NULL   4.551e+01   1.051e+01  
OBS:  56231.344  z NULL   3.133e+01   5.824e+00  
OBS:  56235.297  g NULL  -2.760e+00   9.639e+00  
OBS:  56235.312  r NULL   2.382e+00   4.664e+00  
OBS:  56235.324  i NULL   3.195e+01   6.677e+00  
OBS:  56235.340  z NULL   3.297e+01   6.781e+00  
OBS:  56236.312  g NULL   1.111e+01   7.814e+00  
OBS:  56236.324  r NULL   6.260e+00   3.735e+00  
OBS:  56236.340  i NULL   3.707e+01   6.130e+00  
OBS:  56237.074  z NULL   3.498e+01   7.044e+00  
OBS:  56237.340  g NULL  -3.994e+01   1.184e+01  
OBS:  56238.051  r NULL   7.782e+00   4.317e+00  
OBS:  56238.059  i NULL   3.423e+01   5.515e+00  
OBS:  56238.340  g NULL   2.896e+00   1.063e+01  
OBS:  56243.047  z NULL   2.167e+01   8.339e+00  
OBS:  56243.320  g NULL   1.129e+00   4.203e+00  
OBS:  56243.336  r NULL   1.275e+01   3.311e+00  
OBS:  56244.039  i NULL   3.093e+01   7.063e+00  
OBS:  56244.309  g NULL   4.052e+00   4.127e+00  
OBS:  56244.320  r NULL   5.183e+00   3.230e+00  
OBS:  56245.047  z NULL   2.503e+01   5.036e+00  
OBS:  56245.320  g NULL   3.229e+00   4.233e+00  
OBS:  56246.055  r NULL   3.907e+00   2.390e+00  
OBS:  56246.070  i NULL   2.091e+01   3.916e+00  
OBS:  56247.223  g NULL  -2.855e+00   2.985e+00  
OBS:  56247.230  z NULL   1.841e+01   4.403e+00  
OBS:  56248.305  r NULL   7.752e+00   2.384e+00  
OBS:  56248.316  i NULL   2.604e+01   4.265e+00  
OBS:  56258.152  g NULL  -3.875e+00   1.264e+01  
OBS:  56258.168  z NULL   8.883e+00   5.987e+00  
OBS:  56258.273  r NULL   9.271e+00   7.782e+00  
OBS:  56258.281  i NULL   2.111e+01   1.263e+01  
OBS:  56261.266  g NULL   1.191e+01   1.009e+01  
OBS:  56261.273  r NULL   5.686e+00   4.189e+00  
OBS:  56261.281  i NULL   1.931e+01   7.044e+00  
OBS:  56261.289  z NULL   1.799e+01   4.906e+00  
OBS:  56275.152  g NULL   1.967e+00   3.313e+00  
OBS:  56275.172  r NULL   6.864e+00   2.249e+00  
OBS:  56275.191  i NULL   1.874e+01   4.512e+00  
OBS:  56275.203  z NULL   1.605e+01   5.335e+00  
OBS:  56283.203  g NULL   1.078e+01   6.289e+00  
OBS:  56283.211  r NULL   5.578e+00   3.330e+00  
OBS:  56283.215  i NULL   2.326e+01   5.838e+00  
OBS:  56283.223  z NULL   1.467e+01   5.052e+00  
END: 
