SURVEY: DES   
SNID:   126294   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   17736 
HOST_GALAXY_PHOTO-Z:   0.4548  +- 0.0663  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 117 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56218.172  g NULL   2.140e+00   1.252e+00  
OBS:  56218.191  r NULL  -1.727e+00   9.565e-01  
OBS:  56218.211  i NULL   2.707e+00   1.500e+00  
OBS:  56219.156  z NULL   2.648e+00   1.933e+00  
OBS:  56221.273  g NULL   6.373e+00   3.921e+00  
OBS:  56221.281  r NULL  -9.259e+00   5.584e+00  
OBS:  56221.297  i NULL   3.132e+00   4.483e+00  
OBS:  56221.324  z NULL   2.915e+01   1.440e+01  
OBS:  56222.074  g NULL   1.533e+01   5.921e+00  
OBS:  56222.090  r NULL   4.117e+00   2.628e+00  
OBS:  56222.113  i NULL   2.185e+00   3.323e+00  
OBS:  56222.133  z NULL   2.982e+00   5.056e+00  
OBS:  56228.059  g NULL   3.705e+01   7.739e+00  
OBS:  56228.066  r NULL   2.454e+01   2.442e+00  
OBS:  56228.086  i NULL   1.305e+01   5.116e+00  
OBS:  56228.109  z NULL   1.734e+01   4.147e+00  
OBS:  56229.047  g NULL   4.029e+01   2.394e+01  
OBS:  56229.059  r NULL   2.020e+01   3.875e+00  
OBS:  56229.074  i NULL   1.562e+01   5.434e+00  
OBS:  56229.102  z NULL   1.936e+01   4.863e+00  
OBS:  56230.059  g NULL   4.088e+01   6.632e+00  
OBS:  56230.102  r NULL   2.699e+01   2.967e+00  
OBS:  56230.113  i NULL   1.264e+01   5.183e+00  
OBS:  56230.145  z NULL   1.744e+01   2.686e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56231.043  g NULL   4.104e+01   6.112e+00  
OBS:  56231.059  r NULL   3.155e+01   2.626e+00  
OBS:  56231.070  i NULL   1.779e+01   4.257e+00  
OBS:  56231.102  z NULL   2.047e+01   3.302e+00  
OBS:  56235.039  g NULL   3.899e+01   5.268e+00  
OBS:  56235.047  r NULL   3.416e+01   3.772e+00  
