SURVEY: DES   
SNID:   39180   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.5722 +-  0.0050  
 
HOST_GALAXY_GALID:   14130 
HOST_GALAXY_PHOTO-Z:   0.5147  +- 0.0421  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 20 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56276.152  g NULL   3.383e+00   4.037e+00  
OBS:  56276.172  r NULL   4.388e+00   2.885e+00  
OBS:  56277.164  i NULL  -4.601e+00   3.543e+00  
OBS:  56278.164  z NULL  -5.617e+00   4.286e+00  
OBS:  56288.035  g NULL   7.879e+00   1.451e+01  
OBS:  56288.043  r NULL   1.097e+01   5.412e+00  
OBS:  56288.051  i NULL   2.874e+01   6.010e+00  
OBS:  56288.066  z NULL   2.238e+01   6.749e+00  
OBS:  56292.109  g NULL   6.573e+00   7.781e+00  
OBS:  56292.125  r NULL   3.176e+01   3.941e+00  
OBS:  56296.039  i NULL   5.403e+01   3.650e+00  
OBS:  56296.051  z NULL   4.490e+01   4.548e+00  
OBS:  56305.043  g NULL   9.754e+00   2.909e+00  
OBS:  56305.051  r NULL   4.551e+01   2.381e+00  
OBS:  56305.055  i NULL   6.635e+01   3.331e+00  
OBS:  56305.070  z NULL   5.802e+01   3.833e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56317.035  g NULL   2.453e+01   1.480e+01  
OBS:  56317.043  r NULL   2.711e+01   6.216e+00  
OBS:  56317.051  i NULL   4.014e+01   6.963e+00  
OBS:  56318.035  z NULL   4.116e+01   1.348e+01  
END: 
