SURVEY: DES   
SNID:   128390   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.6840 +-  0.0050  
 
HOST_GALAXY_GALID:   17249 
HOST_GALAXY_PHOTO-Z:   0.6493  +- 0.0258  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56312.055  g NULL   4.963e+00   7.570e+00  
OBS:  56312.066  r NULL   7.312e+00   2.969e+00  
OBS:  56312.090  i NULL   6.132e-01   5.022e+00  
OBS:  56312.113  z NULL   3.643e-03   5.429e+00  
OBS:  56320.043  g NULL  -4.318e-01   6.181e+00  
OBS:  56320.051  r NULL   2.622e+01   2.559e+00  
OBS:  56320.059  i NULL   2.137e+01   3.690e+00  
OBS:  56320.070  z NULL   3.181e+01   4.438e+00  
OBS:  56328.047  g NULL   9.094e+00   3.401e+00  
OBS:  56328.055  r NULL   5.142e+01   2.643e+00  
OBS:  56328.070  i NULL   5.024e+01   4.182e+00  
OBS:  56328.086  z NULL   4.193e+01   6.833e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56336.062  g NULL   3.011e+01   3.787e+00  
OBS:  56336.082  r NULL   6.377e+01   3.283e+00  
OBS:  56337.062  i NULL   6.334e+01   3.200e+00  
OBS:  56337.078  z NULL   5.330e+01   3.888e+00  
OBS:  56345.039  g NULL   2.525e+01   7.168e+00  
OBS:  56345.055  r NULL   5.063e+01   3.920e+00  
OBS:  56346.055  i NULL   6.222e+01   6.120e+00  
OBS:  56348.027  z NULL   5.686e+01   5.141e+00  
OBS:  56350.023  g NULL   3.217e+00   6.840e+00  
OBS:  56350.027  r NULL   3.871e+01   4.030e+00  
OBS:  56350.035  i NULL   5.657e+01   6.784e+00  
OBS:  56351.023  z NULL   5.301e+01   6.184e+00  
END: 
