SURVEY: DES   
SNID:   167248   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.5269 +-  0.0050  
 
HOST_GALAXY_GALID:   17500 
HOST_GALAXY_PHOTO-Z:   0.5070  +- 0.0270  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 129 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56179.188  g NULL   2.618e+00   2.585e+00  
OBS:  56179.195  r NULL  -6.389e-01   1.709e+00  
OBS:  56179.234  i NULL  -1.757e+00   1.984e+00  
OBS:  56179.266  z NULL   3.055e+00   3.729e+00  
OBS:  56180.266  g NULL   1.817e+00   2.550e+00  
OBS:  56180.281  r NULL   4.804e-01   1.300e+00  
OBS:  56180.297  i NULL  -3.294e+00   3.683e+00  
OBS:  56180.328  z NULL   6.858e-02   4.486e+00  
OBS:  56188.160  g NULL  -6.680e+00   5.685e+00  
OBS:  56188.176  r NULL  -5.892e+00   5.570e+00  
OBS:  56188.211  i NULL  -4.215e-01   4.519e+00  
OBS:  56188.238  z NULL   2.275e+00   3.399e+00  
OBS:  56189.254  g NULL  -2.085e+00   2.284e+00  
OBS:  56189.270  r NULL   6.566e+00   3.271e+00  
OBS:  56189.281  i NULL  -8.233e+00   9.047e+00  
OBS:  56189.312  z NULL   8.114e-01   2.965e+00  
OBS:  56194.258  g NULL   1.135e+01   2.662e+00  
OBS:  56194.270  r NULL   4.255e+01   1.710e+00  
OBS:  56194.285  i NULL   3.774e+01   2.410e+00  
OBS:  56194.305  z NULL   2.937e+01   2.450e+00  
OBS:  56202.160  g NULL   1.280e+01   4.805e+00  
OBS:  56202.176  r NULL   8.915e+01   2.879e+00  
OBS:  56202.191  i NULL   6.812e+01   4.363e+00  
OBS:  56202.215  z NULL   6.306e+01   2.960e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56210.172  g NULL   5.483e+00   3.698e+00  
OBS:  56210.188  r NULL   9.364e+01   3.678e+00  
OBS:  56210.203  i NULL   7.978e+01   3.550e+00  
OBS:  56210.234  z NULL   7.792e+01   4.115e+00  
OBS:  56218.172  g NULL   3.428e+00   1.256e+00  
OBS:  56218.191  r NULL   4.978e+01   1.364e+00  
OBS:  56218.211  i NULL   6.915e+01   2.000e+00  
OBS:  56219.156  z NULL   4.603e+01   2.120e+00  
OBS:  56221.273  g NULL  -1.115e+00   3.914e+00  
OBS:  56221.281  r NULL   4.017e+01   5.647e+00  
