SURVEY: DES   
SNID:   10662   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.2339 +-  0.0050  
 
HOST_GALAXY_GALID:   12142 
HOST_GALAXY_PHOTO-Z:   0.2725  +- 0.0284  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 22 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56321.109  i NULL  -2.716e+00   3.401e+00  
OBS:  56321.141  z NULL   2.290e+00   2.957e+00  
OBS:  56332.039  g NULL   2.139e+00   1.465e+00  
OBS:  56332.051  r NULL   5.167e-01   9.755e-01  
OBS:  56332.070  i NULL   2.882e+00   1.583e+00  
OBS:  56332.094  z NULL  -1.476e+00   2.577e+00  
OBS:  56340.043  g NULL   1.411e+02   3.920e+00  
OBS:  56340.055  r NULL   1.163e+02   2.753e+00  
OBS:  56340.074  i NULL   1.115e+02   3.446e+00  
OBS:  56340.098  z NULL   6.880e+01   3.251e+00  
OBS:  56348.055  g NULL   1.252e+02   4.115e+00  
OBS:  56348.070  r NULL   1.165e+02   3.046e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56349.004  i NULL   1.508e+02   3.694e+00  
OBS:  56349.027  z NULL   9.696e+01   3.035e+00  
OBS:  56350.043  g NULL   1.073e+02   4.413e+00  
OBS:  56350.055  r NULL   1.114e+02   2.788e+00  
OBS:  56350.070  i NULL   1.472e+02   4.205e+00  
OBS:  56350.098  z NULL   9.773e+01   5.194e+00  
OBS:  56351.043  g NULL   1.158e+02   4.077e+00  
OBS:  56351.055  r NULL   1.101e+02   2.734e+00  
OBS:  56351.070  i NULL   1.374e+02   4.010e+00  
OBS:  56351.098  z NULL   8.199e+01   5.024e+00  
END: 
