SURVEY: DES   
SNID:   186731   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5632 +-  0.0050  
 
HOST_GALAXY_GALID:   19021 
HOST_GALAXY_PHOTO-Z:   0.5713  +- 0.0247  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 103 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.095e+01   1.049e+01  
OBS:  56178.250  r NULL  -2.146e+00   7.841e+00  
OBS:  56178.266  i NULL  -1.216e+01   9.314e+00  
OBS:  56179.211  z NULL   4.229e+00   5.329e+00  
OBS:  56180.219  g NULL   3.451e+00   3.205e+00  
OBS:  56180.234  r NULL   1.565e+00   2.428e+00  
OBS:  56180.250  i NULL   6.231e+00   4.313e+00  
OBS:  56188.191  z NULL   4.916e+01   2.734e+01  
OBS:  56188.340  g NULL   2.452e+01   2.559e+01  
OBS:  56188.355  r NULL   1.651e+01   4.181e+00  
OBS:  56189.195  i NULL   5.094e+01   3.097e+01  
OBS:  56194.215  g NULL   2.663e+01   4.842e+00  
OBS:  56194.223  r NULL   5.661e+01   5.557e+00  
OBS:  56194.227  z NULL   3.981e+01   6.593e+00  
OBS:  56200.234  i NULL   6.471e+01   1.206e+01  
OBS:  56208.160  g NULL   1.499e+01   3.043e+00  
OBS:  56208.176  r NULL   9.087e+01   3.030e+00  
OBS:  56208.191  z NULL   8.333e+01   5.190e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56210.156  i NULL   9.314e+01   7.259e+00  
OBS:  56216.164  g NULL   1.258e+01   2.725e+00  
OBS:  56216.176  r NULL   6.034e+01   2.382e+00  
OBS:  56216.191  z NULL   6.237e+01   4.223e+00  
OBS:  56219.211  i NULL   6.827e+01   3.289e+00  
OBS:  56221.148  g NULL   2.130e+01   1.593e+01  
OBS:  56221.160  r NULL   4.153e+01   6.133e+00  
OBS:  56221.176  z NULL   7.515e+01   1.547e+01  
OBS:  56222.105  i NULL   7.087e+01   9.305e+00  
OBS:  56222.312  g NULL  -1.656e+00   4.123e+00  
OBS:  56222.324  r NULL   1.186e+01   1.520e+01  
OBS:  56222.340  z NULL   5.717e+01   4.088e+01  
OBS:  56228.297  g NULL  -2.602e+01   1.504e+01  
OBS:  56228.305  r NULL   2.732e+01   5.527e+00  
OBS:  56228.312  i NULL   4.430e+01   9.457e+00  
OBS:  56228.320  z NULL   3.967e+01   5.853e+00  
OBS:  56229.320  g NULL   2.562e+01   1.407e+01  
OBS:  56229.332  r NULL   1.940e+01   7.268e+00  
OBS:  56229.348  i NULL   5.451e+01   1.299e+01  
OBS:  56230.070  z NULL   3.382e+01   7.166e+00  
OBS:  56230.316  g NULL  -1.725e+01   1.369e+01  
OBS:  56230.328  r NULL   2.043e+01   6.690e+00  
OBS:  56230.344  i NULL   5.208e+01   1.243e+01  
OBS:  56231.301  g NULL  -6.098e+00   1.166e+01  
OBS:  56231.316  r NULL   2.516e+01   6.044e+00  
OBS:  56231.328  i NULL   4.007e+01   1.050e+01  
OBS:  56231.344  z NULL   4.122e+01   5.847e+00  
OBS:  56235.297  g NULL   1.703e+01   9.644e+00  
OBS:  56235.312  r NULL   1.157e+01   4.672e+00  
