SURVEY: DES   
SNID:   73087   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   18357 
HOST_GALAXY_PHOTO-Z:   0.7789  +- 0.0372  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 107 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.612e+00   1.048e+01  
OBS:  56178.250  r NULL   1.297e+01   7.847e+00  
OBS:  56178.266  i NULL   7.805e+00   9.315e+00  
OBS:  56179.211  z NULL   8.232e+00   5.332e+00  
OBS:  56180.219  g NULL  -2.567e+00   3.210e+00  
OBS:  56180.234  r NULL   1.126e+01   2.442e+00  
OBS:  56180.250  i NULL   1.287e+01   4.323e+00  
OBS:  56188.191  z NULL   2.114e+01   2.733e+01  
OBS:  56188.340  g NULL   5.695e+00   2.558e+01  
OBS:  56188.355  r NULL   2.483e+01   4.191e+00  
OBS:  56189.195  i NULL  -2.964e+01   3.097e+01  
OBS:  56194.215  g NULL   5.780e-01   4.770e+00  
OBS:  56194.223  r NULL   1.125e+01   5.419e+00  
OBS:  56194.227  z NULL   2.795e+01   6.567e+00  
OBS:  56200.234  i NULL   2.141e+01   1.199e+01  
OBS:  56208.160  g NULL  -4.840e+00   2.977e+00  
OBS:  56208.176  r NULL   4.481e+00   2.438e+00  
OBS:  56208.191  z NULL   2.695e+01   4.968e+00  
OBS:  56210.156  i NULL   1.022e+01   7.032e+00  
OBS:  56216.164  g NULL   3.470e+00   2.689e+00  
OBS:  56216.176  r NULL   6.203e+00   2.045e+00  
OBS:  56216.191  z NULL   2.110e+01   4.068e+00  
OBS:  56219.211  i NULL   7.327e+00   2.998e+00  
OBS:  56221.148  g NULL   1.598e+01   1.592e+01  
OBS:  56221.160  r NULL   1.067e+01   6.054e+00  
OBS:  56221.176  z NULL   5.163e+00   1.540e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56222.105  i NULL   1.342e+01   9.197e+00  
OBS:  56222.312  g NULL   4.285e+00   4.102e+00  
OBS:  56222.324  r NULL   9.746e+00   1.517e+01  
OBS:  56222.340  z NULL   1.517e+01   4.086e+01  
OBS:  56228.297  g NULL   2.276e+01   1.503e+01  
OBS:  56228.305  r NULL   5.565e+00   5.494e+00  
OBS:  56228.312  i NULL   5.807e+00   9.414e+00  
OBS:  56228.320  z NULL   6.637e+00   5.803e+00  
OBS:  56229.320  g NULL   1.363e+01   1.406e+01  
OBS:  56229.332  r NULL  -3.323e-01   7.252e+00  
OBS:  56229.348  i NULL   9.006e+00   1.295e+01  
OBS:  56230.070  z NULL   1.841e+00   7.135e+00  
OBS:  56230.316  g NULL   1.108e+01   1.368e+01  
OBS:  56230.328  r NULL   3.743e+00   6.673e+00  
OBS:  56230.344  i NULL   1.225e+01   1.239e+01  
OBS:  56231.301  g NULL  -1.800e+01   1.166e+01  
