SURVEY: DES   
SNID:   24874   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   14564 
HOST_GALAXY_PHOTO-Z:   0.7561  +- 0.0278  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 103 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.134e+01   1.049e+01  
OBS:  56178.250  r NULL   2.293e+01   7.865e+00  
OBS:  56178.266  i NULL   5.788e+01   9.384e+00  
OBS:  56179.211  z NULL   3.801e+01   5.381e+00  
OBS:  56180.219  g NULL   9.184e+00   3.232e+00  
OBS:  56180.234  r NULL   4.030e+01   2.576e+00  
OBS:  56180.250  i NULL   5.704e+01   4.463e+00  
OBS:  56188.191  z NULL   4.602e+01   2.735e+01  
OBS:  56188.340  g NULL   2.486e+01   2.560e+01  
OBS:  56188.355  r NULL   5.016e+01   4.297e+00  
OBS:  56189.195  i NULL   2.703e+01   3.098e+01  
OBS:  56194.215  g NULL   6.607e+00   4.784e+00  
OBS:  56194.223  r NULL   3.942e+01   5.492e+00  
OBS:  56194.227  z NULL   5.987e+01   6.647e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56200.234  i NULL   6.742e+01   1.206e+01  
OBS:  56208.160  g NULL   2.156e+00   2.983e+00  
OBS:  56208.176  r NULL   2.907e+01   2.515e+00  
OBS:  56208.191  z NULL   4.897e+01   5.030e+00  
OBS:  56210.156  i NULL   4.225e+01   7.083e+00  
OBS:  56216.164  g NULL   1.919e+00   2.692e+00  
OBS:  56216.176  r NULL   2.376e+01   2.103e+00  
OBS:  56216.191  z NULL   4.528e+01   4.141e+00  
OBS:  56219.211  i NULL   3.588e+01   3.085e+00  
OBS:  56221.148  g NULL  -2.094e+01   1.592e+01  
OBS:  56221.160  r NULL   1.566e+01   6.066e+00  
OBS:  56221.176  z NULL   4.297e+01   1.542e+01  
OBS:  56222.105  i NULL   1.747e+01   9.207e+00  
OBS:  56222.312  g NULL   3.553e-01   4.101e+00  
OBS:  56222.324  r NULL   1.286e+00   1.518e+01  
OBS:  56222.340  z NULL   2.682e+00   4.086e+01  
OBS:  56228.297  g NULL   4.991e+00   1.503e+01  
OBS:  56228.305  r NULL   1.880e+01   5.507e+00  
OBS:  56228.312  i NULL   1.494e+01   9.421e+00  
OBS:  56228.320  z NULL   3.594e+01   5.843e+00  
OBS:  56229.320  g NULL  -1.355e+01   1.406e+01  
OBS:  56229.332  r NULL   9.402e-01   7.254e+00  
OBS:  56229.348  i NULL   3.854e+01   1.297e+01  
OBS:  56230.070  z NULL   3.361e+01   7.165e+00  
OBS:  56230.316  g NULL   1.331e+01   1.368e+01  
OBS:  56230.328  r NULL  -4.278e+00   6.675e+00  
OBS:  56230.344  i NULL   4.201e+00   1.239e+01  
OBS:  56231.301  g NULL   3.482e+00   1.166e+01  
OBS:  56231.316  r NULL   1.337e+01   6.026e+00  
OBS:  56231.328  i NULL   2.474e+01   1.048e+01  
OBS:  56231.344  z NULL   3.028e+01   5.822e+00  
OBS:  56235.297  g NULL  -9.517e-01   9.637e+00  
OBS:  56235.312  r NULL   3.433e-01   4.663e+00  
OBS:  56235.324  i NULL   9.370e+00   6.648e+00  
OBS:  56235.340  z NULL   3.616e+01   6.786e+00  
OBS:  56236.312  g NULL   1.119e+01   7.812e+00  
OBS:  56236.324  r NULL   2.196e+00   3.732e+00  
OBS:  56236.340  i NULL   2.206e+01   6.099e+00  
OBS:  56237.074  z NULL   2.380e+01   7.028e+00  
OBS:  56237.340  g NULL  -1.256e+01   1.182e+01  
OBS:  56238.051  r NULL   5.486e+00   4.314e+00  
OBS:  56238.059  i NULL   2.029e+01   5.485e+00  
OBS:  56238.340  g NULL  -1.455e+01   1.063e+01  
OBS:  56243.047  z NULL   2.454e+01   8.342e+00  
OBS:  56243.320  g NULL  -3.977e+00   4.202e+00  
OBS:  56243.336  r NULL   4.519e-01   3.300e+00  
OBS:  56244.039  i NULL   1.238e+01   7.039e+00  
OBS:  56244.309  g NULL  -2.157e+00   4.124e+00  
OBS:  56244.320  r NULL   1.979e+00   3.227e+00  
OBS:  56245.047  z NULL   1.692e+01   5.024e+00  
OBS:  56245.320  g NULL  -5.529e+00   4.232e+00  
OBS:  56246.055  r NULL   5.034e+00   2.388e+00  
OBS:  56246.070  i NULL   9.557e+00   3.893e+00  
OBS:  56247.223  g NULL   1.388e+00   2.983e+00  
OBS:  56247.230  z NULL   1.279e+01   4.396e+00  
OBS:  56248.305  r NULL   2.335e+00   2.376e+00  
OBS:  56248.316  i NULL   4.916e+00   4.232e+00  
OBS:  56258.152  g NULL  -1.626e+00   1.264e+01  
OBS:  56258.168  z NULL   1.037e+01   5.988e+00  
OBS:  56258.273  r NULL   8.459e+00   7.779e+00  
OBS:  56258.281  i NULL  -2.098e+00   1.262e+01  
OBS:  56261.266  g NULL   5.901e+00   1.009e+01  
OBS:  56261.273  r NULL  -1.231e+00   4.185e+00  
OBS:  56261.281  i NULL   8.040e+00   7.032e+00  
OBS:  56261.289  z NULL   1.084e+01   4.898e+00  
OBS:  56275.152  g NULL   4.014e+00   3.310e+00  
