SURVEY: DES   
SNID:   185708   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5992 +-  0.0050  
 
HOST_GALAXY_GALID:   19075 
HOST_GALAXY_PHOTO-Z:   0.5939  +- 0.0366  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 78 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.297  g NULL   2.077e+01   9.647e+00  
OBS:  56235.312  r NULL   6.806e+00   4.664e+00  
OBS:  56235.324  i NULL   8.437e+00   6.644e+00  
OBS:  56235.340  z NULL  -3.538e+00   6.750e+00  
OBS:  56236.312  g NULL   6.274e+00   7.814e+00  
OBS:  56236.324  r NULL   5.397e+00   3.734e+00  
OBS:  56236.340  i NULL   6.896e+00   6.084e+00  
OBS:  56237.074  z NULL   2.102e+00   7.012e+00  
OBS:  56237.340  g NULL   1.632e+01   1.183e+01  
OBS:  56238.051  r NULL   6.814e+00   4.319e+00  
OBS:  56238.059  i NULL   1.889e+01   5.482e+00  
OBS:  56238.340  g NULL   1.500e+01   1.063e+01  
OBS:  56243.047  z NULL   3.557e+01   8.356e+00  
OBS:  56243.320  g NULL   1.172e+01   4.230e+00  
OBS:  56243.336  r NULL   3.019e+01   3.366e+00  
OBS:  56244.039  i NULL   4.359e+01   7.090e+00  
OBS:  56244.309  g NULL   1.432e+01   4.160e+00  
OBS:  56244.320  r NULL   2.763e+01   3.288e+00  
OBS:  56245.047  z NULL   4.295e+01   5.080e+00  
OBS:  56245.320  g NULL   1.757e+01   4.284e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56246.055  r NULL   4.029e+01   2.534e+00  
OBS:  56246.070  i NULL   3.739e+01   3.969e+00  
OBS:  56247.223  g NULL   1.513e+01   3.040e+00  
OBS:  56247.230  z NULL   5.092e+01   4.496e+00  
OBS:  56248.305  r NULL   4.729e+01   2.576e+00  
OBS:  56248.316  i NULL   4.399e+01   4.330e+00  
OBS:  56258.152  g NULL   3.466e+01   1.267e+01  
OBS:  56258.168  z NULL   7.309e+01   6.147e+00  
OBS:  56258.273  r NULL   4.591e+01   7.842e+00  
OBS:  56258.281  i NULL   5.296e+01   1.267e+01  
OBS:  56261.266  g NULL   1.379e+01   1.011e+01  
OBS:  56261.273  r NULL   5.667e+01   4.345e+00  
OBS:  56261.281  i NULL   7.721e+01   7.193e+00  
OBS:  56261.289  z NULL   7.150e+01   5.083e+00  
OBS:  56275.152  g NULL   2.904e+00   3.333e+00  
OBS:  56275.172  r NULL   4.194e+01   2.415e+00  
OBS:  56275.191  i NULL   5.400e+01   4.630e+00  
OBS:  56275.203  z NULL   7.326e+01   5.507e+00  
OBS:  56283.203  g NULL   2.276e+00   6.291e+00  
OBS:  56283.211  r NULL   2.143e+01   3.370e+00  
OBS:  56283.215  i NULL   3.538e+01   5.870e+00  
OBS:  56283.223  z NULL   5.789e+01   5.166e+00  
OBS:  56288.199  g NULL   3.801e+00   1.179e+01  
OBS:  56288.215  r NULL   2.667e+01   6.208e+00  
OBS:  56289.109  i NULL   2.613e+01   7.107e+00  
OBS:  56289.125  z NULL   4.488e+01   5.494e+00  
OBS:  56292.098  g NULL  -7.903e+00   1.165e+01  
OBS:  56292.102  r NULL   1.533e+01   4.852e+00  
OBS:  56292.191  i NULL   2.910e+01   5.639e+00  
OBS:  56292.199  z NULL   4.520e+01   5.234e+00  
OBS:  56304.051  g NULL   3.101e+00   2.486e+00  
OBS:  56304.055  r NULL   7.800e+00   1.674e+00  
OBS:  56304.070  i NULL   1.958e+01   2.549e+00  
OBS:  56304.086  z NULL   4.200e+01   4.019e+00  
OBS:  56312.055  g NULL  -7.803e+00   7.570e+00  
OBS:  56312.066  r NULL   4.780e+00   2.968e+00  
OBS:  56312.090  i NULL   1.093e+01   5.029e+00  
OBS:  56312.113  z NULL   1.806e+01   5.444e+00  
OBS:  56320.043  g NULL  -6.978e+00   6.170e+00  
OBS:  56320.051  r NULL   7.241e+00   2.497e+00  
OBS:  56320.059  i NULL   1.086e+01   3.664e+00  
OBS:  56320.070  z NULL   1.784e+01   4.411e+00  
OBS:  56328.047  g NULL   3.591e-01   3.351e+00  
OBS:  56328.055  r NULL   6.378e+00   2.409e+00  
OBS:  56328.070  i NULL   1.157e+01   4.056e+00  
OBS:  56328.086  z NULL   1.001e+01   6.787e+00  
OBS:  56336.062  g NULL   2.715e-01   3.703e+00  
OBS:  56336.082  r NULL   4.366e+00   3.011e+00  
OBS:  56337.062  i NULL   2.127e+00   2.933e+00  
OBS:  56337.078  z NULL   1.191e+01   3.756e+00  
OBS:  56345.039  g NULL  -9.499e+00   7.143e+00  
OBS:  56345.055  r NULL   6.364e+00   3.774e+00  
OBS:  56346.055  i NULL   9.463e+00   5.992e+00  
OBS:  56348.027  z NULL   2.659e+01   5.047e+00  
OBS:  56350.023  g NULL  -4.496e+00   6.832e+00  
OBS:  56350.027  r NULL   4.549e+00   3.939e+00  
OBS:  56350.035  i NULL  -6.267e-01   6.684e+00  
OBS:  56351.023  z NULL   1.544e+01   6.106e+00  
END: 
