SURVEY: DES   
SNID:   39322   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.2719 +-  0.0050  
 
HOST_GALAXY_GALID:   13840 
HOST_GALAXY_PHOTO-Z:   0.3443  +- 0.0566  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 43 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56261.215  g NULL   1.574e+01   3.980e+00  
OBS:  56261.230  r NULL   1.784e+01   1.891e+00  
OBS:  56267.156  i NULL   3.537e+01   2.318e+00  
OBS:  56267.180  z NULL   3.208e+01   3.110e+00  
OBS:  56274.160  g NULL   5.372e+01   2.342e+00  
OBS:  56274.176  r NULL   6.190e+01   1.874e+00  
OBS:  56275.223  i NULL   5.532e+01   3.192e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56276.191  z NULL   5.686e+01   3.567e+00  
OBS:  56282.160  g NULL   5.780e+01   3.627e+00  
OBS:  56282.184  r NULL   6.503e+01   2.516e+00  
OBS:  56287.160  i NULL   6.856e+01   5.156e+00  
OBS:  56287.191  z NULL   6.100e+01   4.061e+00  
OBS:  56289.035  g NULL   6.214e+01   1.197e+01  
OBS:  56289.043  r NULL   5.697e+01   4.327e+00  
OBS:  56289.152  i NULL   6.862e+01   4.522e+00  
OBS:  56289.176  z NULL   7.426e+01   4.677e+00  
OBS:  56297.039  g NULL   4.683e+01   1.891e+00  
OBS:  56297.047  r NULL   5.183e+01   1.583e+00  
OBS:  56297.062  i NULL   5.921e+01   2.185e+00  
OBS:  56297.090  z NULL   6.117e+01   2.414e+00  
OBS:  56305.094  g NULL   3.550e+01   1.837e+00  
OBS:  56305.102  r NULL   4.383e+01   1.557e+00  
OBS:  56305.113  i NULL   4.581e+01   2.367e+00  
OBS:  56306.043  z NULL   4.931e+01   2.867e+00  
OBS:  56313.047  g NULL   2.329e+01   5.990e+00  
OBS:  56313.055  r NULL   3.306e+01   2.608e+00  
OBS:  56313.090  i NULL   3.341e+01   3.149e+00  
OBS:  56317.066  z NULL   3.799e+01   4.309e+00  
OBS:  56321.035  g NULL   2.067e+01   2.956e+00  
OBS:  56321.043  r NULL   3.079e+01   1.496e+00  
OBS:  56321.066  i NULL   2.592e+01   3.262e+00  
OBS:  56326.039  z NULL   2.997e+01   2.669e+00  
OBS:  56333.043  g NULL   1.305e+00   1.820e+00  
OBS:  56333.051  r NULL   2.458e+01   1.470e+00  
OBS:  56334.043  i NULL   1.836e+01   2.208e+00  
OBS:  56335.043  z NULL   3.093e+01   3.431e+00  
OBS:  56344.992  g NULL  -1.484e-01   4.327e+00  
OBS:  56345.000  r NULL   1.602e+01   1.891e+00  
OBS:  56345.016  i NULL   1.897e+01   3.470e+00  
OBS:  56345.992  z NULL   2.367e+01   3.727e+00  
OBS:  56349.996  g NULL   6.523e+00   3.965e+00  
OBS:  56350.004  r NULL   1.516e+01   2.081e+00  
OBS:  56350.996  i NULL   7.366e+00   3.025e+00  
END: 
