SURVEY: DES   
SNID:   17600   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.6324 +-  0.0050  
 
HOST_GALAXY_GALID:   12566 
HOST_GALAXY_PHOTO-Z:   0.6330  +- 0.0115  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 87 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   6.967e+00   1.049e+01  
OBS:  56178.250  r NULL   2.088e+01   7.862e+00  
OBS:  56178.266  i NULL   5.020e+01   9.369e+00  
OBS:  56179.211  z NULL   6.394e+01   5.469e+00  
OBS:  56180.219  g NULL   7.820e+00   3.227e+00  
OBS:  56180.234  r NULL   3.322e+01   2.530e+00  
OBS:  56180.250  i NULL   4.536e+01   4.415e+00  
OBS:  56188.191  z NULL   4.311e+01   2.734e+01  
OBS:  56188.340  g NULL   1.106e+01   2.558e+01  
OBS:  56188.355  r NULL   2.130e+01   4.192e+00  
OBS:  56189.195  i NULL   6.983e+01   3.099e+01  
OBS:  56194.215  g NULL   4.218e+00   4.769e+00  
OBS:  56194.223  r NULL   8.557e+00   5.420e+00  
OBS:  56194.227  z NULL   4.202e+01   6.597e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56200.234  i NULL   2.526e+01   1.200e+01  
OBS:  56208.160  g NULL   2.389e+00   2.975e+00  
OBS:  56208.176  r NULL   5.144e+00   2.436e+00  
OBS:  56208.191  z NULL   3.689e+01   4.991e+00  
OBS:  56210.156  i NULL   1.796e+01   7.037e+00  
OBS:  56216.164  g NULL   6.125e-01   2.688e+00  
OBS:  56216.176  r NULL   3.409e+00   2.041e+00  
OBS:  56216.191  z NULL   3.153e+01   4.094e+00  
OBS:  56219.211  i NULL   1.283e+01   3.004e+00  
OBS:  56221.148  g NULL  -1.686e+01   1.592e+01  
OBS:  56221.160  r NULL   5.727e+00   6.051e+00  
OBS:  56221.176  z NULL   1.858e+01   1.540e+01  
OBS:  56222.105  i NULL   1.677e+01   9.199e+00  
OBS:  56222.312  g NULL   8.409e-02   4.102e+00  
OBS:  56222.324  r NULL  -2.171e+01   1.517e+01  
OBS:  56222.340  z NULL   3.886e+01   4.087e+01  
OBS:  56228.297  g NULL   1.729e+01   1.503e+01  
OBS:  56228.305  r NULL   1.123e+01   5.498e+00  
OBS:  56228.312  i NULL   6.514e+00   9.414e+00  
OBS:  56228.320  z NULL   1.612e+01   5.811e+00  
OBS:  56229.320  g NULL  -1.883e+01   1.406e+01  
OBS:  56229.332  r NULL   9.051e+00   7.254e+00  
OBS:  56229.348  i NULL   4.431e+00   1.295e+01  
OBS:  56230.070  z NULL   1.120e+01   7.139e+00  
OBS:  56230.316  g NULL   3.012e+00   1.368e+01  
OBS:  56230.328  r NULL  -2.356e-01   6.673e+00  
OBS:  56230.344  i NULL   9.356e+00   1.239e+01  
OBS:  56231.301  g NULL   5.728e+00   1.166e+01  
OBS:  56231.316  r NULL   2.183e+00   6.019e+00  
OBS:  56231.328  i NULL  -1.501e+01   1.047e+01  
OBS:  56231.344  z NULL   2.335e+01   5.809e+00  
OBS:  56235.297  g NULL   1.064e+00   9.637e+00  
OBS:  56235.312  r NULL  -5.772e+00   4.662e+00  
OBS:  56235.324  i NULL   4.352e+00   6.643e+00  
OBS:  56235.340  z NULL   2.338e+01   6.766e+00  
OBS:  56236.312  g NULL  -3.411e+00   7.810e+00  
OBS:  56236.324  r NULL   3.966e+00   3.731e+00  
