SURVEY: DES   
SNID:   71755   
IAUC:    UNKNOWN 
SNTYPE:  21 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.2353 +-  0.0050  
 
HOST_GALAXY_GALID:   14678 
HOST_GALAXY_PHOTO-Z:   0.2771  +- 0.0313  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 85 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56236.047  g NULL   1.377e+01   4.899e+00  
OBS:  56236.062  r NULL   2.406e+01   2.708e+00  
OBS:  56236.074  i NULL   1.095e+01   5.227e+00  
OBS:  56236.105  z NULL   2.979e+00   5.320e+00  
OBS:  56237.039  g NULL   1.835e+01   3.201e+00  
OBS:  56237.051  r NULL   2.861e+01   2.286e+00  
OBS:  56237.094  i NULL   1.218e+01   2.504e+00  
OBS:  56237.125  z NULL   2.778e+00   3.696e+00  
OBS:  56238.074  g NULL   2.147e+01   2.579e+00  
OBS:  56238.094  r NULL   3.007e+01   1.699e+00  
OBS:  56238.109  i NULL   1.022e+01   2.731e+00  
OBS:  56238.129  z NULL   5.093e-01   3.106e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56243.098  g NULL   2.388e+01   2.258e+00  
OBS:  56243.109  r NULL   4.109e+01   1.840e+00  
OBS:  56243.125  i NULL   1.949e+01   2.594e+00  
OBS:  56243.152  z NULL   5.521e+00   2.552e+00  
OBS:  56244.082  g NULL   3.131e+01   2.314e+00  
OBS:  56244.098  r NULL   4.180e+01   1.830e+00  
OBS:  56244.109  i NULL   1.705e+01   2.613e+00  
OBS:  56244.133  z NULL   2.561e+00   2.983e+00  
OBS:  56245.070  g NULL   3.501e+01   1.899e+00  
OBS:  56245.082  r NULL   4.634e+01   1.627e+00  
OBS:  56245.109  i NULL   2.304e+01   3.246e+00  
OBS:  56245.137  z NULL   1.067e+01   2.844e+00  
OBS:  56246.117  g NULL   4.893e+01   6.688e+00  
OBS:  56246.125  r NULL   5.004e+01   2.988e+00  
OBS:  56246.152  i NULL   2.242e+01   2.012e+00  
OBS:  56246.180  z NULL   1.275e+01   1.949e+00  
OBS:  56247.281  g NULL   4.441e+01   1.784e+00  
OBS:  56247.297  r NULL   5.167e+01   1.513e+00  
OBS:  56247.316  i NULL   2.716e+01   2.047e+00  
OBS:  56247.340  z NULL   9.639e+00   2.497e+00  
