SURVEY: DES   
SNID:   57036   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   12450 
HOST_GALAXY_PHOTO-Z:   0.3506  +- 0.0525  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   8.213e+00   1.049e+01  
OBS:  56178.250  r NULL   1.517e+01   7.853e+00  
OBS:  56178.266  i NULL   1.259e+01   9.319e+00  
OBS:  56179.211  z NULL   3.729e+01   5.378e+00  
OBS:  56180.219  g NULL   5.325e+00   3.223e+00  
OBS:  56180.234  r NULL   1.913e+01   2.468e+00  
OBS:  56180.250  i NULL   2.161e+01   4.339e+00  
OBS:  56188.191  z NULL  -3.626e+00   2.733e+01  
OBS:  56188.340  g NULL  -4.361e+00   2.558e+01  
OBS:  56188.355  r NULL   1.043e+01   4.170e+00  
OBS:  56189.195  i NULL   7.755e+01   3.099e+01  
OBS:  56194.215  g NULL  -7.933e-01   4.767e+00  
OBS:  56194.223  r NULL   1.070e+01   5.417e+00  
OBS:  56194.227  z NULL   2.967e+01   6.570e+00  
OBS:  56200.234  i NULL   2.009e+01   1.199e+01  
OBS:  56208.160  g NULL   5.025e+00   2.975e+00  
OBS:  56208.176  r NULL   6.756e+00   2.439e+00  
OBS:  56208.191  z NULL   1.370e+01   4.948e+00  
OBS:  56210.156  i NULL   1.045e+01   7.032e+00  
OBS:  56216.164  g NULL   8.227e-01   2.686e+00  
OBS:  56216.176  r NULL   4.491e+00   2.044e+00  
OBS:  56216.191  z NULL   1.490e+01   4.058e+00  
OBS:  56219.211  i NULL   1.336e+01   3.006e+00  
OBS:  56221.148  g NULL   3.653e-01   1.591e+01  
OBS:  56221.160  r NULL   1.388e-01   6.052e+00  
OBS:  56221.176  z NULL   5.798e+01   1.543e+01  
OBS:  56222.105  i NULL   2.053e+01   9.202e+00  
OBS:  56222.312  g NULL   5.610e+00   4.102e+00  
OBS:  56222.324  r NULL   7.587e+00   1.517e+01  
OBS:  56222.340  z NULL   3.428e+01   4.086e+01  
OBS:  56228.297  g NULL  -2.062e+00   1.503e+01  
OBS:  56228.305  r NULL   1.564e+01   5.502e+00  
OBS:  56228.312  i NULL   9.689e+00   9.416e+00  
OBS:  56228.320  z NULL   1.953e+01   5.813e+00  
OBS:  56229.320  g NULL  -8.255e+00   1.406e+01  
OBS:  56229.332  r NULL   1.201e+01   7.256e+00  
OBS:  56229.348  i NULL   2.254e+00   1.295e+01  
OBS:  56230.070  z NULL   2.920e+01   7.155e+00  
OBS:  56230.316  g NULL   2.664e+01   1.369e+01  
OBS:  56230.328  r NULL   5.750e+00   6.674e+00  
OBS:  56230.344  i NULL  -1.377e+00   1.239e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56231.301  g NULL   2.157e+01   1.166e+01  
OBS:  56231.316  r NULL   1.501e+00   6.019e+00  
OBS:  56231.328  i NULL   7.344e+00   1.047e+01  
OBS:  56231.344  z NULL   1.130e+01   5.795e+00  
OBS:  56235.297  g NULL   5.011e+00   9.637e+00  
OBS:  56235.312  r NULL   6.428e+00   4.663e+00  
OBS:  56235.324  i NULL   9.791e+00   6.646e+00  
OBS:  56235.340  z NULL   8.402e+00   6.752e+00  
OBS:  56236.312  g NULL   2.120e+00   7.809e+00  
OBS:  56236.324  r NULL   9.218e-01   3.730e+00  
OBS:  56236.340  i NULL   1.287e+01   6.088e+00  
OBS:  56237.074  z NULL   2.318e+01   7.025e+00  
OBS:  56237.340  g NULL  -2.193e+01   1.182e+01  
OBS:  56238.051  r NULL   1.235e+00   4.312e+00  
OBS:  56238.059  i NULL   1.292e+01   5.475e+00  
OBS:  56238.340  g NULL   1.839e+01   1.063e+01  
OBS:  56243.047  z NULL   1.387e+01   8.331e+00  
OBS:  56243.320  g NULL   3.500e+00   4.200e+00  
OBS:  56243.336  r NULL  -5.248e+00   3.301e+00  
OBS:  56244.039  i NULL  -6.585e+00   7.036e+00  
OBS:  56244.309  g NULL   6.207e+00   4.124e+00  
OBS:  56244.320  r NULL   1.913e+00   3.226e+00  
OBS:  56245.047  z NULL   3.738e+00   5.012e+00  
OBS:  56245.320  g NULL  -1.001e+00   4.228e+00  
OBS:  56246.055  r NULL   3.073e+00   2.385e+00  
OBS:  56246.070  i NULL   5.154e+00   3.889e+00  
OBS:  56247.223  g NULL  -4.152e+00   2.980e+00  
OBS:  56247.230  z NULL  -3.559e+00   4.387e+00  
OBS:  56248.305  r NULL  -2.444e+00   2.375e+00  
OBS:  56248.316  i NULL   8.270e+00   4.234e+00  
OBS:  56258.152  g NULL   2.633e+01   1.264e+01  
OBS:  56258.168  z NULL  -5.903e+00   5.984e+00  
OBS:  56258.273  r NULL   3.716e-01   7.778e+00  
OBS:  56258.281  i NULL  -3.729e+00   1.262e+01  
OBS:  56261.266  g NULL   2.382e+01   1.010e+01  
OBS:  56261.273  r NULL  -3.760e+00   4.185e+00  
OBS:  56261.281  i NULL  -5.629e+00   7.031e+00  
OBS:  56261.289  z NULL   2.700e+00   4.893e+00  
END: 
