SURVEY: DES   
SNID:   57209   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   19656 
HOST_GALAXY_PHOTO-Z:   0.6140  +- 0.0247  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 60 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56221.004  g NULL  -4.447e+00   5.232e+00  
OBS:  56221.016  r NULL  -1.848e+00   3.577e+00  
OBS:  56221.027  i NULL  -2.847e+00   5.471e+00  
OBS:  56221.035  z NULL   4.203e-01   5.403e+00  
OBS:  56222.016  g NULL  -3.591e+00   6.247e+00  
OBS:  56222.027  r NULL  -3.585e-01   3.619e+00  
OBS:  56222.035  i NULL   4.027e+00   4.923e+00  
OBS:  56228.012  z NULL   9.870e+00   5.549e+00  
OBS:  56229.012  g NULL   1.025e+01   9.828e+00  
OBS:  56229.016  r NULL   6.078e+00   4.323e+00  
OBS:  56229.023  i NULL   7.722e+00   7.812e+00  
OBS:  56230.012  z NULL   8.800e+00   4.918e+00  
OBS:  56231.012  g NULL  -3.804e-01   6.932e+00  
OBS:  56231.020  r NULL   1.393e+01   2.806e+00  
OBS:  56231.027  i NULL   1.062e+01   4.082e+00  
OBS:  56235.020  z NULL   1.045e+01   5.695e+00  
OBS:  56236.027  g NULL   1.588e+01   5.222e+00  
OBS:  56236.035  r NULL   2.499e+01   5.417e+00  
OBS:  56236.039  i NULL   2.049e+01   7.635e+00  
OBS:  56237.023  z NULL   1.803e+01   5.137e+00  
OBS:  56238.023  g NULL   1.719e+01   3.675e+00  
OBS:  56238.031  r NULL   2.658e+01   2.849e+00  
OBS:  56238.039  i NULL   1.537e+01   4.826e+00  
OBS:  56243.070  z NULL   2.034e+01   5.361e+00  
OBS:  56244.047  g NULL   1.951e+01   4.234e+00  
OBS:  56244.055  r NULL   2.423e+01   2.879e+00  
OBS:  56244.070  i NULL   1.092e+01   4.422e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56245.027  z NULL   1.839e+01   3.561e+00  
OBS:  56246.082  g NULL   1.286e+01   2.888e+00  
OBS:  56246.098  r NULL   2.166e+01   2.519e+00  
OBS:  56246.109  i NULL   1.811e+01   5.455e+00  
OBS:  56247.250  z NULL   2.321e+01   6.310e+00  
OBS:  56254.199  g NULL   2.113e+00   6.138e+00  
OBS:  56254.211  r NULL   1.708e+01   3.400e+00  
OBS:  56254.227  i NULL   3.128e+01   6.245e+00  
OBS:  56258.191  z NULL   1.423e+01   5.871e+00  
OBS:  56261.066  g NULL   6.822e+00   6.920e+00  
OBS:  56261.082  r NULL   1.343e+01   4.077e+00  
OBS:  56261.090  i NULL   2.354e+01   8.233e+00  
OBS:  56266.156  z NULL   1.972e+01   5.297e+00  
OBS:  56276.152  g NULL  -2.678e+00   4.037e+00  
OBS:  56276.172  r NULL   1.011e+00   2.889e+00  
OBS:  56277.164  i NULL   1.331e+01   3.558e+00  
OBS:  56278.164  z NULL   1.832e+01   4.301e+00  
OBS:  56288.035  g NULL  -1.199e+01   1.451e+01  
OBS:  56288.043  r NULL   3.408e+00   5.402e+00  
OBS:  56288.051  i NULL   1.252e+01   5.987e+00  
OBS:  56288.066  z NULL   2.598e+01   6.753e+00  
OBS:  56292.109  g NULL   2.907e+00   7.760e+00  
OBS:  56292.125  r NULL   2.651e+00   3.870e+00  
OBS:  56296.039  i NULL   5.764e+00   3.482e+00  
OBS:  56296.051  z NULL   1.625e+01   4.474e+00  
OBS:  56305.043  g NULL  -1.326e+00   2.872e+00  
OBS:  56305.051  r NULL   8.389e-01   2.175e+00  
OBS:  56305.055  i NULL   1.193e+01   3.060e+00  
OBS:  56305.070  z NULL   1.738e+01   3.680e+00  
OBS:  56317.035  g NULL  -4.714e+00   1.479e+01  
OBS:  56317.043  r NULL  -5.024e+00   6.185e+00  
OBS:  56317.051  i NULL  -2.902e+00   6.914e+00  
OBS:  56318.035  z NULL   2.108e+01   1.346e+01  
END: 
