SURVEY: DES   
SNID:   191061   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.6914 +-  0.0050  
 
HOST_GALAXY_GALID:   11571 
HOST_GALAXY_PHOTO-Z:   0.6994  +- 0.0146  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 123 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   4.265e+00   4.789e+00  
OBS:  56177.188  r NULL   4.319e+00   5.336e+00  
OBS:  56177.203  i NULL   1.318e+01   5.442e+00  
OBS:  56177.234  z NULL   5.171e+00   4.692e+00  
OBS:  56179.172  g NULL   5.728e+00   2.250e+00  
OBS:  56179.312  r NULL   1.895e+01   3.055e+00  
OBS:  56179.328  i NULL   1.521e+01   4.211e+00  
OBS:  56179.359  z NULL   5.244e+00   3.519e+00  
OBS:  56187.156  g NULL   2.775e+01   1.836e+00  
OBS:  56187.172  r NULL   7.600e+01   1.920e+00  
OBS:  56187.188  i NULL   5.937e+01   2.215e+00  
OBS:  56187.211  z NULL   5.434e+01   2.405e+00  
OBS:  56189.148  g NULL   1.978e+01   9.801e+00  
OBS:  56189.160  r NULL   9.382e+01   4.286e+00  
OBS:  56189.176  i NULL   7.457e+01   8.207e+00  
OBS:  56189.203  z NULL   6.078e+01   4.831e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56194.121  g NULL   3.831e+01   3.881e+00  
OBS:  56194.129  r NULL   1.357e+02   3.491e+00  
OBS:  56200.156  i NULL   1.149e+02   8.353e+00  
OBS:  56200.180  z NULL   1.026e+02   5.954e+00  
OBS:  56207.156  g NULL   3.809e+01   2.441e+00  
OBS:  56207.172  r NULL   1.337e+02   2.992e+00  
OBS:  56209.191  i NULL   1.136e+02   3.035e+00  
OBS:  56209.215  z NULL   1.044e+02   2.945e+00  
OBS:  56215.164  g NULL   2.788e+01   1.728e+00  
OBS:  56215.180  r NULL   1.135e+02   2.415e+00  
OBS:  56217.152  i NULL   1.032e+02   2.404e+00  
OBS:  56217.191  z NULL   9.906e+01   2.599e+00  
OBS:  56221.062  g NULL   1.059e+01   4.506e+00  
OBS:  56221.074  r NULL   9.271e+01   3.999e+00  
OBS:  56221.195  i NULL   8.182e+01   1.357e+01  
OBS:  56221.227  z NULL   9.718e+01   4.411e+00  
OBS:  56222.047  g NULL   1.459e+01   6.436e+00  
OBS:  56222.062  r NULL   8.723e+01   3.544e+00  
OBS:  56222.191  i NULL   9.823e+01   9.986e+00  
OBS:  56222.211  z NULL   9.588e+01   5.163e+00  
OBS:  56228.031  g NULL   1.951e+01   2.613e+01  
OBS:  56228.047  r NULL   6.406e+01   1.172e+01  
OBS:  56228.156  i NULL   6.929e+01   5.348e+00  
OBS:  56228.188  z NULL   7.963e+01   3.214e+00  
OBS:  56229.031  g NULL   5.294e+00   3.075e+01  
OBS:  56229.156  r NULL   5.931e+01   3.777e+00  
OBS:  56229.172  i NULL   6.572e+01   7.168e+00  
OBS:  56229.199  z NULL   7.155e+01   3.222e+00  
OBS:  56230.035  g NULL  -6.189e+00   9.318e+00  
OBS:  56230.043  r NULL   5.285e+01   3.999e+00  
OBS:  56230.191  i NULL   6.559e+01   6.442e+00  
OBS:  56230.215  z NULL   7.034e+01   3.208e+00  
OBS:  56231.035  g NULL  -2.812e+00   7.697e+00  
OBS:  56231.156  r NULL   5.015e+01   2.830e+00  
OBS:  56231.172  i NULL   7.156e+01   4.982e+00  
OBS:  56231.191  z NULL   6.951e+01   3.290e+00  
OBS:  56235.145  g NULL   6.350e+00   3.793e+00  
OBS:  56235.160  r NULL   4.269e+01   1.946e+00  
OBS:  56235.172  i NULL   5.750e+01   3.387e+00  
OBS:  56235.195  z NULL   6.390e+01   3.173e+00  
OBS:  56236.160  g NULL   3.933e+00   2.008e+00  
OBS:  56236.172  r NULL   4.036e+01   2.037e+00  
OBS:  56236.188  i NULL   5.595e+01   2.985e+00  
OBS:  56236.207  z NULL   5.501e+01   3.355e+00  
OBS:  56237.176  g NULL   4.093e-01   3.445e+00  
OBS:  56237.188  r NULL   3.908e+01   2.387e+00  
OBS:  56237.207  i NULL   5.783e+01   3.071e+00  
OBS:  56237.238  z NULL   5.525e+01   4.007e+00  
