SURVEY: DES   
SNID:   78215   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.2319 +-  0.0050  
 
HOST_GALAXY_GALID:   10973 
HOST_GALAXY_PHOTO-Z:   0.2053  +- 0.0247  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 91 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.031  g NULL  -3.218e+01   2.613e+01  
OBS:  56228.047  r NULL   4.766e+00   1.164e+01  
OBS:  56228.156  i NULL   2.698e+00   5.178e+00  
OBS:  56228.188  z NULL   1.359e+01   2.854e+00  
OBS:  56229.031  g NULL   2.299e+01   3.075e+01  
OBS:  56229.156  r NULL   4.038e+00   3.596e+00  
OBS:  56229.172  i NULL  -4.904e-01   7.053e+00  
OBS:  56229.199  z NULL   4.547e+00   2.927e+00  
OBS:  56230.035  g NULL  -8.406e+00   9.317e+00  
OBS:  56230.043  r NULL   2.325e+00   3.864e+00  
OBS:  56230.191  i NULL   4.876e-01   6.318e+00  
OBS:  56230.215  z NULL  -5.656e-01   2.922e+00  
OBS:  56231.035  g NULL   7.310e+00   7.698e+00  
OBS:  56231.156  r NULL   6.328e-01   2.654e+00  
OBS:  56231.172  i NULL   4.407e+00   4.791e+00  
OBS:  56231.191  z NULL   7.072e+00   3.021e+00  
OBS:  56235.145  g NULL   1.924e+01   3.825e+00  
OBS:  56235.160  r NULL   4.569e+00   1.761e+00  
OBS:  56235.172  i NULL   4.346e+00   3.203e+00  
OBS:  56235.195  z NULL   5.274e+01   3.100e+00  
OBS:  56236.160  g NULL   3.273e+01   2.141e+00  
OBS:  56236.172  r NULL   9.072e+00   1.887e+00  
OBS:  56236.188  i NULL   1.070e+01   2.794e+00  
OBS:  56236.207  z NULL   6.169e+01   3.395e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56237.176  g NULL   4.242e+01   3.595e+00  
OBS:  56237.188  r NULL   1.641e+01   2.282e+00  
OBS:  56237.207  i NULL   3.095e+01   2.926e+00  
OBS:  56237.238  z NULL   6.757e+01   4.073e+00  
OBS:  56238.188  g NULL   4.550e+01   3.178e+00  
OBS:  56238.199  r NULL   2.909e+01   2.107e+00  
OBS:  56238.219  i NULL   4.925e+01   3.372e+00  
OBS:  56238.250  z NULL   7.762e+01   5.079e+00  
OBS:  56243.203  g NULL   9.752e+01   2.605e+00  
OBS:  56243.211  r NULL   7.346e+01   1.870e+00  
OBS:  56243.223  i NULL   9.648e+01   2.605e+00  
OBS:  56243.250  z NULL   7.304e+01   2.779e+00  
OBS:  56244.180  g NULL   9.320e+01   2.626e+00  
OBS:  56244.188  r NULL   7.452e+01   1.985e+00  
OBS:  56244.203  i NULL   9.443e+01   2.677e+00  
OBS:  56244.223  z NULL   6.696e+01   2.564e+00  
OBS:  56245.191  g NULL   9.844e+01   5.301e+00  
OBS:  56245.199  r NULL   7.601e+01   1.871e+00  
OBS:  56245.219  i NULL   9.250e+01   2.724e+00  
OBS:  56245.246  z NULL   7.012e+01   6.069e+00  
OBS:  56246.234  g NULL   9.306e+01   2.771e+00  
OBS:  56246.246  r NULL   7.676e+01   3.521e+00  
OBS:  56246.262  i NULL   8.938e+01   5.913e+00  
OBS:  56246.285  z NULL   4.686e+01   1.281e+01  
OBS:  56248.207  g NULL   8.302e+01   2.450e+00  
OBS:  56248.215  r NULL   7.485e+01   1.953e+00  
OBS:  56248.230  i NULL   8.199e+01   2.706e+00  
OBS:  56248.250  z NULL   5.999e+01   3.236e+00  
OBS:  56258.242  g NULL   4.481e+01   8.141e+00  
OBS:  56258.258  r NULL   5.615e+01   4.551e+00  
OBS:  56259.160  i NULL   6.919e+01   4.730e+00  
OBS:  56259.180  z NULL   6.343e+01   3.284e+00  
OBS:  56261.215  g NULL   4.497e+01   4.072e+00  
OBS:  56261.230  r NULL   5.656e+01   2.152e+00  
OBS:  56267.156  i NULL   6.602e+01   2.550e+00  
OBS:  56267.180  z NULL   6.146e+01   3.262e+00  
OBS:  56274.160  g NULL   2.007e+01   2.100e+00  
OBS:  56274.176  r NULL   5.066e+01   1.749e+00  
OBS:  56275.223  i NULL   6.721e+01   3.272e+00  
OBS:  56276.191  z NULL   4.980e+01   3.530e+00  
OBS:  56282.160  g NULL   1.393e+01   3.428e+00  
OBS:  56282.184  r NULL   4.988e+01   2.386e+00  
OBS:  56287.160  i NULL   5.065e+01   5.082e+00  
OBS:  56287.191  z NULL   5.162e+01   4.015e+00  
OBS:  56289.035  g NULL  -2.075e+01   1.190e+01  
OBS:  56289.043  r NULL   3.837e+01   4.252e+00  
OBS:  56289.152  i NULL   5.689e+01   4.464e+00  
OBS:  56289.176  z NULL   4.703e+01   4.552e+00  
OBS:  56297.039  g NULL   7.966e+00   1.608e+00  
OBS:  56297.047  r NULL   4.403e+01   1.494e+00  
OBS:  56297.062  i NULL   5.039e+01   2.104e+00  
OBS:  56297.090  z NULL   4.245e+01   2.268e+00  
OBS:  56305.094  g NULL   6.207e+00   1.664e+00  
OBS:  56305.102  r NULL   4.446e+01   1.564e+00  
OBS:  56305.113  i NULL   4.636e+01   2.370e+00  
OBS:  56306.043  z NULL   4.469e+01   2.840e+00  
OBS:  56313.047  g NULL  -2.274e+00   5.964e+00  
OBS:  56313.055  r NULL   3.962e+01   2.642e+00  
OBS:  56313.090  i NULL   4.208e+01   3.186e+00  
OBS:  56317.066  z NULL   3.341e+01   4.296e+00  
OBS:  56321.035  g NULL   8.781e+00   2.925e+00  
OBS:  56321.043  r NULL   4.190e+01   1.593e+00  
OBS:  56321.066  i NULL   4.356e+01   3.330e+00  
OBS:  56326.039  z NULL   3.063e+01   2.672e+00  
OBS:  56333.043  g NULL   4.126e+00   1.827e+00  
OBS:  56333.051  r NULL   3.751e+01   1.570e+00  
OBS:  56334.043  i NULL   3.053e+01   2.260e+00  
END: 
