SURVEY: DES   
SNID:   180012   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4817 +-  0.0050  
 
HOST_GALAXY_GALID:   18940 
HOST_GALAXY_PHOTO-Z:   0.4644  +- 0.0525  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56194.215  g NULL   2.962e+00   4.770e+00  
OBS:  56194.223  r NULL   5.132e+00   5.409e+00  
OBS:  56194.227  z NULL   2.173e+01   6.557e+00  
OBS:  56200.234  i NULL   4.881e+01   1.203e+01  
OBS:  56208.160  g NULL   2.791e+01   3.087e+00  
OBS:  56208.176  r NULL   6.097e+01   2.733e+00  
OBS:  56208.191  z NULL   8.512e+01   5.201e+00  
OBS:  56210.156  i NULL   8.622e+01   7.230e+00  
OBS:  56216.164  g NULL   1.184e+01   2.746e+00  
OBS:  56216.176  r NULL   5.468e+01   2.326e+00  
OBS:  56216.191  z NULL   9.504e+01   4.436e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56219.211  i NULL   7.760e+01   3.365e+00  
OBS:  56221.148  g NULL   2.131e+01   1.593e+01  
OBS:  56221.160  r NULL   3.902e+01   6.126e+00  
OBS:  56221.176  z NULL   1.041e+02   1.553e+01  
OBS:  56222.105  i NULL   5.379e+01   9.268e+00  
OBS:  56222.312  g NULL   7.898e+00   4.123e+00  
OBS:  56222.324  r NULL   1.108e+01   1.520e+01  
OBS:  56222.340  z NULL   1.176e+02   4.093e+01  
OBS:  56228.297  g NULL  -3.149e+00   1.503e+01  
OBS:  56228.305  r NULL   3.374e+01   5.540e+00  
OBS:  56228.312  i NULL   4.992e+01   9.469e+00  
OBS:  56228.320  z NULL   8.672e+01   6.034e+00  
OBS:  56229.320  g NULL   2.343e+01   1.406e+01  
OBS:  56229.332  r NULL   2.774e+01   7.278e+00  
OBS:  56229.348  i NULL   5.798e+01   1.300e+01  
OBS:  56230.070  z NULL   7.641e+01   7.284e+00  
OBS:  56230.316  g NULL   3.323e+01   1.370e+01  
OBS:  56230.328  r NULL   1.251e+01   6.684e+00  
OBS:  56230.344  i NULL   6.466e+01   1.246e+01  
OBS:  56231.301  g NULL  -1.740e+01   1.166e+01  
OBS:  56231.316  r NULL   6.676e+00   6.028e+00  
OBS:  56231.328  i NULL   5.197e+01   1.052e+01  
OBS:  56231.344  z NULL   7.587e+01   5.971e+00  
OBS:  56235.297  g NULL  -1.473e+01   9.642e+00  
OBS:  56235.312  r NULL   1.907e+01   4.681e+00  
OBS:  56235.324  i NULL   3.338e+01   6.681e+00  
OBS:  56235.340  z NULL   5.751e+01   6.842e+00  
OBS:  56236.312  g NULL   6.903e+00   7.812e+00  
OBS:  56236.324  r NULL   1.239e+01   3.744e+00  
OBS:  56236.340  i NULL   3.430e+01   6.126e+00  
OBS:  56237.074  z NULL   6.689e+01   7.128e+00  
OBS:  56237.340  g NULL   9.948e+00   1.182e+01  
OBS:  56238.051  r NULL   1.058e+01   4.322e+00  
OBS:  56238.059  i NULL   2.540e+01   5.499e+00  
OBS:  56238.340  g NULL  -2.389e+00   1.062e+01  
OBS:  56243.047  z NULL   4.568e+01   8.375e+00  
OBS:  56243.320  g NULL   2.670e+00   4.201e+00  
OBS:  56243.336  r NULL   1.155e+01   3.311e+00  
OBS:  56244.039  i NULL   3.358e+01   7.068e+00  
OBS:  56244.309  g NULL   5.337e+00   4.125e+00  
OBS:  56244.320  r NULL   3.837e-01   3.230e+00  
OBS:  56245.047  z NULL   4.497e+01   5.087e+00  
OBS:  56245.320  g NULL  -7.991e+00   4.232e+00  
OBS:  56246.055  r NULL   3.709e+00   2.391e+00  
OBS:  56246.070  i NULL   2.141e+01   3.917e+00  
OBS:  56247.223  g NULL   4.696e+00   2.982e+00  
OBS:  56247.230  z NULL   3.760e+01   4.449e+00  
OBS:  56248.305  r NULL   8.398e+00   2.385e+00  
OBS:  56248.316  i NULL   2.569e+01   4.265e+00  
OBS:  56258.152  g NULL   9.833e+00   1.264e+01  
OBS:  56258.168  z NULL   1.248e+01   5.992e+00  
OBS:  56258.273  r NULL   1.299e+01   7.783e+00  
OBS:  56258.281  i NULL   1.938e+01   1.263e+01  
OBS:  56261.266  g NULL  -2.188e+01   1.009e+01  
OBS:  56261.273  r NULL   5.997e+00   4.189e+00  
OBS:  56261.281  i NULL   1.381e+01   7.037e+00  
OBS:  56261.289  z NULL   2.613e+01   4.921e+00  
OBS:  56275.152  g NULL   3.325e+00   3.314e+00  
OBS:  56275.172  r NULL   4.347e+00   2.247e+00  
OBS:  56275.191  i NULL   1.114e+01   4.502e+00  
OBS:  56275.203  z NULL   2.333e+01   5.346e+00  
OBS:  56283.203  g NULL   4.860e+00   6.287e+00  
OBS:  56283.211  r NULL   1.552e+00   3.329e+00  
OBS:  56283.215  i NULL   1.148e+01   5.824e+00  
OBS:  56283.223  z NULL   2.857e+01   5.074e+00  
OBS:  56288.199  g NULL   3.459e+00   1.179e+01  
OBS:  56288.215  r NULL   1.391e+01   6.188e+00  
OBS:  56289.109  i NULL   1.672e+01   7.089e+00  
OBS:  56289.125  z NULL   1.907e+01   5.437e+00  
OBS:  56292.098  g NULL  -5.861e+00   1.165e+01  
OBS:  56292.102  r NULL   4.191e+00   4.832e+00  
OBS:  56292.191  i NULL   6.400e+00   5.604e+00  
OBS:  56292.199  z NULL   1.296e+01   5.167e+00  
OBS:  56304.051  g NULL  -3.627e+00   2.484e+00  
OBS:  56304.055  r NULL   3.304e+00   1.665e+00  
OBS:  56304.070  i NULL   8.511e+00   2.518e+00  
OBS:  56304.086  z NULL   2.924e+01   3.975e+00  
OBS:  56312.055  g NULL  -7.751e+00   7.570e+00  
OBS:  56312.066  r NULL   6.364e+00   2.967e+00  
OBS:  56312.090  i NULL   6.661e+00   5.025e+00  
OBS:  56312.113  z NULL   1.158e+01   5.435e+00  
OBS:  56320.043  g NULL  -2.794e+00   6.169e+00  
OBS:  56320.051  r NULL   4.268e+00   2.494e+00  
OBS:  56320.059  i NULL   7.543e+00   3.659e+00  
OBS:  56320.070  z NULL   1.480e+01   4.405e+00  
END: 
