SURVEY: DES   
SNID:   172996   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   12375 
HOST_GALAXY_PHOTO-Z:   0.3470  +- 0.0336  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 92 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56221.148  g NULL  -2.153e+01   1.592e+01  
OBS:  56221.160  r NULL   9.239e+00   6.055e+00  
OBS:  56221.176  z NULL   2.617e+01   1.540e+01  
OBS:  56222.105  i NULL   1.207e+01   9.195e+00  
OBS:  56222.312  g NULL   7.353e-01   4.114e+00  
OBS:  56222.324  r NULL   2.658e+00   1.517e+01  
OBS:  56222.340  z NULL  -7.359e+01   4.088e+01  
OBS:  56228.297  g NULL   3.903e+01   1.507e+01  
OBS:  56228.305  r NULL   3.694e+01   5.547e+00  
OBS:  56228.312  i NULL   2.787e+01   9.431e+00  
OBS:  56228.320  z NULL   2.161e+01   5.816e+00  
OBS:  56229.320  g NULL   2.368e+01   1.408e+01  
OBS:  56229.332  r NULL   2.766e+01   7.280e+00  
OBS:  56229.348  i NULL   2.202e+01   1.296e+01  
OBS:  56230.070  z NULL   2.487e+01   7.151e+00  
OBS:  56230.316  g NULL   4.472e+01   1.373e+01  
OBS:  56230.328  r NULL   3.841e+01   6.723e+00  
OBS:  56230.344  i NULL   2.887e+01   1.241e+01  
OBS:  56231.301  g NULL   4.043e+01   1.172e+01  
OBS:  56231.316  r NULL   5.343e+01   6.116e+00  
OBS:  56231.328  i NULL   4.363e+01   1.051e+01  
OBS:  56231.344  z NULL   2.701e+01   5.816e+00  
OBS:  56235.297  g NULL   7.517e+01   9.806e+00  
OBS:  56235.312  r NULL   5.907e+01   4.817e+00  
OBS:  56235.324  i NULL   3.949e+01   6.696e+00  
OBS:  56235.340  z NULL   4.990e+01   6.820e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56236.312  g NULL   6.667e+01   7.992e+00  
OBS:  56236.324  r NULL   5.309e+01   3.891e+00  
OBS:  56236.340  i NULL   4.107e+01   6.145e+00  
OBS:  56237.074  z NULL   5.881e+01   7.104e+00  
OBS:  56237.340  g NULL   4.694e+01   1.195e+01  
OBS:  56238.051  r NULL   6.135e+01   4.491e+00  
OBS:  56238.059  i NULL   4.640e+01   5.554e+00  
OBS:  56238.340  g NULL   5.564e+01   1.079e+01  
OBS:  56243.047  z NULL   6.861e+01   8.432e+00  
OBS:  56243.320  g NULL   4.753e+01   4.400e+00  
OBS:  56243.336  r NULL   6.264e+01   3.537e+00  
OBS:  56244.039  i NULL   4.896e+01   7.108e+00  
OBS:  56244.309  g NULL   5.075e+01   4.336e+00  
OBS:  56244.320  r NULL   5.554e+01   3.425e+00  
OBS:  56245.047  z NULL   6.894e+01   5.184e+00  
OBS:  56245.320  g NULL   4.647e+01   4.453e+00  
OBS:  56246.055  r NULL   4.998e+01   2.610e+00  
OBS:  56246.070  i NULL   5.010e+01   4.023e+00  
OBS:  56247.223  g NULL   4.083e+01   3.191e+00  
OBS:  56247.230  z NULL   7.428e+01   4.613e+00  
OBS:  56248.305  r NULL   5.394e+01   2.629e+00  
OBS:  56248.316  i NULL   5.228e+01   4.363e+00  
OBS:  56258.152  g NULL   2.388e+01   1.265e+01  
OBS:  56258.168  z NULL   6.435e+01   6.111e+00  
OBS:  56258.273  r NULL   5.048e+01   7.848e+00  
OBS:  56258.281  i NULL   5.493e+01   1.267e+01  
OBS:  56261.266  g NULL   2.554e+01   1.011e+01  
OBS:  56261.273  r NULL   4.693e+01   4.297e+00  
OBS:  56261.281  i NULL   4.607e+01   7.094e+00  
OBS:  56261.289  z NULL   6.993e+01   5.073e+00  
OBS:  56275.152  g NULL   8.027e+00   3.327e+00  
OBS:  56275.172  r NULL   3.045e+01   2.345e+00  
OBS:  56275.191  i NULL   4.216e+01   4.580e+00  
OBS:  56275.203  z NULL   5.090e+01   5.417e+00  
OBS:  56283.203  g NULL   4.753e+00   6.290e+00  
OBS:  56283.211  r NULL   2.623e+01   3.382e+00  
OBS:  56283.215  i NULL   4.453e+01   5.891e+00  
OBS:  56283.223  z NULL   5.146e+01   5.142e+00  
OBS:  56288.199  g NULL   1.226e+01   1.179e+01  
OBS:  56288.215  r NULL   3.052e+01   6.216e+00  
OBS:  56289.109  i NULL   4.497e+01   7.142e+00  
OBS:  56289.125  z NULL   4.909e+01   5.507e+00  
OBS:  56292.098  g NULL   1.333e+01   1.165e+01  
OBS:  56292.102  r NULL   1.514e+01   4.861e+00  
OBS:  56292.191  i NULL   4.005e+01   5.666e+00  
OBS:  56292.199  z NULL   4.706e+01   5.241e+00  
OBS:  56304.051  g NULL  -6.674e-02   2.482e+00  
OBS:  56304.055  r NULL   1.937e+01   1.726e+00  
OBS:  56304.070  i NULL   3.943e+01   2.643e+00  
OBS:  56304.086  z NULL   3.962e+01   4.012e+00  
OBS:  56312.055  g NULL   4.542e+00   7.568e+00  
OBS:  56312.066  r NULL   1.880e+01   2.997e+00  
OBS:  56312.090  i NULL   2.606e+01   5.058e+00  
OBS:  56312.113  z NULL   4.369e+01   5.495e+00  
OBS:  56320.043  g NULL  -8.301e-01   6.168e+00  
OBS:  56320.051  r NULL   1.892e+01   2.529e+00  
OBS:  56320.059  i NULL   3.359e+01   3.726e+00  
OBS:  56320.070  z NULL   3.849e+01   4.459e+00  
OBS:  56328.047  g NULL   3.906e+00   3.352e+00  
OBS:  56328.055  r NULL   1.232e+01   2.429e+00  
OBS:  56328.070  i NULL   3.039e+01   4.101e+00  
OBS:  56328.086  z NULL   3.764e+01   6.822e+00  
OBS:  56336.062  g NULL  -9.305e-01   3.700e+00  
OBS:  56336.082  r NULL   7.281e+00   3.021e+00  
OBS:  56337.062  i NULL   1.969e+01   2.969e+00  
OBS:  56337.078  z NULL   2.737e+01   3.788e+00  
END: 
