SURVEY: DES   
SNID:   24936   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2929 +-  0.0050  
 
HOST_GALAXY_GALID:   18045 
HOST_GALAXY_PHOTO-Z:   0.3144  +- 0.0352  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   8.382e+00   1.048e+01  
OBS:  56178.250  r NULL   2.376e+00   7.843e+00  
OBS:  56178.266  i NULL   1.120e+01   9.315e+00  
OBS:  56179.211  z NULL   6.336e+00   5.331e+00  
OBS:  56180.219  g NULL   5.440e+00   3.223e+00  
OBS:  56180.234  r NULL   4.714e+00   2.434e+00  
OBS:  56180.250  i NULL   8.810e+00   4.317e+00  
OBS:  56188.191  z NULL   4.810e+01   2.734e+01  
OBS:  56188.340  g NULL   1.550e+01   2.565e+01  
OBS:  56188.355  r NULL   3.351e+01   4.229e+00  
OBS:  56189.195  i NULL   6.537e+01   3.100e+01  
OBS:  56194.215  g NULL   1.984e+01   4.817e+00  
OBS:  56194.223  r NULL   4.301e+01   5.502e+00  
OBS:  56194.227  z NULL   7.676e+01   6.711e+00  
OBS:  56200.234  i NULL   5.247e+01   1.203e+01  
OBS:  56208.160  g NULL   4.862e+00   2.983e+00  
OBS:  56208.176  r NULL   1.972e+01   2.471e+00  
OBS:  56208.191  z NULL   2.664e+01   4.970e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56210.156  i NULL   2.366e+01   7.046e+00  
OBS:  56216.164  g NULL   6.703e-02   2.691e+00  
OBS:  56216.176  r NULL   1.174e+01   2.058e+00  
OBS:  56216.191  z NULL   2.628e+01   4.079e+00  
OBS:  56219.211  i NULL   1.764e+01   3.016e+00  
OBS:  56221.148  g NULL   3.043e+00   1.592e+01  
OBS:  56221.160  r NULL   1.600e+01   6.062e+00  
OBS:  56221.176  z NULL   3.180e+01   1.541e+01  
OBS:  56222.105  i NULL   3.283e-01   9.195e+00  
OBS:  56222.312  g NULL   4.585e+00   4.104e+00  
OBS:  56222.324  r NULL  -1.243e+00   1.517e+01  
OBS:  56222.340  z NULL   2.305e+00   4.086e+01  
OBS:  56228.297  g NULL  -1.502e+00   1.503e+01  
OBS:  56228.305  r NULL   7.303e+00   5.497e+00  
OBS:  56228.312  i NULL   1.012e+01   9.416e+00  
OBS:  56228.320  z NULL   1.163e+01   5.806e+00  
OBS:  56229.320  g NULL   8.997e+00   1.406e+01  
OBS:  56229.332  r NULL  -5.621e+00   7.254e+00  
OBS:  56229.348  i NULL  -1.853e+01   1.295e+01  
OBS:  56230.070  z NULL   1.794e+01   7.143e+00  
OBS:  56230.316  g NULL  -6.907e+00   1.368e+01  
OBS:  56230.328  r NULL   4.711e+00   6.675e+00  
OBS:  56230.344  i NULL  -7.538e+00   1.239e+01  
OBS:  56231.301  g NULL  -2.369e+01   1.167e+01  
OBS:  56231.316  r NULL   8.118e+00   6.023e+00  
OBS:  56231.328  i NULL   1.170e+01   1.047e+01  
OBS:  56231.344  z NULL   1.365e+01   5.797e+00  
OBS:  56235.297  g NULL  -2.543e+00   9.637e+00  
OBS:  56235.312  r NULL   6.006e+00   4.665e+00  
OBS:  56235.324  i NULL   1.288e+01   6.647e+00  
OBS:  56235.340  z NULL   1.190e+01   6.754e+00  
OBS:  56236.312  g NULL   2.044e+00   7.810e+00  
OBS:  56236.324  r NULL   7.843e+00   3.735e+00  
OBS:  56236.340  i NULL   1.469e+01   6.089e+00  
OBS:  56237.074  z NULL   1.343e+01   7.017e+00  
OBS:  56237.340  g NULL   5.341e+00   1.182e+01  
OBS:  56238.051  r NULL   6.571e+00   4.316e+00  
OBS:  56238.059  i NULL   8.023e+00   5.471e+00  
OBS:  56238.340  g NULL   6.901e-01   1.062e+01  
OBS:  56243.047  z NULL   8.349e+00   8.329e+00  
OBS:  56243.320  g NULL  -6.305e+00   4.202e+00  
OBS:  56243.336  r NULL   7.090e+00   3.304e+00  
OBS:  56244.039  i NULL   1.287e+01   7.038e+00  
OBS:  56244.309  g NULL  -4.260e+00   4.124e+00  
OBS:  56244.320  r NULL   7.499e+00   3.231e+00  
OBS:  56245.047  z NULL   1.043e+01   5.015e+00  
OBS:  56245.320  g NULL   4.373e+00   4.230e+00  
OBS:  56246.055  r NULL   7.821e+00   2.392e+00  
OBS:  56246.070  i NULL   1.289e+00   3.887e+00  
OBS:  56247.223  g NULL   6.621e+00   2.983e+00  
