SURVEY: DES   
SNID:   99804   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   14286 
HOST_GALAXY_PHOTO-Z:   1.0546  +- 0.0669  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 55 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56273.160  g NULL  -9.000e+00  -9.000e+00  
OBS:  56273.176  r NULL   4.510e+00   1.220e+00  
OBS:  56273.188  i NULL   9.399e+00   2.034e+00  
OBS:  56273.219  z NULL   1.031e+01   2.260e+00  
OBS:  56281.160  g NULL  -9.000e+00  -9.000e+00  
OBS:  56281.184  r NULL   7.949e+00   1.288e+00  
OBS:  56281.203  i NULL   1.598e+01   1.830e+00  
OBS:  56281.227  z NULL   1.428e+01   2.309e+00  
OBS:  56288.086  g NULL  -9.000e+00  -9.000e+00  
OBS:  56288.094  r NULL   7.610e+00   2.122e+00  
OBS:  56288.109  i NULL   3.027e+01   3.116e+00  
OBS:  56288.141  z NULL   2.396e+01   2.625e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56289.227  g NULL  -9.000e+00  -9.000e+00  
OBS:  56289.242  r NULL   8.229e+00   2.708e+00  
OBS:  56289.258  i NULL   2.208e+01   5.105e+00  
OBS:  56292.035  z NULL   2.648e+01   2.123e+00  
OBS:  56292.141  g NULL  -9.000e+00  -9.000e+00  
OBS:  56292.156  r NULL   1.233e+01   1.757e+00  
OBS:  56292.172  i NULL   2.768e+01   2.711e+00  
OBS:  56303.039  g NULL  -9.000e+00  -9.000e+00  
OBS:  56303.051  r NULL   1.047e+01   9.287e-01  
OBS:  56303.070  i NULL   1.984e+01   1.472e+00  
OBS:  56303.094  z NULL   2.775e+01   2.272e+00  
OBS:  56311.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56311.055  r NULL   6.036e+00   1.504e+00  
OBS:  56311.074  i NULL   2.467e+01   2.437e+00  
OBS:  56311.098  z NULL   2.417e+01   2.479e+00  
OBS:  56317.125  g NULL  -9.000e+00  -9.000e+00  
OBS:  56317.141  r NULL  -8.015e-01   1.862e+00  
OBS:  56318.109  i NULL   1.689e+01   2.802e+00  
OBS:  56318.141  z NULL   2.056e+01   3.002e+00  
OBS:  56321.090  g NULL  -9.000e+00  -9.000e+00  
OBS:  56321.098  r NULL   4.190e+00   2.890e+00  
OBS:  56321.109  i NULL   1.189e+01   3.414e+00  
OBS:  56321.141  z NULL   2.399e+01   2.993e+00  
OBS:  56332.039  g NULL  -9.000e+00  -9.000e+00  
OBS:  56332.051  r NULL   1.841e+00   9.762e-01  
OBS:  56332.070  i NULL   8.343e+00   1.593e+00  
OBS:  56332.094  z NULL   1.401e+01   2.592e+00  
OBS:  56340.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56340.055  r NULL  -5.332e-01   1.647e+00  
OBS:  56340.074  i NULL   2.435e+00   2.722e+00  
OBS:  56340.098  z NULL   1.373e+01   2.992e+00  
OBS:  56348.055  g NULL  -9.000e+00  -9.000e+00  
OBS:  56348.070  r NULL  -1.372e+00   2.099e+00  
OBS:  56349.004  i NULL  -1.306e+00   2.353e+00  
OBS:  56349.027  z NULL  -1.327e-01   2.427e+00  
OBS:  56350.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56350.055  r NULL   1.606e+00   1.814e+00  
OBS:  56350.070  i NULL   4.001e+00   3.160e+00  
OBS:  56350.098  z NULL   7.686e+00   4.862e+00  
OBS:  56351.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56351.055  r NULL   1.532e+00   1.761e+00  
OBS:  56351.070  i NULL   1.468e+00   3.058e+00  
OBS:  56351.098  z NULL   5.960e+00   4.782e+00  
END: 
