SURVEY: DES   
SNID:   35194   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.8468 +-  0.0050  
 
HOST_GALAXY_GALID:   11202 
HOST_GALAXY_PHOTO-Z:   0.8480  +- 0.0194  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   3.184e+00   9.407e+00  
OBS:  56178.195  r NULL   2.017e+01   7.189e+00  
OBS:  56178.203  i NULL   4.022e+01   6.889e+00  
OBS:  56178.211  z NULL   4.031e+01   7.958e+00  
OBS:  56180.172  g NULL   2.725e-01   4.016e+00  
OBS:  56180.188  r NULL   1.619e+01   3.201e+00  
OBS:  56180.195  i NULL   4.457e+01   4.493e+00  
OBS:  56180.203  z NULL   3.778e+01   5.019e+00  
OBS:  56188.148  g NULL   3.543e+01   1.797e+01  
OBS:  56188.289  r NULL   1.414e+01   4.013e+00  
OBS:  56188.297  i NULL   3.757e+01   8.176e+00  
OBS:  56188.312  z NULL   3.374e+01   5.436e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56194.145  g NULL  -1.127e+01   4.685e+00  
OBS:  56194.156  r NULL   4.869e+00   2.761e+00  
OBS:  56194.172  i NULL   2.597e+01   4.665e+00  
OBS:  56194.188  z NULL   2.421e+01   4.491e+00  
OBS:  56207.188  g NULL   4.253e-01   4.366e+00  
OBS:  56207.195  r NULL   4.492e+00   3.462e+00  
OBS:  56207.203  i NULL   1.683e+01   6.257e+00  
OBS:  56207.219  z NULL   1.575e+01   5.961e+00  
OBS:  56215.195  g NULL   1.458e+00   2.682e+00  
OBS:  56215.203  r NULL   3.201e+00   2.174e+00  
OBS:  56215.211  i NULL   9.760e+00   2.644e+00  
OBS:  56215.227  z NULL   1.698e+01   3.443e+00  
OBS:  56221.090  g NULL  -4.820e+00   6.268e+00  
OBS:  56221.105  r NULL  -7.902e+00   5.081e+00  
OBS:  56221.113  i NULL   6.642e+00   5.579e+00  
OBS:  56221.117  z NULL   1.330e+01   7.710e+00  
OBS:  56222.270  g NULL  -2.339e+00   7.730e+00  
OBS:  56222.273  r NULL  -2.434e+00   5.696e+00  
OBS:  56222.281  i NULL  -4.663e+00   1.698e+01  
OBS:  56222.289  z NULL   1.028e+01   8.068e+00  
OBS:  56228.234  g NULL  -2.564e+00   1.234e+01  
OBS:  56228.242  r NULL   1.287e+01   5.574e+00  
OBS:  56228.258  i NULL  -6.572e+00   1.202e+01  
OBS:  56228.270  z NULL   2.586e+01   6.666e+00  
OBS:  56229.258  g NULL   1.215e+01   1.721e+01  
OBS:  56229.270  r NULL   9.782e+00   8.066e+00  
OBS:  56229.285  i NULL  -4.013e-01   1.506e+01  
OBS:  56229.297  z NULL   1.902e+00   8.900e+00  
OBS:  56230.273  g NULL   6.061e+00   1.383e+01  
OBS:  56230.277  r NULL  -2.855e+00   6.405e+00  
OBS:  56230.285  i NULL   3.959e+00   1.120e+01  
OBS:  56230.293  z NULL   1.186e+01   6.161e+00  
OBS:  56231.242  g NULL  -9.134e+00   9.779e+00  
OBS:  56231.258  r NULL   1.329e+01   4.950e+00  
OBS:  56231.273  i NULL   1.175e+01   9.659e+00  
OBS:  56231.277  z NULL  -4.934e+00   5.306e+00  
OBS:  56235.242  g NULL   8.316e+00   6.867e+00  
OBS:  56235.258  r NULL   2.415e-01   3.910e+00  
OBS:  56235.270  i NULL   7.267e+00   7.249e+00  
OBS:  56235.277  z NULL   1.076e+01   6.984e+00  
OBS:  56236.258  g NULL  -2.169e+00   6.535e+00  
OBS:  56236.270  r NULL   1.238e+01   4.260e+00  
OBS:  56236.277  i NULL   2.821e+00   5.996e+00  
OBS:  56236.285  z NULL   5.301e+00   7.805e+00  
OBS:  56237.289  g NULL   1.074e+01   2.675e+01  
OBS:  56237.297  r NULL   7.199e+01   4.070e+01  
OBS:  56237.301  i NULL   2.319e+01   4.383e+01  
OBS:  56237.316  z NULL   2.399e+00   2.567e+01  
OBS:  56238.301  g NULL   2.190e+01   4.135e+01  
OBS:  56238.316  r NULL  -2.150e+01   1.369e+01  
OBS:  56238.328  i NULL   1.233e+01   7.937e+00  
OBS:  56243.027  z NULL   1.733e+00   7.821e+00  
OBS:  56243.309  g NULL   8.297e-01   4.495e+00  
OBS:  56244.027  r NULL  -1.577e+00   4.105e+00  
OBS:  56244.031  i NULL   2.140e-01   6.616e+00  
OBS:  56244.273  g NULL  -1.912e+00   4.059e+00  
OBS:  56244.277  z NULL   1.149e+01   6.058e+00  
OBS:  56245.293  g NULL  -1.470e+01   1.378e+01  
OBS:  56245.309  r NULL  -3.525e+00   1.010e+01  
OBS:  56246.027  i NULL   4.401e+00   3.697e+00  
OBS:  56246.035  z NULL   6.205e+00   4.294e+00  
OBS:  56247.207  g NULL   2.808e+00   2.988e+00  
OBS:  56247.215  r NULL  -2.992e-01   2.282e+00  
OBS:  56254.160  i NULL   6.583e+00   4.918e+00  
OBS:  56254.172  z NULL  -2.288e-01   4.016e+00  
OBS:  56258.125  g NULL   1.088e+01   1.062e+01  
OBS:  56258.141  r NULL   8.452e+00   5.057e+00  
OBS:  56261.035  i NULL   8.853e+00   6.089e+00  
OBS:  56261.043  z NULL   1.796e+00   4.616e+00  
OBS:  56261.242  g NULL  -1.351e+01   7.743e+00  
OBS:  56261.258  r NULL   7.232e-01   3.921e+00  
OBS:  56274.188  g NULL  -3.955e-01   3.586e+00  
OBS:  56274.195  r NULL  -1.007e+00   2.730e+00  
OBS:  56274.203  i NULL   3.358e+00   4.261e+00  
OBS:  56274.219  z NULL  -3.147e+00   5.011e+00  
OBS:  56282.203  g NULL  -3.727e+00   6.353e+00  
OBS:  56283.156  r NULL   4.471e+00   3.131e+00  
OBS:  56283.168  i NULL   4.644e+00   5.039e+00  
OBS:  56283.184  z NULL  -4.045e+00   4.105e+00  
OBS:  56288.191  g NULL  -1.268e+01   1.255e+01  
OBS:  56289.066  r NULL  -4.562e+00   5.047e+00  
OBS:  56289.078  i NULL   2.574e-01   8.734e+00  
OBS:  56289.086  z NULL   2.746e+00   5.622e+00  
OBS:  56292.090  g NULL  -3.173e+00   1.142e+01  
END: 
