SURVEY: DES   
SNID:   63101   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   19525 
HOST_GALAXY_PHOTO-Z:   0.2212  +- 0.0368  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 41 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56261.035  i NULL   5.465e+01   6.190e+00  
OBS:  56261.043  z NULL   3.334e+01   4.664e+00  
OBS:  56261.242  g NULL   8.365e+01   7.972e+00  
OBS:  56261.258  r NULL   5.443e+01   4.077e+00  
OBS:  56274.188  g NULL   2.938e+02   6.992e+00  
OBS:  56274.195  r NULL   2.866e+02   6.112e+00  
OBS:  56274.203  i NULL   3.454e+02   7.811e+00  
OBS:  56274.219  z NULL   3.158e+02   7.760e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56282.203  g NULL   2.473e+02   8.159e+00  
OBS:  56283.156  r NULL   3.045e+02   6.592e+00  
OBS:  56283.168  i NULL   4.333e+02   9.597e+00  
OBS:  56283.184  z NULL   3.730e+02   8.103e+00  
OBS:  56288.191  g NULL   2.110e+02   1.329e+01  
OBS:  56289.066  r NULL   2.792e+02   7.303e+00  
OBS:  56289.078  i NULL   4.057e+02   1.159e+01  
OBS:  56289.086  z NULL   3.457e+02   8.578e+00  
OBS:  56292.090  g NULL   1.629e+02   1.215e+01  
OBS:  56298.039  r NULL   2.299e+02   5.028e+00  
OBS:  56298.047  i NULL   3.284e+02   7.169e+00  
OBS:  56298.055  z NULL   3.115e+02   7.060e+00  
OBS:  56304.043  g NULL   9.726e+01   3.433e+00  
OBS:  56306.102  r NULL   1.829e+02   4.772e+00  
OBS:  56306.113  i NULL   2.719e+02   6.727e+00  
OBS:  56306.121  z NULL   2.729e+02   7.437e+00  
OBS:  56312.047  g NULL   6.552e+01   9.756e+00  
OBS:  56318.066  r NULL   1.284e+02   5.198e+00  
OBS:  56318.078  i NULL   1.820e+02   8.692e+00  
OBS:  56318.086  z NULL   2.282e+02   7.679e+00  
OBS:  56320.035  g NULL   3.947e+01   1.153e+01  
OBS:  56327.039  r NULL   9.848e+01   3.420e+00  
OBS:  56327.047  i NULL   1.551e+02   5.141e+00  
OBS:  56327.055  z NULL   1.774e+02   5.817e+00  
OBS:  56328.039  g NULL   4.551e+01   3.896e+00  
OBS:  56336.043  r NULL   8.048e+01   3.481e+00  
OBS:  56336.055  i NULL   1.132e+02   5.481e+00  
OBS:  56337.043  z NULL   1.489e+02   4.926e+00  
OBS:  56338.043  g NULL   2.503e+01   3.648e+00  
OBS:  56347.996  r NULL   5.318e+01   2.730e+00  
OBS:  56348.004  i NULL   8.776e+01   5.176e+00  
OBS:  56348.008  z NULL   1.182e+02   6.940e+00  
OBS:  56348.996  g NULL   1.450e+01   5.545e+00  
END: 
