SURVEY: DES   
SNID:   145422   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   17613 
HOST_GALAXY_PHOTO-Z:   0.4695  +- 0.0214  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL  -4.666e-01   3.316e+00  
OBS:  56275.172  r NULL   8.826e+00   2.256e+00  
OBS:  56275.191  i NULL   3.803e+00   4.497e+00  
OBS:  56275.203  z NULL   4.376e+00   5.327e+00  
OBS:  56283.203  g NULL   1.007e+01   6.307e+00  
OBS:  56283.211  r NULL   4.446e+01   3.460e+00  
OBS:  56283.215  i NULL   3.908e+01   5.878e+00  
OBS:  56283.223  z NULL   3.709e+01   5.098e+00  
OBS:  56288.199  g NULL   1.733e+01   1.181e+01  
OBS:  56288.215  r NULL   6.930e+01   6.340e+00  
OBS:  56289.109  i NULL   6.789e+01   7.212e+00  
OBS:  56289.125  z NULL   6.002e+01   5.547e+00  
OBS:  56292.098  g NULL   2.493e+01   1.170e+01  
OBS:  56292.102  r NULL   6.331e+01   5.051e+00  
OBS:  56292.191  i NULL   7.095e+01   5.783e+00  
OBS:  56292.199  z NULL   6.877e+01   5.327e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56304.051  g NULL   7.781e+00   2.517e+00  
OBS:  56304.055  r NULL   5.647e+01   2.037e+00  
OBS:  56304.070  i NULL   6.310e+01   2.820e+00  
OBS:  56304.086  z NULL   5.328e+01   4.071e+00  
OBS:  56312.055  g NULL   3.569e+00   7.573e+00  
OBS:  56312.066  r NULL   3.823e+01   3.074e+00  
OBS:  56312.090  i NULL   4.064e+01   5.097e+00  
OBS:  56312.113  z NULL   3.469e+01   5.474e+00  
OBS:  56320.043  g NULL   1.985e-01   6.171e+00  
OBS:  56320.051  r NULL   1.600e+01   2.523e+00  
OBS:  56320.059  i NULL   3.216e+01   3.723e+00  
OBS:  56320.070  z NULL   2.776e+01   4.432e+00  
OBS:  56328.047  g NULL  -2.602e+00   3.354e+00  
OBS:  56328.055  r NULL   1.100e+01   2.423e+00  
OBS:  56328.070  i NULL   2.402e+01   4.084e+00  
OBS:  56328.086  z NULL   3.200e+01   6.812e+00  
OBS:  56336.062  g NULL   8.408e-01   3.702e+00  
OBS:  56336.082  r NULL   1.210e+01   3.021e+00  
OBS:  56337.062  i NULL   1.717e+01   2.956e+00  
OBS:  56337.078  z NULL   2.508e+01   3.780e+00  
OBS:  56345.039  g NULL   1.612e+01   7.147e+00  
OBS:  56345.055  r NULL   7.452e+00   3.776e+00  
OBS:  56346.055  i NULL   1.223e+01   5.995e+00  
OBS:  56348.027  z NULL   7.368e+00   5.024e+00  
OBS:  56350.023  g NULL   1.961e+00   6.831e+00  
OBS:  56350.027  r NULL   5.017e+00   3.940e+00  
OBS:  56350.035  i NULL   2.203e+01   6.698e+00  
OBS:  56351.023  z NULL   7.206e+00   6.100e+00  
END: 
