SURVEY: DES   
SNID:   9294   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   10017 
HOST_GALAXY_PHOTO-Z:   0.6398  +- 0.0231  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 59 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56261.098  g NULL  -2.331e+01   8.840e+00  
OBS:  56261.102  r NULL  -3.744e-01   3.394e+00  
OBS:  56261.125  i NULL   5.655e+00   3.855e+00  
OBS:  56261.156  z NULL   3.219e+00   3.087e+00  
OBS:  56273.160  g NULL   1.102e+01   1.784e+00  
OBS:  56273.176  r NULL   1.302e+01   1.245e+00  
OBS:  56273.188  i NULL   1.237e+01   2.041e+00  
OBS:  56273.219  z NULL   8.076e+00   2.257e+00  
OBS:  56281.160  g NULL   1.751e+01   2.126e+00  
OBS:  56281.184  r NULL   2.234e+01   1.356e+00  
OBS:  56281.203  i NULL   2.151e+01   1.850e+00  
OBS:  56281.227  z NULL   2.186e+01   2.329e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56288.086  g NULL   1.268e+01   4.863e+00  
OBS:  56288.094  r NULL   2.438e+01   2.170e+00  
OBS:  56288.109  i NULL   1.728e+01   3.081e+00  
OBS:  56288.141  z NULL   1.689e+01   2.605e+00  
OBS:  56289.227  g NULL   9.452e+00   6.498e+00  
OBS:  56289.242  r NULL   2.207e+01   2.738e+00  
OBS:  56289.258  i NULL   2.320e+01   5.106e+00  
OBS:  56292.035  z NULL   1.687e+01   2.088e+00  
OBS:  56292.141  g NULL   4.864e+00   3.065e+00  
OBS:  56292.156  r NULL   1.977e+01   1.785e+00  
OBS:  56292.172  i NULL   1.948e+01   2.684e+00  
OBS:  56303.039  g NULL   2.539e+00   1.377e+00  
OBS:  56303.051  r NULL   1.182e+01   9.366e-01  
OBS:  56303.070  i NULL   1.612e+01   1.454e+00  
OBS:  56303.094  z NULL   1.557e+01   2.230e+00  
OBS:  56311.043  g NULL   1.919e+00   2.671e+00  
OBS:  56311.055  r NULL   6.939e+00   1.506e+00  
OBS:  56311.074  i NULL   1.747e+01   2.415e+00  
OBS:  56311.098  z NULL   1.251e+01   2.447e+00  
OBS:  56317.125  g NULL  -5.076e+00   4.218e+00  
OBS:  56317.141  r NULL   6.995e+00   1.867e+00  
OBS:  56318.109  i NULL   1.349e+01   2.796e+00  
OBS:  56318.141  z NULL   1.809e+01   2.996e+00  
OBS:  56321.090  g NULL  -4.746e+00   6.628e+00  
OBS:  56321.098  r NULL   4.532e+00   2.892e+00  
OBS:  56321.109  i NULL   1.834e+01   3.423e+00  
OBS:  56321.141  z NULL   1.598e+01   2.974e+00  
OBS:  56332.039  g NULL  -3.273e-01   1.459e+00  
OBS:  56332.051  r NULL   4.602e+00   9.803e-01  
OBS:  56332.070  i NULL   1.176e+01   1.602e+00  
OBS:  56332.094  z NULL   1.490e+01   2.593e+00  
OBS:  56340.043  g NULL   4.988e+00   2.751e+00  
OBS:  56340.055  r NULL   3.442e-01   1.648e+00  
OBS:  56340.074  i NULL   9.944e+00   2.729e+00  
OBS:  56340.098  z NULL   1.590e+01   2.997e+00  
OBS:  56348.055  g NULL   2.083e+00   3.249e+00  
OBS:  56348.070  r NULL   4.341e+00   2.101e+00  
OBS:  56349.004  i NULL   6.829e+00   2.359e+00  
OBS:  56349.027  z NULL   1.253e+01   2.440e+00  
OBS:  56350.043  g NULL  -3.958e+00   3.836e+00  
OBS:  56350.055  r NULL   1.538e+00   1.814e+00  
OBS:  56350.070  i NULL   9.731e+00   3.166e+00  
OBS:  56350.098  z NULL   1.555e+01   4.869e+00  
OBS:  56351.043  g NULL  -3.276e+00   3.351e+00  
OBS:  56351.055  r NULL   1.475e+00   1.761e+00  
OBS:  56351.070  i NULL   1.189e+01   3.067e+00  
OBS:  56351.098  z NULL   1.022e+01   4.785e+00  
END: 
