SURVEY: DES   
SNID:   6772   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   19681 
HOST_GALAXY_PHOTO-Z:   0.5224  +- 0.0339  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 28 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56304.051  g NULL  -1.500e+00   2.480e+00  
OBS:  56304.055  r NULL  -7.948e-01   1.657e+00  
OBS:  56304.070  i NULL   2.499e+00   2.506e+00  
OBS:  56304.086  z NULL   1.523e+00   3.934e+00  
OBS:  56312.055  g NULL  -1.725e+00   7.568e+00  
OBS:  56312.066  r NULL  -1.477e+00   2.962e+00  
OBS:  56312.090  i NULL  -6.288e+00   5.021e+00  
OBS:  56312.113  z NULL   1.707e+00   5.428e+00  
OBS:  56320.043  g NULL   8.334e+00   6.197e+00  
OBS:  56320.051  r NULL   1.678e+01   2.524e+00  
OBS:  56320.059  i NULL   1.470e+01   3.672e+00  
OBS:  56320.070  z NULL   8.086e+00   4.399e+00  
OBS:  56328.047  g NULL   1.480e+01   3.410e+00  
OBS:  56328.055  r NULL   2.241e+01   2.462e+00  
OBS:  56328.070  i NULL   2.027e+01   4.074e+00  
OBS:  56328.086  z NULL   2.954e+01   6.807e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56336.062  g NULL   7.154e+00   3.726e+00  
OBS:  56336.082  r NULL   1.873e+01   3.042e+00  
OBS:  56337.062  i NULL   1.269e+01   2.947e+00  
OBS:  56337.078  z NULL   1.316e+01   3.758e+00  
OBS:  56345.039  g NULL   1.303e+01   7.149e+00  
OBS:  56345.055  r NULL   2.464e+01   3.807e+00  
OBS:  56346.055  i NULL   2.295e+01   6.007e+00  
OBS:  56348.027  z NULL   2.355e+01   5.041e+00  
OBS:  56350.023  g NULL   4.904e+00   6.834e+00  
OBS:  56350.027  r NULL   1.165e+01   3.950e+00  
OBS:  56350.035  i NULL   1.540e+01   6.693e+00  
OBS:  56351.023  z NULL   2.389e+01   6.115e+00  
END: 
