SURVEY: DES   
SNID:   70987   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   14119 
HOST_GALAXY_PHOTO-Z:   0.8474  +- 0.0183  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 108 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL  -2.206e+00   2.972e+00  
OBS:  56208.176  r NULL   6.336e+00   2.432e+00  
OBS:  56208.191  z NULL   3.614e+00   4.939e+00  
OBS:  56210.156  i NULL  -6.180e+00   7.026e+00  
OBS:  56216.164  g NULL   4.089e+00   2.687e+00  
OBS:  56216.176  r NULL   5.985e+00   2.041e+00  
OBS:  56216.191  z NULL  -1.428e+00   4.045e+00  
OBS:  56219.211  i NULL   2.648e+00   2.989e+00  
OBS:  56221.148  g NULL   1.166e+01   1.591e+01  
OBS:  56221.160  r NULL  -1.956e+00   6.050e+00  
OBS:  56221.176  z NULL   2.535e+01   1.540e+01  
OBS:  56222.105  i NULL  -9.592e+00   9.193e+00  
OBS:  56222.312  g NULL  -2.972e+00   4.101e+00  
OBS:  56222.324  r NULL  -1.080e+01   1.517e+01  
OBS:  56222.340  z NULL  -4.025e+01   4.086e+01  
OBS:  56228.297  g NULL   2.525e+00   1.503e+01  
OBS:  56228.305  r NULL   8.429e-01   5.494e+00  
OBS:  56228.312  i NULL  -2.587e+00   9.413e+00  
OBS:  56228.320  z NULL  -3.344e+00   5.801e+00  
OBS:  56229.320  g NULL   6.813e+00   1.406e+01  
OBS:  56229.332  r NULL   1.603e+00   7.253e+00  
OBS:  56229.348  i NULL   1.343e+01   1.295e+01  
OBS:  56230.070  z NULL   1.327e+00   7.134e+00  
OBS:  56230.316  g NULL  -1.156e+00   1.368e+01  
OBS:  56230.328  r NULL  -1.896e+00   6.674e+00  
OBS:  56230.344  i NULL  -1.970e+01   1.240e+01  
OBS:  56231.301  g NULL   1.114e+01   1.166e+01  
OBS:  56231.316  r NULL   1.841e+01   6.029e+00  
OBS:  56231.328  i NULL  -1.406e+01   1.047e+01  
