SURVEY: DES   
SNID:   127214   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   15216 
HOST_GALAXY_PHOTO-Z:   1.1361  +- 0.0455  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 112 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56194.215  g NULL  -9.000e+00  -9.000e+00  
OBS:  56194.223  r NULL   6.062e-01   5.401e+00  
OBS:  56194.227  z NULL  -2.186e+00   6.542e+00  
OBS:  56200.234  i NULL   1.560e+01   1.199e+01  
OBS:  56208.160  g NULL  -9.000e+00  -9.000e+00  
OBS:  56208.176  r NULL   1.027e+01   2.444e+00  
OBS:  56208.191  z NULL   2.481e+01   4.963e+00  
OBS:  56210.156  i NULL   1.647e+01   7.037e+00  
OBS:  56216.164  g NULL  -9.000e+00  -9.000e+00  
OBS:  56216.176  r NULL   1.347e+01   2.063e+00  
OBS:  56216.191  z NULL   2.725e+01   4.084e+00  
OBS:  56219.211  i NULL   2.666e+01   3.047e+00  
OBS:  56221.148  g NULL  -9.000e+00  -9.000e+00  
OBS:  56221.160  r NULL   2.140e+01   6.071e+00  
OBS:  56221.176  z NULL   3.925e+01   1.542e+01  
OBS:  56222.105  i NULL   1.987e+01   9.206e+00  
OBS:  56222.312  g NULL  -9.000e+00  -9.000e+00  
OBS:  56222.324  r NULL  -8.916e+00   1.518e+01  
OBS:  56222.340  z NULL   4.455e+01   4.087e+01  
OBS:  56228.297  g NULL  -9.000e+00  -9.000e+00  
OBS:  56228.305  r NULL   9.776e+00   5.500e+00  
OBS:  56228.312  i NULL   2.110e+01   9.425e+00  
OBS:  56228.320  z NULL   4.228e+01   5.859e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56229.320  g NULL  -9.000e+00  -9.000e+00  
OBS:  56229.332  r NULL  -3.428e+00   7.255e+00  
OBS:  56229.348  i NULL   2.697e+01   1.296e+01  
OBS:  56230.070  z NULL   3.333e+01   7.165e+00  
OBS:  56230.316  g NULL  -9.000e+00  -9.000e+00  
OBS:  56230.328  r NULL   1.217e+01   6.680e+00  
OBS:  56230.344  i NULL   4.217e+01   1.242e+01  
OBS:  56231.301  g NULL  -9.000e+00  -9.000e+00  
OBS:  56231.316  r NULL   4.955e+00   6.023e+00  
OBS:  56231.328  i NULL   3.533e+01   1.049e+01  
OBS:  56231.344  z NULL   2.954e+01   5.822e+00  
OBS:  56235.297  g NULL  -9.000e+00  -9.000e+00  
OBS:  56235.312  r NULL   1.105e+01   4.669e+00  
OBS:  56235.324  i NULL   1.418e+01   6.653e+00  
OBS:  56235.340  z NULL   3.809e+01   6.791e+00  
OBS:  56236.312  g NULL  -9.000e+00  -9.000e+00  
OBS:  56236.324  r NULL   7.695e+00   3.736e+00  
OBS:  56236.340  i NULL   2.893e+01   6.111e+00  
OBS:  56237.074  z NULL   2.789e+01   7.034e+00  
OBS:  56237.340  g NULL  -9.000e+00  -9.000e+00  
OBS:  56238.051  r NULL   7.035e+00   4.316e+00  
OBS:  56238.059  i NULL   1.633e+01   5.482e+00  
OBS:  56238.340  g NULL  -9.000e+00  -9.000e+00  
OBS:  56243.047  z NULL   2.307e+01   8.341e+00  
OBS:  56243.320  g NULL  -9.000e+00  -9.000e+00  
OBS:  56243.336  r NULL   5.137e+00   3.303e+00  
OBS:  56244.039  i NULL   1.817e+01   7.045e+00  
OBS:  56244.309  g NULL  -9.000e+00  -9.000e+00  
OBS:  56244.320  r NULL   8.415e+00   3.231e+00  
OBS:  56245.047  z NULL   1.954e+01   5.028e+00  
OBS:  56245.320  g NULL  -9.000e+00  -9.000e+00  
OBS:  56246.055  r NULL   4.197e+00   2.388e+00  
OBS:  56246.070  i NULL   1.533e+01   3.902e+00  
OBS:  56247.223  g NULL  -9.000e+00  -9.000e+00  
OBS:  56247.230  z NULL   2.769e+01   4.421e+00  
OBS:  56248.305  r NULL   4.161e+00   2.378e+00  
OBS:  56248.316  i NULL   1.950e+01   4.249e+00  
OBS:  56258.152  g NULL  -9.000e+00  -9.000e+00  
OBS:  56258.168  z NULL   1.416e+01   5.991e+00  
OBS:  56258.273  r NULL   1.809e+00   7.778e+00  
OBS:  56258.281  i NULL   1.313e+01   1.262e+01  
OBS:  56261.266  g NULL  -9.000e+00  -9.000e+00  
OBS:  56261.273  r NULL   2.217e+00   4.186e+00  
OBS:  56261.281  i NULL  -2.468e+00   7.031e+00  
OBS:  56261.289  z NULL   1.742e+01   4.905e+00  
OBS:  56275.152  g NULL  -9.000e+00  -9.000e+00  
OBS:  56275.172  r NULL   9.182e-01   2.240e+00  
OBS:  56275.191  i NULL   1.816e+00   4.493e+00  
OBS:  56275.203  z NULL   9.765e+00   5.329e+00  
OBS:  56283.203  g NULL  -9.000e+00  -9.000e+00  
OBS:  56283.211  r NULL   2.323e+00   3.326e+00  
OBS:  56283.215  i NULL  -3.257e+00   5.817e+00  
OBS:  56283.223  z NULL   3.468e+00   5.044e+00  
OBS:  56288.199  g NULL  -9.000e+00  -9.000e+00  
OBS:  56288.215  r NULL   9.255e+00   6.183e+00  
OBS:  56289.109  i NULL   8.467e-01   7.080e+00  
OBS:  56289.125  z NULL   5.362e+00   5.424e+00  
OBS:  56292.098  g NULL  -9.000e+00  -9.000e+00  
OBS:  56292.102  r NULL   7.406e+00   4.828e+00  
OBS:  56292.191  i NULL   4.598e+00   5.601e+00  
OBS:  56292.199  z NULL   5.468e+00   5.159e+00  
OBS:  56304.051  g NULL  -9.000e+00  -9.000e+00  
OBS:  56304.055  r NULL   1.307e+00   1.658e+00  
OBS:  56304.070  i NULL   7.635e-01   2.507e+00  
OBS:  56304.086  z NULL   7.762e-01   3.934e+00  
OBS:  56312.055  g NULL  -9.000e+00  -9.000e+00  
OBS:  56312.066  r NULL  -1.631e+00   2.962e+00  
OBS:  56312.090  i NULL   1.472e+00   5.020e+00  
OBS:  56312.113  z NULL   5.620e+00   5.430e+00  
OBS:  56320.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56320.051  r NULL   3.159e+00   2.490e+00  
OBS:  56320.059  i NULL  -7.356e-01   3.653e+00  
OBS:  56320.070  z NULL  -7.726e-02   4.394e+00  
OBS:  56328.047  g NULL  -9.000e+00  -9.000e+00  
OBS:  56328.055  r NULL   1.119e+00   2.403e+00  
OBS:  56328.070  i NULL   2.764e+00   4.045e+00  
OBS:  56328.086  z NULL  -1.104e+01   6.785e+00  
OBS:  56336.062  g NULL  -9.000e+00  -9.000e+00  
OBS:  56336.082  r NULL   3.519e+00   3.008e+00  
OBS:  56337.062  i NULL   4.376e+00   2.928e+00  
OBS:  56337.078  z NULL   6.398e+00   3.748e+00  
OBS:  56345.039  g NULL  -9.000e+00  -9.000e+00  
OBS:  56345.055  r NULL   7.970e-01   3.771e+00  
OBS:  56346.055  i NULL  -1.097e+00   5.986e+00  
OBS:  56348.027  z NULL  -1.938e+00   5.019e+00  
OBS:  56350.023  g NULL  -9.000e+00  -9.000e+00  
OBS:  56350.027  r NULL   4.844e+00   3.937e+00  
OBS:  56350.035  i NULL   1.708e+00   6.681e+00  
OBS:  56351.023  z NULL   3.575e+00   6.097e+00  
END: 
