SURVEY: DES   
SNID:   175738   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5529 +-  0.0050  
 
HOST_GALAXY_GALID:   10251 
HOST_GALAXY_PHOTO-Z:   0.5703  +- 0.0254  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 12 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56336.062  g NULL  -3.881e+00   3.705e+00  
OBS:  56336.082  r NULL   8.861e+00   3.018e+00  
OBS:  56337.062  i NULL   1.270e+01   2.943e+00  
OBS:  56337.078  z NULL   6.876e+00   3.751e+00  
OBS:  56345.039  g NULL   1.072e+01   7.158e+00  
OBS:  56345.055  r NULL   4.405e+01   3.886e+00  
OBS:  56346.055  i NULL   4.857e+01   6.070e+00  
OBS:  56348.027  z NULL   4.998e+01   5.116e+00  
OBS:  56350.023  g NULL   2.728e+01   6.882e+00  
OBS:  56350.027  r NULL   6.599e+01   4.165e+00  
OBS:  56350.035  i NULL   5.749e+01   6.788e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56351.023  z NULL   6.701e+01   6.232e+00  
END: 
