SURVEY: DES   
SNID:   16610   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5154 +-  0.0050  
 
HOST_GALAXY_GALID:   14660 
HOST_GALAXY_PHOTO-Z:   0.4701  +- 0.0264  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 40 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56283.203  g NULL  -6.462e-01   6.286e+00  
OBS:  56283.211  r NULL   9.516e+00   3.332e+00  
OBS:  56283.215  i NULL  -3.125e+00   5.818e+00  
OBS:  56283.223  z NULL  -4.115e+00   5.044e+00  
OBS:  56288.199  g NULL  -6.134e+00   1.179e+01  
OBS:  56288.215  r NULL   9.852e+00   6.188e+00  
OBS:  56289.109  i NULL   7.275e+00   7.085e+00  
OBS:  56289.125  z NULL   2.399e+01   5.443e+00  
OBS:  56292.098  g NULL   6.124e+00   1.166e+01  
OBS:  56292.102  r NULL   1.750e+01   4.865e+00  
OBS:  56292.191  i NULL   2.336e+01   5.626e+00  
OBS:  56292.199  z NULL   2.694e+01   5.188e+00  
OBS:  56304.051  g NULL   1.579e+01   2.568e+00  
OBS:  56304.055  r NULL   6.855e+01   2.177e+00  
OBS:  56304.070  i NULL   5.782e+01   2.777e+00  
OBS:  56304.086  z NULL   7.079e+01   4.166e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56312.055  g NULL  -5.371e+00   7.583e+00  
OBS:  56312.066  r NULL   6.195e+01   3.231e+00  
OBS:  56312.090  i NULL   6.494e+01   5.190e+00  
OBS:  56312.113  z NULL   7.161e+01   5.603e+00  
OBS:  56320.043  g NULL   3.034e+00   6.177e+00  
OBS:  56320.051  r NULL   5.269e+01   2.718e+00  
OBS:  56320.059  i NULL   5.430e+01   3.822e+00  
OBS:  56320.070  z NULL   6.226e+01   4.557e+00  
OBS:  56328.047  g NULL  -1.031e+00   3.361e+00  
OBS:  56328.055  r NULL   2.919e+01   2.493e+00  
OBS:  56328.070  i NULL   3.575e+01   4.122e+00  
OBS:  56328.086  z NULL   4.890e+01   6.849e+00  
OBS:  56336.062  g NULL   3.397e+00   3.705e+00  
OBS:  56336.082  r NULL   1.821e+01   3.038e+00  
OBS:  56337.062  i NULL   2.845e+01   2.993e+00  
OBS:  56337.078  z NULL   4.056e+01   3.831e+00  
OBS:  56345.039  g NULL  -1.438e+00   7.140e+00  
OBS:  56345.055  r NULL   5.209e+00   3.777e+00  
OBS:  56346.055  i NULL   1.781e+01   6.002e+00  
OBS:  56348.027  z NULL   2.754e+01   5.052e+00  
OBS:  56350.023  g NULL   5.006e+00   6.830e+00  
OBS:  56350.027  r NULL  -8.130e-01   3.940e+00  
OBS:  56350.035  i NULL   9.562e+00   6.689e+00  
OBS:  56351.023  z NULL   2.903e+01   6.125e+00  
END: 
