SURVEY: DES   
SNID:   27226   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.8317 +-  0.0050  
 
HOST_GALAXY_GALID:   16973 
HOST_GALAXY_PHOTO-Z:   0.7978  +- 0.0435  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL  -8.630e+00   9.409e+00  
OBS:  56178.195  r NULL   9.885e+00   7.182e+00  
OBS:  56178.203  i NULL   5.278e+01   6.915e+00  
OBS:  56178.211  z NULL   3.592e+01   7.951e+00  
OBS:  56180.172  g NULL  -7.916e+00   4.022e+00  
OBS:  56180.188  r NULL   1.657e+01   3.202e+00  
OBS:  56180.195  i NULL   3.350e+01   4.456e+00  
OBS:  56180.203  z NULL   2.948e+01   4.999e+00  
OBS:  56188.148  g NULL  -2.954e+00   1.796e+01  
OBS:  56188.289  r NULL   6.251e+00   4.007e+00  
OBS:  56188.297  i NULL   4.549e+01   8.189e+00  
OBS:  56188.312  z NULL   2.326e+01   5.416e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56194.145  g NULL  -1.192e-01   4.681e+00  
OBS:  56194.156  r NULL   6.307e+00   2.762e+00  
OBS:  56194.172  i NULL   2.439e+01   4.662e+00  
OBS:  56194.188  z NULL   1.319e+01   4.474e+00  
OBS:  56207.188  g NULL   4.147e+00   4.367e+00  
OBS:  56207.195  r NULL  -1.084e+00   3.461e+00  
OBS:  56207.203  i NULL  -3.685e+00   6.250e+00  
OBS:  56207.219  z NULL   8.948e+00   5.956e+00  
OBS:  56215.195  g NULL   1.846e+00   2.682e+00  
OBS:  56215.203  r NULL   3.769e+00   2.174e+00  
OBS:  56215.211  i NULL   6.194e+00   2.640e+00  
OBS:  56215.227  z NULL   3.679e+00   3.429e+00  
OBS:  56221.090  g NULL  -1.538e+01   6.275e+00  
OBS:  56221.105  r NULL   1.244e+01   5.084e+00  
OBS:  56221.113  i NULL   2.298e+00   5.578e+00  
