SURVEY: DES   
SNID:   146525   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4068 +-  0.0050  
 
HOST_GALAXY_GALID:   15643 
HOST_GALAXY_PHOTO-Z:   0.3538  +- 0.0390  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 12 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56336.062  g NULL   3.240e-01   3.700e+00  
OBS:  56336.082  r NULL  -1.595e+00   3.009e+00  
OBS:  56337.062  i NULL   2.378e+00   2.930e+00  
OBS:  56337.078  z NULL   2.612e+00   3.747e+00  
OBS:  56345.039  g NULL   5.533e+00   7.149e+00  
OBS:  56345.055  r NULL   3.362e+01   3.849e+00  
OBS:  56346.055  i NULL   4.672e+01   6.069e+00  
OBS:  56348.027  z NULL   7.065e+01   5.204e+00  
OBS:  56350.023  g NULL   8.381e+01   7.131e+00  
OBS:  56350.027  r NULL   1.260e+02   4.654e+00  
OBS:  56350.035  i NULL   9.739e+01   6.961e+00  
OBS:  56351.023  z NULL   1.014e+02   6.398e+00  
END: 
