SURVEY: DES   
SNID:   151546   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   11905 
HOST_GALAXY_PHOTO-Z:   0.1690  +- 0.0259  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   3.946e+01   1.054e+01  
OBS:  56178.250  r NULL   2.780e+01   7.867e+00  
OBS:  56178.266  i NULL   2.443e+01   9.329e+00  
OBS:  56179.211  z NULL   2.337e+01   5.349e+00  
OBS:  56180.219  g NULL   4.351e+01   3.430e+00  
OBS:  56180.234  r NULL   3.132e+01   2.525e+00  
OBS:  56180.250  i NULL   3.301e+01   4.372e+00  
OBS:  56188.191  z NULL  -5.209e+00   2.733e+01  
OBS:  56188.340  g NULL   5.684e+01   2.575e+01  
OBS:  56188.355  r NULL   4.084e+01   4.260e+00  
OBS:  56189.195  i NULL   3.380e+00   3.098e+01  
OBS:  56194.215  g NULL   4.224e+01   4.913e+00  
OBS:  56194.223  r NULL   4.229e+01   5.496e+00  
OBS:  56194.227  z NULL   4.906e+01   6.614e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56200.234  i NULL   5.899e+01   1.204e+01  
OBS:  56208.160  g NULL   1.736e+01   3.051e+00  
OBS:  56208.176  r NULL   2.339e+01   2.494e+00  
OBS:  56208.191  z NULL   3.549e+01   4.989e+00  
OBS:  56210.156  i NULL   3.623e+01   7.068e+00  
OBS:  56216.164  g NULL   1.559e+01   2.747e+00  
OBS:  56216.176  r NULL   2.099e+01   2.097e+00  
OBS:  56216.191  z NULL   2.852e+01   4.086e+00  
OBS:  56219.211  i NULL   3.080e+01   3.064e+00  
OBS:  56221.148  g NULL   1.836e+01   1.594e+01  
OBS:  56221.160  r NULL   2.334e+01   6.080e+00  
OBS:  56221.176  z NULL   6.003e+00   1.540e+01  
OBS:  56222.105  i NULL   2.972e+01   9.217e+00  
OBS:  56222.312  g NULL   1.568e+01   4.141e+00  
OBS:  56222.324  r NULL   5.071e+00   1.518e+01  
OBS:  56222.340  z NULL   4.086e+01   4.087e+01  
OBS:  56228.297  g NULL   1.324e+01   1.504e+01  
OBS:  56228.305  r NULL   2.581e+01   5.521e+00  
OBS:  56228.312  i NULL   2.983e+01   9.434e+00  
OBS:  56228.320  z NULL   3.225e+01   5.835e+00  
OBS:  56229.320  g NULL  -1.263e+01   1.406e+01  
OBS:  56229.332  r NULL   8.633e+00   7.259e+00  
OBS:  56229.348  i NULL  -4.867e+00   1.295e+01  
OBS:  56230.070  z NULL   2.148e+01   7.147e+00  
OBS:  56230.316  g NULL  -1.122e+01   1.369e+01  
OBS:  56230.328  r NULL   2.315e+01   6.692e+00  
OBS:  56230.344  i NULL   1.890e+01   1.240e+01  
OBS:  56231.301  g NULL   6.537e+00   1.166e+01  
OBS:  56231.316  r NULL   1.064e+01   6.028e+00  
OBS:  56231.328  i NULL   3.550e+01   1.049e+01  
OBS:  56231.344  z NULL   1.737e+01   5.802e+00  
OBS:  56235.297  g NULL  -1.651e+00   9.643e+00  
OBS:  56235.312  r NULL   1.487e+01   4.676e+00  
OBS:  56235.324  i NULL   2.187e+01   6.660e+00  
OBS:  56235.340  z NULL   1.222e+01   6.756e+00  
OBS:  56236.312  g NULL   1.543e+01   7.821e+00  
OBS:  56236.324  r NULL   1.271e+01   3.745e+00  
OBS:  56236.340  i NULL   2.399e+01   6.104e+00  
OBS:  56237.074  z NULL   9.703e+00   7.016e+00  
OBS:  56237.340  g NULL   2.533e+01   1.183e+01  
OBS:  56238.051  r NULL   1.077e+01   4.323e+00  
OBS:  56238.059  i NULL   2.178e+01   5.490e+00  
OBS:  56238.340  g NULL   1.603e+01   1.063e+01  
OBS:  56243.047  z NULL   1.057e+01   8.331e+00  
OBS:  56243.320  g NULL  -5.057e+00   4.209e+00  
OBS:  56243.336  r NULL   5.589e+00   3.308e+00  
OBS:  56244.039  i NULL   2.784e+01   7.057e+00  
OBS:  56244.309  g NULL   3.687e+00   4.131e+00  
OBS:  56244.320  r NULL   1.107e+01   3.239e+00  
OBS:  56245.047  z NULL   1.908e+01   5.026e+00  
OBS:  56245.320  g NULL   9.893e-01   4.239e+00  
OBS:  56246.055  r NULL   7.796e+00   2.398e+00  
OBS:  56246.070  i NULL   1.909e+01   3.910e+00  
OBS:  56247.223  g NULL   8.967e+00   2.994e+00  
OBS:  56247.230  z NULL   1.290e+01   4.395e+00  
OBS:  56248.305  r NULL   9.401e+00   2.391e+00  
OBS:  56248.316  i NULL   8.013e+00   4.238e+00  
OBS:  56258.152  g NULL  -1.110e+01   1.264e+01  
OBS:  56258.168  z NULL   1.416e+01   5.990e+00  
OBS:  56258.273  r NULL   4.472e+00   7.780e+00  
OBS:  56258.281  i NULL   1.923e+01   1.263e+01  
OBS:  56261.266  g NULL   8.948e+00   1.009e+01  
OBS:  56261.273  r NULL   7.997e+00   4.191e+00  
OBS:  56261.281  i NULL   1.645e+01   7.039e+00  
OBS:  56261.289  z NULL   9.578e+00   4.897e+00  
END: 
