SURVEY: DES   
SNID:   85031   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.2561 +-  0.0050  
 
HOST_GALAXY_GALID:   18375 
HOST_GALAXY_PHOTO-Z:   0.2845  +- 0.0365  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 85 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56236.047  g NULL  -5.065e+00   4.873e+00  
OBS:  56236.062  r NULL  -1.645e+00   2.660e+00  
OBS:  56236.074  i NULL  -3.468e+00   5.222e+00  
OBS:  56236.105  z NULL  -1.400e+00   5.319e+00  
OBS:  56237.039  g NULL  -2.752e-01   3.164e+00  
OBS:  56237.051  r NULL  -1.309e+00   2.212e+00  
OBS:  56237.094  i NULL  -1.053e+00   2.492e+00  
OBS:  56237.125  z NULL   5.504e+00   3.697e+00  
OBS:  56238.074  g NULL  -5.999e-01   2.522e+00  
OBS:  56238.094  r NULL   1.327e+00   1.589e+00  
OBS:  56238.109  i NULL   4.531e-01   2.723e+00  
OBS:  56238.129  z NULL   5.496e+00   3.108e+00  
OBS:  56243.098  g NULL   4.827e-01   2.169e+00  
OBS:  56243.109  r NULL   3.132e+00   1.656e+00  
OBS:  56243.125  i NULL   6.437e+00   2.568e+00  
OBS:  56243.152  z NULL   9.543e+00   2.557e+00  
OBS:  56244.082  g NULL   1.478e+00   2.193e+00  
OBS:  56244.098  r NULL   1.256e+00   1.636e+00  
OBS:  56244.109  i NULL   7.844e+00   2.594e+00  
OBS:  56244.133  z NULL   1.379e+01   2.994e+00  
OBS:  56245.070  g NULL   3.872e+00   1.724e+00  
OBS:  56245.082  r NULL   4.669e+00   1.358e+00  
OBS:  56245.109  i NULL   6.027e+00   3.215e+00  
OBS:  56245.137  z NULL   1.200e+01   2.846e+00  
OBS:  56246.117  g NULL  -3.492e+00   6.569e+00  
OBS:  56246.125  r NULL   6.935e+00   2.817e+00  
OBS:  56246.152  i NULL   8.928e+00   1.970e+00  
OBS:  56246.180  z NULL   1.695e+01   1.961e+00  
OBS:  56247.281  g NULL   5.250e+00   1.509e+00  
OBS:  56247.297  r NULL   1.091e+01   1.157e+00  
OBS:  56247.316  i NULL   8.462e+00   1.985e+00  
OBS:  56247.340  z NULL   2.166e+01   2.524e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56248.324  g NULL   1.433e+01   1.746e+00  
OBS:  56248.340  r NULL   1.233e+01   1.362e+00  
OBS:  56258.035  i NULL   8.867e+01   1.003e+01  
OBS:  56258.066  z NULL   8.228e+01   4.257e+00  
OBS:  56258.215  g NULL   4.860e+01   5.058e+00  
OBS:  56258.227  r NULL   6.050e+01   2.654e+00  
OBS:  56261.098  g NULL   4.180e+01   8.893e+00  
