SURVEY: DES   
SNID:   51791   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   11150 
HOST_GALAXY_PHOTO-Z:   0.6284  +- 0.0195  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 53 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.012  z NULL   1.238e+01   5.551e+00  
OBS:  56229.012  g NULL  -3.139e+01   9.835e+00  
OBS:  56229.016  r NULL   3.995e+00   4.320e+00  
OBS:  56229.023  i NULL   1.601e+01   7.816e+00  
OBS:  56230.012  z NULL   8.979e+00   4.918e+00  
OBS:  56231.012  g NULL   7.334e-01   6.915e+00  
OBS:  56231.020  r NULL   4.677e+00   2.791e+00  
OBS:  56231.027  i NULL   6.672e+00   4.078e+00  
OBS:  56235.020  z NULL   2.275e+01   5.708e+00  
OBS:  56236.027  g NULL   2.556e-01   5.176e+00  
OBS:  56236.035  r NULL   1.215e+01   5.394e+00  
OBS:  56236.039  i NULL   2.293e+01   7.637e+00  
OBS:  56237.023  z NULL   2.723e+01   5.153e+00  
OBS:  56238.023  g NULL  -2.728e+00   3.619e+00  
OBS:  56238.031  r NULL   1.605e+01   2.815e+00  
OBS:  56238.039  i NULL   1.809e+01   4.830e+00  
OBS:  56243.070  z NULL   2.590e+01   5.372e+00  
OBS:  56244.047  g NULL   1.013e+01   4.197e+00  
OBS:  56244.055  r NULL   2.449e+01   2.880e+00  
OBS:  56244.070  i NULL   3.255e+01   4.464e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56245.027  z NULL   4.226e+01   3.636e+00  
OBS:  56246.082  g NULL   2.337e+00   2.850e+00  
OBS:  56246.098  r NULL   2.734e+01   2.542e+00  
OBS:  56246.109  i NULL   4.054e+01   5.504e+00  
OBS:  56247.250  z NULL   3.329e+01   6.330e+00  
OBS:  56254.199  g NULL  -4.626e+00   6.135e+00  
OBS:  56254.211  r NULL   3.090e+01   3.440e+00  
OBS:  56254.227  i NULL   3.415e+01   6.256e+00  
OBS:  56258.191  z NULL   4.556e+01   5.930e+00  
OBS:  56261.066  g NULL   6.853e+00   6.918e+00  
OBS:  56261.082  r NULL   2.806e+01   4.111e+00  
OBS:  56261.090  i NULL   1.657e+01   8.237e+00  
OBS:  56266.156  z NULL   3.347e+01   5.326e+00  
OBS:  56276.152  g NULL  -1.162e-01   4.037e+00  
OBS:  56276.172  r NULL   1.132e+01   2.898e+00  
OBS:  56277.164  i NULL   1.230e+01   3.558e+00  
OBS:  56278.164  z NULL   3.006e+01   4.326e+00  
OBS:  56288.035  g NULL   2.402e+01   1.451e+01  
OBS:  56288.043  r NULL  -2.511e+00   5.402e+00  
OBS:  56288.051  i NULL   8.282e+00   5.984e+00  
OBS:  56288.066  z NULL   2.824e+01   6.757e+00  
OBS:  56292.109  g NULL  -2.962e+00   7.760e+00  
OBS:  56292.125  r NULL   4.185e-01   3.869e+00  
OBS:  56296.039  i NULL   1.017e+01   3.483e+00  
OBS:  56296.051  z NULL   1.993e+01   4.480e+00  
OBS:  56305.043  g NULL   6.279e-01   2.873e+00  
OBS:  56305.051  r NULL   2.505e+00   2.175e+00  
OBS:  56305.055  i NULL   1.689e-01   3.049e+00  
OBS:  56305.070  z NULL   9.606e+00   3.671e+00  
OBS:  56317.035  g NULL   1.909e+01   1.480e+01  
OBS:  56317.043  r NULL   1.492e+01   6.191e+00  
OBS:  56317.051  i NULL   4.602e+00   6.913e+00  
OBS:  56318.035  z NULL   2.456e+01   1.346e+01  
END: 
