SURVEY: DES   
SNID:   165667   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16827 
HOST_GALAXY_PHOTO-Z:   0.8113  +- 0.0229  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 66 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56243.047  z NULL   9.142e+00   8.329e+00  
OBS:  56243.320  g NULL  -1.860e+00   4.200e+00  
OBS:  56243.336  r NULL  -3.432e+00   3.301e+00  
OBS:  56244.039  i NULL   6.694e+00   7.037e+00  
OBS:  56244.309  g NULL  -1.367e+00   4.123e+00  
OBS:  56244.320  r NULL   2.647e+00   3.228e+00  
OBS:  56245.047  z NULL   1.387e+01   5.018e+00  
OBS:  56245.320  g NULL  -5.988e+00   4.231e+00  
OBS:  56246.055  r NULL   3.344e+00   2.389e+00  
OBS:  56246.070  i NULL   1.519e+01   3.900e+00  
OBS:  56247.223  g NULL   7.129e-01   2.984e+00  
OBS:  56247.230  z NULL   2.825e+00   4.387e+00  
OBS:  56248.305  r NULL   1.097e+01   2.391e+00  
OBS:  56248.316  i NULL   8.208e+00   4.235e+00  
OBS:  56258.152  g NULL  -7.845e+00   1.264e+01  
OBS:  56258.168  z NULL   1.888e+01   5.995e+00  
OBS:  56258.273  r NULL   2.509e+01   7.797e+00  
OBS:  56258.281  i NULL   1.113e+01   1.262e+01  
OBS:  56261.266  g NULL   1.060e+01   1.010e+01  
OBS:  56261.273  r NULL   3.055e+01   4.233e+00  
OBS:  56261.281  i NULL   6.974e+00   7.034e+00  
OBS:  56261.289  z NULL   7.138e+00   4.896e+00  
OBS:  56275.152  g NULL   8.046e+00   3.340e+00  
OBS:  56275.172  r NULL   2.249e+01   2.303e+00  
OBS:  56275.191  i NULL   1.123e+01   4.505e+00  
OBS:  56275.203  z NULL   1.802e+01   5.339e+00  
OBS:  56283.203  g NULL  -6.487e+00   6.299e+00  
OBS:  56283.211  r NULL   2.084e+01   3.364e+00  
OBS:  56283.215  i NULL   1.345e+01   5.829e+00  
OBS:  56283.223  z NULL   2.870e+01   5.076e+00  
OBS:  56288.199  g NULL   1.643e+01   1.180e+01  
OBS:  56288.215  r NULL   1.467e+01   6.195e+00  
OBS:  56289.109  i NULL   1.007e+01   7.088e+00  
OBS:  56289.125  z NULL   2.240e+01   5.443e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56292.098  g NULL   5.767e+00   1.166e+01  
OBS:  56292.102  r NULL   2.411e+01   4.870e+00  
OBS:  56292.191  i NULL   1.650e+01   5.617e+00  
OBS:  56292.199  z NULL   1.665e+01   5.172e+00  
OBS:  56304.051  g NULL   8.082e+00   2.510e+00  
OBS:  56304.055  r NULL   1.624e+01   1.712e+00  
OBS:  56304.070  i NULL   2.161e+01   2.557e+00  
OBS:  56304.086  z NULL   2.613e+01   3.970e+00  
OBS:  56312.055  g NULL   2.353e-01   7.575e+00  
OBS:  56312.066  r NULL   1.184e+01   2.984e+00  
OBS:  56312.090  i NULL   1.742e+01   5.039e+00  
OBS:  56312.113  z NULL   2.203e+01   5.449e+00  
OBS:  56320.043  g NULL   1.112e+01   6.180e+00  
OBS:  56320.051  r NULL   9.803e+00   2.510e+00  
OBS:  56320.059  i NULL   2.144e+01   3.687e+00  
OBS:  56320.070  z NULL   1.706e+01   4.411e+00  
OBS:  56328.047  g NULL   3.692e+00   3.366e+00  
OBS:  56328.055  r NULL   1.421e+01   2.433e+00  
OBS:  56328.070  i NULL   1.611e+01   4.067e+00  
OBS:  56328.086  z NULL   2.215e+01   6.798e+00  
OBS:  56336.062  g NULL   2.591e+00   3.713e+00  
OBS:  56336.082  r NULL   6.666e+00   3.021e+00  
OBS:  56337.062  i NULL   1.470e+01   2.952e+00  
OBS:  56337.078  z NULL   2.175e+01   3.773e+00  
OBS:  56345.039  g NULL   4.697e-01   7.144e+00  
OBS:  56345.055  r NULL   1.183e+01   3.785e+00  
OBS:  56346.055  i NULL   1.684e+01   6.001e+00  
OBS:  56348.027  z NULL   1.838e+01   5.035e+00  
OBS:  56350.023  g NULL   1.363e+01   6.839e+00  
OBS:  56350.027  r NULL   3.321e+00   3.944e+00  
OBS:  56350.035  i NULL   1.012e+01   6.690e+00  
OBS:  56351.023  z NULL   2.619e+01   6.119e+00  
END: 
