SURVEY: DES   
SNID:   67506   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   17502 
HOST_GALAXY_PHOTO-Z:   0.6042  +- 0.0409  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 62 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56244.309  g NULL  -1.808e+00   4.125e+00  
OBS:  56244.320  r NULL  -1.971e+00   3.226e+00  
OBS:  56245.047  z NULL   9.786e-02   5.010e+00  
OBS:  56245.320  g NULL   3.909e+00   4.232e+00  
OBS:  56246.055  r NULL   3.194e+00   2.386e+00  
OBS:  56246.070  i NULL   7.357e+00   3.887e+00  
OBS:  56247.223  g NULL   6.367e+00   2.987e+00  
OBS:  56247.230  z NULL   4.297e+00   4.386e+00  
OBS:  56248.305  r NULL   1.725e+00   2.378e+00  
OBS:  56248.316  i NULL   3.146e+00   4.228e+00  
OBS:  56258.152  g NULL   1.620e+01   1.264e+01  
OBS:  56258.168  z NULL   7.867e+00   5.985e+00  
OBS:  56258.273  r NULL   1.132e+01   7.784e+00  
OBS:  56258.281  i NULL   1.294e+01   1.262e+01  
OBS:  56261.266  g NULL   2.454e+01   1.010e+01  
OBS:  56261.273  r NULL   1.729e+01   4.204e+00  
OBS:  56261.281  i NULL   7.370e+00   7.033e+00  
OBS:  56261.289  z NULL   7.049e+00   4.895e+00  
OBS:  56275.152  g NULL   4.445e+00   3.319e+00  
OBS:  56275.172  r NULL   1.371e+01   2.270e+00  
OBS:  56275.191  i NULL   1.852e+01   4.510e+00  
OBS:  56275.203  z NULL   1.811e+01   5.338e+00  
OBS:  56283.203  g NULL   6.322e+00   6.288e+00  
OBS:  56283.211  r NULL   1.016e+01   3.339e+00  
OBS:  56283.215  i NULL  -4.241e+00   5.821e+00  
OBS:  56283.223  z NULL   1.596e+01   5.054e+00  
OBS:  56288.199  g NULL   1.696e+00   1.179e+01  
OBS:  56288.215  r NULL   9.639e+00   6.186e+00  
OBS:  56289.109  i NULL   3.286e+00   7.083e+00  
OBS:  56289.125  z NULL   1.308e+01   5.430e+00  
OBS:  56292.098  g NULL   6.938e+00   1.165e+01  
OBS:  56292.102  r NULL   1.070e+01   4.838e+00  
OBS:  56292.191  i NULL   2.781e+00   5.603e+00  
OBS:  56292.199  z NULL   2.228e+01   5.177e+00  
OBS:  56304.051  g NULL  -1.368e-01   2.483e+00  
OBS:  56304.055  r NULL   3.323e+00   1.664e+00  
OBS:  56304.070  i NULL   1.188e+01   2.522e+00  
OBS:  56304.086  z NULL   1.635e+01   3.948e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56312.055  g NULL   1.033e+00   7.568e+00  
OBS:  56312.066  r NULL  -6.681e-01   2.964e+00  
OBS:  56312.090  i NULL   5.744e+00   5.023e+00  
OBS:  56312.113  z NULL   8.617e+00   5.432e+00  
OBS:  56320.043  g NULL  -8.326e-01   6.169e+00  
OBS:  56320.051  r NULL   4.162e+00   2.492e+00  
OBS:  56320.059  i NULL   4.034e+00   3.656e+00  
OBS:  56320.070  z NULL   1.143e+01   4.401e+00  
OBS:  56328.047  g NULL  -1.531e+00   3.352e+00  
OBS:  56328.055  r NULL  -1.177e+00   2.404e+00  
OBS:  56328.070  i NULL   4.186e+00   4.048e+00  
OBS:  56328.086  z NULL   2.734e+00   6.783e+00  
OBS:  56336.062  g NULL   3.684e+00   3.701e+00  
OBS:  56336.082  r NULL   4.240e+00   3.009e+00  
OBS:  56337.062  i NULL  -1.731e+00   2.929e+00  
OBS:  56337.078  z NULL   9.773e+00   3.752e+00  
OBS:  56345.039  g NULL  -1.400e+00   7.139e+00  
OBS:  56345.055  r NULL  -3.645e+00   3.771e+00  
OBS:  56346.055  i NULL   1.157e+01   5.991e+00  
OBS:  56348.027  z NULL   9.945e+00   5.023e+00  
OBS:  56350.023  g NULL   7.142e+00   6.831e+00  
OBS:  56350.027  r NULL   5.043e+00   3.937e+00  
OBS:  56350.035  i NULL  -6.668e-01   6.682e+00  
OBS:  56351.023  z NULL   1.095e+01   6.100e+00  
END: 
