SURVEY: DES   
SNID:   65971   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   15942 
HOST_GALAXY_PHOTO-Z:   0.4107  +- 0.0429  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL   2.601e-01   3.312e+00  
OBS:  56275.172  r NULL  -3.742e+00   2.241e+00  
OBS:  56275.191  i NULL  -1.938e+00   4.492e+00  
OBS:  56275.203  z NULL   8.582e+00   5.327e+00  
OBS:  56283.203  g NULL   1.940e+01   6.334e+00  
OBS:  56283.211  r NULL   1.586e+01   3.355e+00  
OBS:  56283.215  i NULL   1.895e+01   5.835e+00  
OBS:  56283.223  z NULL   2.946e+01   5.076e+00  
OBS:  56288.199  g NULL   1.341e+01   1.181e+01  
OBS:  56288.215  r NULL   3.811e+01   6.232e+00  
OBS:  56289.109  i NULL   2.601e+01   7.105e+00  
OBS:  56289.125  z NULL   2.611e+01   5.450e+00  
OBS:  56292.098  g NULL   2.201e+01   1.169e+01  
OBS:  56292.102  r NULL   2.843e+01   4.882e+00  
OBS:  56292.191  i NULL   2.431e+01   5.629e+00  
OBS:  56292.199  z NULL   1.324e+01   5.170e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56304.051  g NULL   1.024e+01   2.529e+00  
OBS:  56304.055  r NULL   1.802e+01   1.721e+00  
OBS:  56304.070  i NULL   2.071e+01   2.556e+00  
OBS:  56304.086  z NULL   2.779e+01   3.974e+00  
OBS:  56312.055  g NULL   1.531e+01   7.582e+00  
OBS:  56312.066  r NULL   1.231e+01   2.986e+00  
OBS:  56312.090  i NULL   2.303e+01   5.048e+00  
OBS:  56312.113  z NULL   2.902e+01   5.460e+00  
OBS:  56320.043  g NULL   7.925e+00   6.177e+00  
OBS:  56320.051  r NULL   1.311e+01   2.518e+00  
OBS:  56320.059  i NULL   1.950e+01   3.684e+00  
OBS:  56320.070  z NULL   2.818e+01   4.430e+00  
OBS:  56328.047  g NULL   1.846e-01   3.362e+00  
OBS:  56328.055  r NULL   1.562e+01   2.439e+00  
OBS:  56328.070  i NULL   1.736e+01   4.070e+00  
OBS:  56328.086  z NULL   1.514e+01   6.791e+00  
OBS:  56336.062  g NULL   6.794e+00   3.712e+00  
OBS:  56336.082  r NULL   1.305e+01   3.031e+00  
OBS:  56337.062  i NULL   1.891e+01   2.963e+00  
OBS:  56337.078  z NULL   2.539e+01   3.781e+00  
OBS:  56345.039  g NULL   6.551e+00   7.145e+00  
OBS:  56345.055  r NULL   1.644e+01   3.793e+00  
OBS:  56346.055  i NULL   2.832e+01   6.017e+00  
OBS:  56348.027  z NULL   1.898e+01   5.036e+00  
OBS:  56350.023  g NULL  -4.172e+00   6.835e+00  
OBS:  56350.027  r NULL   1.887e+01   3.962e+00  
OBS:  56350.035  i NULL   1.687e+01   6.696e+00  
OBS:  56351.023  z NULL   1.861e+01   6.109e+00  
END: 
