SURVEY: DES   
SNID:   140997   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16476 
HOST_GALAXY_PHOTO-Z:   0.9745  +- 0.0494  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL  -9.762e+00   1.264e+01  
OBS:  56258.168  z NULL  -1.287e+00   5.984e+00  
OBS:  56258.273  r NULL  -5.190e+00   7.778e+00  
OBS:  56258.281  i NULL   5.839e+00   1.262e+01  
OBS:  56261.266  g NULL  -1.578e+00   1.009e+01  
OBS:  56261.273  r NULL   5.646e+00   4.186e+00  
OBS:  56261.281  i NULL   1.203e+01   7.034e+00  
OBS:  56261.289  z NULL   1.728e+00   4.893e+00  
OBS:  56275.152  g NULL   6.468e+00   3.319e+00  
OBS:  56275.172  r NULL   1.533e+01   2.275e+00  
OBS:  56275.191  i NULL   1.931e+00   4.496e+00  
OBS:  56275.203  z NULL   6.659e+00   5.328e+00  
OBS:  56283.203  g NULL   4.250e+00   6.290e+00  
OBS:  56283.211  r NULL   1.766e+01   3.355e+00  
OBS:  56283.215  i NULL   5.684e+00   5.821e+00  
OBS:  56283.223  z NULL   5.195e+00   5.046e+00  
OBS:  56288.199  g NULL   5.845e+00   1.179e+01  
OBS:  56288.215  r NULL   1.930e+01   6.198e+00  
OBS:  56289.109  i NULL   1.793e+01   7.091e+00  
OBS:  56289.125  z NULL   6.772e+00   5.426e+00  
OBS:  56292.098  g NULL   9.176e+00   1.166e+01  
OBS:  56292.102  r NULL   1.299e+01   4.852e+00  
OBS:  56292.191  i NULL   1.635e+01   5.613e+00  
OBS:  56292.199  z NULL   1.135e+01   5.165e+00  
OBS:  56304.051  g NULL   2.242e+00   2.491e+00  
OBS:  56304.055  r NULL   1.819e+01   1.716e+00  
OBS:  56304.070  i NULL   1.375e+01   2.531e+00  
OBS:  56304.086  z NULL   1.541e+01   3.948e+00  
OBS:  56312.055  g NULL  -3.004e+00   7.571e+00  
OBS:  56312.066  r NULL   8.338e+00   2.978e+00  
OBS:  56312.090  i NULL   1.562e+01   5.034e+00  
OBS:  56312.113  z NULL   2.725e+01   5.455e+00  
OBS:  56320.043  g NULL   4.450e+00   6.172e+00  
OBS:  56320.051  r NULL   1.253e+01   2.513e+00  
OBS:  56320.059  i NULL   1.280e+01   3.669e+00  
OBS:  56320.070  z NULL   1.369e+01   4.405e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56328.047  g NULL   1.020e+00   3.357e+00  
OBS:  56328.055  r NULL   9.108e+00   2.422e+00  
OBS:  56328.070  i NULL   1.160e+01   4.059e+00  
OBS:  56328.086  z NULL   2.467e+01   6.800e+00  
OBS:  56336.062  g NULL   2.625e+00   3.706e+00  
OBS:  56336.082  r NULL   1.151e+01   3.024e+00  
OBS:  56337.062  i NULL   1.351e+01   2.947e+00  
OBS:  56337.078  z NULL   2.057e+01   3.770e+00  
OBS:  56345.039  g NULL   1.393e+01   7.146e+00  
OBS:  56345.055  r NULL   7.696e+00   3.780e+00  
OBS:  56346.055  i NULL   1.569e+01   5.998e+00  
OBS:  56348.027  z NULL   8.422e+00   5.025e+00  
OBS:  56350.023  g NULL   1.228e+01   6.835e+00  
OBS:  56350.027  r NULL   9.047e+00   3.946e+00  
OBS:  56350.035  i NULL   1.020e+01   6.688e+00  
OBS:  56351.023  z NULL   1.424e+01   6.105e+00  
END: 
