SURVEY: DES   
SNID:   61076   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.6335 +-  0.0050  
 
HOST_GALAXY_GALID:   13837 
HOST_GALAXY_PHOTO-Z:   0.6125  +- 0.0417  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 33 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56287.160  i NULL   1.263e+00   4.986e+00  
OBS:  56287.191  z NULL   3.003e+00   3.895e+00  
OBS:  56289.035  g NULL  -2.032e+00   1.189e+01  
OBS:  56289.043  r NULL   8.446e+00   4.188e+00  
OBS:  56289.152  i NULL   6.147e+00   4.330e+00  
OBS:  56289.176  z NULL   1.360e+01   4.472e+00  
OBS:  56297.039  g NULL   1.325e+01   1.629e+00  
OBS:  56297.047  r NULL   4.010e+01   1.453e+00  
OBS:  56297.062  i NULL   4.273e+01   2.040e+00  
OBS:  56297.090  z NULL   4.341e+01   2.274e+00  
OBS:  56305.094  g NULL   2.408e+01   1.750e+00  
OBS:  56305.102  r NULL   7.389e+01   1.923e+00  
OBS:  56305.113  i NULL   7.669e+01   2.636e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56306.043  z NULL   7.290e+01   3.039e+00  
OBS:  56313.047  g NULL   2.273e+01   5.987e+00  
OBS:  56313.055  r NULL   7.603e+01   2.914e+00  
OBS:  56313.090  i NULL   8.409e+01   3.470e+00  
OBS:  56317.066  z NULL   8.797e+01   4.557e+00  
OBS:  56321.035  g NULL   1.312e+01   2.937e+00  
OBS:  56321.043  r NULL   5.933e+01   1.783e+00  
OBS:  56321.066  i NULL   7.934e+01   3.563e+00  
OBS:  56326.039  z NULL   7.095e+01   2.929e+00  
OBS:  56333.043  g NULL   2.996e+00   1.827e+00  
OBS:  56333.051  r NULL   3.093e+01   1.515e+00  
OBS:  56334.043  i NULL   4.675e+01   2.358e+00  
OBS:  56335.043  z NULL   5.337e+01   3.528e+00  
OBS:  56344.992  g NULL   3.808e-01   4.327e+00  
OBS:  56345.000  r NULL   1.134e+01   1.879e+00  
OBS:  56345.016  i NULL   2.505e+01   3.487e+00  
OBS:  56345.992  z NULL   4.363e+01   3.790e+00  
OBS:  56349.996  g NULL   3.992e+00   3.965e+00  
OBS:  56350.004  r NULL   8.106e+00   2.066e+00  
OBS:  56350.996  i NULL   1.781e+01   3.043e+00  
END: 
