SURVEY: DES   
SNID:   146384   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   11574 
HOST_GALAXY_PHOTO-Z:   0.5244  +- 0.0232  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL  -1.673e+00   1.049e+01  
OBS:  56178.250  r NULL   5.640e+01   7.928e+00  
OBS:  56178.266  i NULL   5.980e+01   9.391e+00  
OBS:  56179.211  z NULL   6.498e+01   5.473e+00  
OBS:  56180.219  g NULL   1.563e+01   3.235e+00  
OBS:  56180.234  r NULL   4.511e+01   2.605e+00  
OBS:  56180.250  i NULL   5.715e+01   4.466e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   6.018e+01   2.735e+01  
OBS:  56188.340  g NULL  -2.617e+01   2.558e+01  
OBS:  56188.355  r NULL   2.239e+01   4.196e+00  
OBS:  56189.195  i NULL  -3.081e+01   3.097e+01  
OBS:  56194.215  g NULL  -2.750e+00   4.768e+00  
OBS:  56194.223  r NULL   1.579e+01   5.425e+00  
OBS:  56194.227  z NULL   3.317e+01   6.579e+00  
OBS:  56200.234  i NULL   1.123e+01   1.199e+01  
OBS:  56208.160  g NULL   2.447e+00   2.975e+00  
OBS:  56208.176  r NULL   6.310e+00   2.438e+00  
OBS:  56208.191  z NULL   2.816e+01   4.971e+00  
OBS:  56210.156  i NULL   1.527e+01   7.035e+00  
OBS:  56216.164  g NULL   1.917e-01   2.689e+00  
OBS:  56216.176  r NULL   6.602e+00   2.045e+00  
OBS:  56216.191  z NULL   1.584e+01   4.060e+00  
OBS:  56219.211  i NULL   1.007e+01   3.002e+00  
OBS:  56221.148  g NULL   2.920e+01   1.592e+01  
OBS:  56221.160  r NULL   5.445e+00   6.053e+00  
OBS:  56221.176  z NULL   2.248e+01   1.540e+01  
OBS:  56222.105  i NULL   1.467e+01   9.198e+00  
OBS:  56222.312  g NULL   6.896e+00   4.105e+00  
OBS:  56222.324  r NULL   1.826e+01   1.517e+01  
OBS:  56222.340  z NULL   3.664e+01   4.087e+01  
OBS:  56228.297  g NULL   1.701e+00   1.503e+01  
OBS:  56228.305  r NULL   6.705e+00   5.496e+00  
OBS:  56228.312  i NULL   1.121e+01   9.416e+00  
OBS:  56228.320  z NULL   2.755e+01   5.825e+00  
OBS:  56229.320  g NULL  -2.328e+01   1.406e+01  
OBS:  56229.332  r NULL   4.600e+00   7.253e+00  
OBS:  56229.348  i NULL   1.259e+01   1.295e+01  
OBS:  56230.070  z NULL   6.904e+00   7.136e+00  
OBS:  56230.316  g NULL  -2.185e+01   1.369e+01  
OBS:  56230.328  r NULL   5.326e+00   6.675e+00  
OBS:  56230.344  i NULL   5.994e+00   1.239e+01  
OBS:  56231.301  g NULL  -1.898e+01   1.166e+01  
OBS:  56231.316  r NULL   8.498e+00   6.022e+00  
OBS:  56231.328  i NULL   1.820e+01   1.048e+01  
OBS:  56231.344  z NULL   1.981e+01   5.804e+00  
OBS:  56235.297  g NULL   1.439e+01   9.641e+00  
OBS:  56235.312  r NULL   1.035e+01   4.666e+00  
OBS:  56235.324  i NULL   9.011e+00   6.645e+00  
OBS:  56235.340  z NULL   7.212e+00   6.752e+00  
OBS:  56236.312  g NULL   1.004e+01   7.812e+00  
OBS:  56236.324  r NULL   7.553e+00   3.734e+00  
OBS:  56236.340  i NULL   9.639e+00   6.085e+00  
OBS:  56237.074  z NULL   1.825e+01   7.021e+00  
OBS:  56237.340  g NULL   4.113e+00   1.182e+01  
OBS:  56238.051  r NULL   1.230e+01   4.319e+00  
OBS:  56238.059  i NULL   5.775e+00   5.470e+00  
OBS:  56238.340  g NULL  -7.298e+00   1.062e+01  
OBS:  56243.047  z NULL   1.421e+01   8.332e+00  
OBS:  56243.320  g NULL   5.568e-01   4.201e+00  
OBS:  56243.336  r NULL   5.978e+00   3.302e+00  
OBS:  56244.039  i NULL   1.071e+01   7.038e+00  
OBS:  56244.309  g NULL  -6.784e-01   4.124e+00  
OBS:  56244.320  r NULL   2.155e+00   3.227e+00  
OBS:  56245.047  z NULL   5.322e+00   5.013e+00  
OBS:  56245.320  g NULL   1.945e+00   4.230e+00  
OBS:  56246.055  r NULL   3.221e+00   2.387e+00  
OBS:  56246.070  i NULL   5.327e+00   3.889e+00  
OBS:  56247.223  g NULL   2.071e+00   2.982e+00  
OBS:  56247.230  z NULL   1.406e+01   4.395e+00  
OBS:  56248.305  r NULL   2.659e+00   2.377e+00  
OBS:  56248.316  i NULL   8.973e+00   4.234e+00  
OBS:  56258.152  g NULL  -5.975e+00   1.264e+01  
OBS:  56258.168  z NULL   2.220e+01   5.998e+00  
OBS:  56258.273  r NULL   1.144e+01   7.781e+00  
OBS:  56258.281  i NULL   1.188e+01   1.262e+01  
OBS:  56261.266  g NULL  -6.223e+00   1.009e+01  
OBS:  56261.273  r NULL   4.238e+00   4.187e+00  
OBS:  56261.281  i NULL  -1.406e+00   7.031e+00  
OBS:  56261.289  z NULL   3.424e+00   4.894e+00  
END: 
