SURVEY: DES   
SNID:   184416   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   13891 
HOST_GALAXY_PHOTO-Z:   0.3218  +- 0.0392  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56328.047  g NULL  -1.841e+00   3.351e+00  
OBS:  56328.055  r NULL  -5.767e-01   2.402e+00  
OBS:  56328.070  i NULL  -2.363e+00   4.045e+00  
OBS:  56328.086  z NULL  -1.943e+00   6.782e+00  
OBS:  56336.062  g NULL   1.228e+01   3.747e+00  
OBS:  56336.082  r NULL   1.322e+01   3.024e+00  
OBS:  56337.062  i NULL   1.778e+01   2.958e+00  
OBS:  56337.078  z NULL   2.596e+01   3.783e+00  
OBS:  56345.039  g NULL   3.011e+01   7.216e+00  
OBS:  56345.055  r NULL   4.640e+01   3.900e+00  
OBS:  56346.055  i NULL   5.481e+01   6.092e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56348.027  z NULL   5.806e+01   5.146e+00  
OBS:  56350.023  g NULL   2.338e+01   6.884e+00  
OBS:  56350.027  r NULL   4.839e+01   4.067e+00  
OBS:  56350.035  i NULL   6.181e+01   6.798e+00  
OBS:  56351.023  z NULL   4.480e+01   6.162e+00  
END: 
