SURVEY: DES   
SNID:   76938   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16375 
HOST_GALAXY_PHOTO-Z:   0.5288  +- 0.0164  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL   2.177e+01   2.733e+01  
OBS:  56188.340  g NULL   9.643e+00   2.563e+01  
OBS:  56188.355  r NULL   1.465e+01   4.172e+00  
OBS:  56189.195  i NULL   1.179e+01   3.096e+01  
OBS:  56194.215  g NULL   4.896e+01   4.970e+00  
OBS:  56194.223  r NULL   4.481e+01   5.507e+00  
OBS:  56194.227  z NULL   3.788e+01   6.586e+00  
OBS:  56200.234  i NULL   3.652e+01   1.201e+01  
OBS:  56208.160  g NULL   5.306e+01   3.267e+00  
OBS:  56208.176  r NULL   4.564e+01   2.613e+00  
OBS:  56208.191  z NULL   3.652e+01   4.992e+00  
OBS:  56210.156  i NULL   5.460e+01   7.110e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56216.164  g NULL   3.918e+01   2.905e+00  
OBS:  56216.176  r NULL   3.870e+01   2.199e+00  
OBS:  56216.191  z NULL   3.985e+01   4.121e+00  
OBS:  56219.211  i NULL   3.709e+01   3.092e+00  
OBS:  56221.148  g NULL   3.846e+01   1.599e+01  
OBS:  56221.160  r NULL   4.476e+01   6.135e+00  
OBS:  56221.176  z NULL   5.142e+01   1.543e+01  
OBS:  56222.105  i NULL   5.743e+01   9.264e+00  
OBS:  56222.312  g NULL   3.257e+01   4.243e+00  
OBS:  56222.324  r NULL   3.369e+01   1.521e+01  
OBS:  56222.340  z NULL   9.136e+01   4.090e+01  
OBS:  56228.297  g NULL   2.060e+01   1.506e+01  
OBS:  56228.305  r NULL   3.859e+01   5.553e+00  
OBS:  56228.312  i NULL   3.216e+01   9.438e+00  
OBS:  56228.320  z NULL   3.380e+01   5.839e+00  
OBS:  56229.320  g NULL   5.416e+01   1.411e+01  
OBS:  56229.332  r NULL   2.193e+01   7.273e+00  
OBS:  56229.348  i NULL   3.863e+01   1.297e+01  
OBS:  56230.070  z NULL   3.504e+01   7.167e+00  
OBS:  56230.316  g NULL   4.215e+01   1.372e+01  
OBS:  56230.328  r NULL   4.196e+01   6.729e+00  
OBS:  56230.344  i NULL   1.867e+01   1.240e+01  
OBS:  56231.301  g NULL   2.368e+01   1.169e+01  
OBS:  56231.316  r NULL   3.383e+01   6.063e+00  
OBS:  56231.328  i NULL   3.000e+01   1.049e+01  
OBS:  56231.344  z NULL   3.268e+01   5.827e+00  
OBS:  56235.297  g NULL   4.028e+01   9.692e+00  
OBS:  56235.312  r NULL   2.600e+01   4.700e+00  
OBS:  56235.324  i NULL   1.053e+01   6.652e+00  
OBS:  56235.340  z NULL   3.501e+01   6.784e+00  
OBS:  56236.312  g NULL   3.105e+01   7.862e+00  
OBS:  56236.324  r NULL   2.949e+01   3.785e+00  
OBS:  56236.340  i NULL   2.337e+01   6.105e+00  
OBS:  56237.074  z NULL   2.431e+01   7.029e+00  
OBS:  56237.340  g NULL   3.273e+01   1.187e+01  
OBS:  56238.051  r NULL   2.608e+01   4.352e+00  
OBS:  56238.059  i NULL   1.806e+01   5.487e+00  
OBS:  56238.340  g NULL   3.286e+01   1.068e+01  
OBS:  56243.047  z NULL   2.901e+01   8.347e+00  
OBS:  56243.320  g NULL   1.524e+01   4.249e+00  
OBS:  56243.336  r NULL   2.577e+01   3.348e+00  
OBS:  56244.039  i NULL   1.873e+01   7.048e+00  
OBS:  56244.309  g NULL   2.257e+01   4.184e+00  
OBS:  56244.320  r NULL   1.990e+01   3.260e+00  
