SURVEY: DES   
SNID:   57692   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.5478 +-  0.0050  
 
HOST_GALAXY_GALID:   16382 
HOST_GALAXY_PHOTO-Z:   0.4923  +- 0.0251  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 51 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56245.293  g NULL  -3.719e+00   1.378e+01  
OBS:  56245.309  r NULL   3.162e+01   1.012e+01  
OBS:  56246.027  i NULL  -1.210e+00   3.695e+00  
OBS:  56246.035  z NULL   1.977e+00   4.292e+00  
OBS:  56247.207  g NULL   5.251e+00   2.990e+00  
OBS:  56247.215  r NULL   2.674e+00   2.284e+00  
OBS:  56254.160  i NULL   1.687e+01   4.932e+00  
OBS:  56254.172  z NULL   2.195e+01   4.039e+00  
OBS:  56258.125  g NULL   5.190e+00   1.062e+01  
OBS:  56258.141  r NULL   3.649e+01   5.115e+00  
OBS:  56261.035  i NULL   4.169e+01   6.152e+00  
OBS:  56261.043  z NULL   4.583e+01   4.703e+00  
OBS:  56261.242  g NULL   1.984e+01   7.760e+00  
OBS:  56261.258  r NULL   5.790e+01   4.095e+00  
OBS:  56274.188  g NULL   1.226e+01   3.635e+00  
OBS:  56274.195  r NULL   8.151e+01   3.190e+00  
OBS:  56274.203  i NULL   7.393e+01   4.517e+00  
OBS:  56274.219  z NULL   8.375e+01   5.263e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56282.203  g NULL   8.458e+00   6.364e+00  
OBS:  56283.156  r NULL   5.488e+01   3.336e+00  
OBS:  56283.168  i NULL   6.086e+01   5.190e+00  
OBS:  56283.184  z NULL   6.372e+01   4.286e+00  
OBS:  56288.191  g NULL   3.991e+00   1.255e+01  
OBS:  56289.066  r NULL   3.806e+01   5.109e+00  
OBS:  56289.078  i NULL   5.613e+01   8.804e+00  
OBS:  56289.086  z NULL   4.731e+01   5.698e+00  
OBS:  56292.090  g NULL   1.144e+01   1.142e+01  
OBS:  56298.039  r NULL   1.802e+01   2.454e+00  
OBS:  56298.047  i NULL   3.065e+01   3.617e+00  
OBS:  56298.055  z NULL   4.333e+01   4.050e+00  
OBS:  56304.043  g NULL   2.719e+00   2.550e+00  
OBS:  56306.102  r NULL   1.427e+01   3.227e+00  
OBS:  56306.113  i NULL   2.704e+01   4.344e+00  
OBS:  56306.121  z NULL   3.426e+01   5.433e+00  
OBS:  56312.047  g NULL   1.988e+01   9.610e+00  
OBS:  56318.066  r NULL   1.047e+01   4.576e+00  
OBS:  56318.078  i NULL   2.517e+01   7.987e+00  
OBS:  56318.086  z NULL   1.658e+01   6.378e+00  
OBS:  56320.035  g NULL  -6.794e-01   1.145e+01  
OBS:  56327.039  r NULL   5.804e+00   2.802e+00  
OBS:  56327.047  i NULL   8.782e+00   4.180e+00  
OBS:  56327.055  z NULL   1.517e+01   4.762e+00  
OBS:  56328.039  g NULL   2.512e+00   3.703e+00  
OBS:  56336.043  r NULL   9.430e+00   3.088e+00  
OBS:  56336.055  i NULL   6.198e+00   5.012e+00  
OBS:  56337.043  z NULL   1.526e+01   4.052e+00  
OBS:  56338.043  g NULL   1.060e+00   3.554e+00  
OBS:  56347.996  r NULL   8.334e+00   2.486e+00  
OBS:  56348.004  i NULL   3.350e+00   4.868e+00  
OBS:  56348.008  z NULL   8.638e+00   6.565e+00  
OBS:  56348.996  g NULL   8.364e+00   5.507e+00  
END: 
