SURVEY: DES   
SNID:   41336   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.7857 +-  0.0050  
 
HOST_GALAXY_GALID:   15872 
HOST_GALAXY_PHOTO-Z:   0.8226  +- 0.0273  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.145  g NULL   3.428e+00   3.787e+00  
OBS:  56235.160  r NULL   1.595e+00   1.757e+00  
OBS:  56235.172  i NULL   5.208e-01   3.201e+00  
OBS:  56235.195  z NULL  -7.735e-01   2.936e+00  
OBS:  56236.160  g NULL  -1.926e+00   2.001e+00  
OBS:  56236.172  r NULL   2.410e+00   1.876e+00  
OBS:  56236.188  i NULL   5.045e+00   2.786e+00  
OBS:  56236.207  z NULL   3.607e+00   3.191e+00  
OBS:  56237.176  g NULL   7.622e-01   3.439e+00  
OBS:  56237.188  r NULL   4.385e+00   2.255e+00  
OBS:  56237.207  i NULL   4.000e+00   2.864e+00  
OBS:  56237.238  z NULL   7.010e+00   3.870e+00  
OBS:  56238.188  g NULL  -2.666e+00   2.972e+00  
OBS:  56238.199  r NULL   5.455e+00   2.027e+00  
OBS:  56238.219  i NULL   6.901e+00   3.239e+00  
OBS:  56238.250  z NULL   7.070e+00   4.863e+00  
OBS:  56243.203  g NULL   9.400e-01   1.693e+00  
OBS:  56243.211  r NULL   8.630e+00   1.240e+00  
OBS:  56243.223  i NULL   1.383e+01   1.873e+00  
OBS:  56243.250  z NULL   1.913e+01   2.443e+00  
OBS:  56244.180  g NULL   5.865e-01   1.787e+00  
OBS:  56244.188  r NULL   1.185e+01   1.397e+00  
OBS:  56244.203  i NULL   1.685e+01   2.018e+00  
OBS:  56244.223  z NULL   1.740e+01   2.256e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56245.191  g NULL   9.806e+00   4.794e+00  
OBS:  56245.199  r NULL   9.894e+00   1.196e+00  
OBS:  56245.219  i NULL   2.263e+01   2.127e+00  
OBS:  56245.246  z NULL   1.536e+00   5.920e+00  
OBS:  56246.234  g NULL   6.074e+00   2.009e+00  
OBS:  56246.246  r NULL   1.487e+01   3.188e+00  
OBS:  56246.262  i NULL   2.619e+01   5.670e+00  
OBS:  56246.285  z NULL   1.832e+01   1.278e+01  
OBS:  56248.207  g NULL   6.885e+00   1.764e+00  
OBS:  56248.215  r NULL   1.663e+01   1.371e+00  
OBS:  56248.230  i NULL   3.070e+01   2.289e+00  
OBS:  56248.250  z NULL   2.395e+01   3.065e+00  
OBS:  56258.242  g NULL  -1.023e+01   8.086e+00  
OBS:  56258.258  r NULL   3.516e+01   4.473e+00  
OBS:  56259.160  i NULL   5.401e+01   4.659e+00  
OBS:  56259.180  z NULL   3.994e+01   3.152e+00  
OBS:  56261.215  g NULL   5.219e+00   3.964e+00  
OBS:  56261.230  r NULL   3.108e+01   1.954e+00  
OBS:  56267.156  i NULL   6.129e+01   2.507e+00  
OBS:  56267.180  z NULL   4.385e+01   3.161e+00  
OBS:  56274.160  g NULL   1.678e+00   2.039e+00  
OBS:  56274.176  r NULL   2.390e+01   1.523e+00  
OBS:  56275.223  i NULL   4.778e+01   3.149e+00  
OBS:  56276.191  z NULL   4.019e+01   3.486e+00  
OBS:  56282.160  g NULL  -9.049e-01   3.406e+00  
OBS:  56282.184  r NULL   1.276e+01   2.197e+00  
OBS:  56287.160  i NULL   3.393e+01   5.030e+00  
OBS:  56287.191  z NULL   3.091e+01   3.938e+00  
OBS:  56289.035  g NULL  -1.016e+01   1.189e+01  
OBS:  56289.043  r NULL   1.356e+01   4.192e+00  
OBS:  56289.152  i NULL   4.361e+01   4.407e+00  
OBS:  56289.176  z NULL   2.776e+01   4.495e+00  
OBS:  56297.039  g NULL   2.233e+00   1.580e+00  
OBS:  56297.047  r NULL   5.442e+00   1.226e+00  
OBS:  56297.062  i NULL   1.597e+01   1.893e+00  
OBS:  56297.090  z NULL   2.060e+01   2.157e+00  
OBS:  56305.094  g NULL  -3.467e-01   1.645e+00  
OBS:  56305.102  r NULL   4.811e+00   1.305e+00  
OBS:  56305.113  i NULL   1.212e+01   2.206e+00  
OBS:  56306.043  z NULL   1.873e+01   2.735e+00  
OBS:  56313.047  g NULL   2.627e+00   5.961e+00  
OBS:  56313.055  r NULL  -1.435e+00   2.524e+00  
OBS:  56313.090  i NULL   6.690e+00   3.083e+00  
OBS:  56317.066  z NULL   1.756e+01   4.262e+00  
OBS:  56321.035  g NULL   1.260e+00   2.914e+00  
OBS:  56321.043  r NULL  -1.543e+00   1.366e+00  
OBS:  56321.066  i NULL   1.065e+01   3.224e+00  
OBS:  56326.039  z NULL   9.276e+00   2.613e+00  
OBS:  56333.043  g NULL   9.672e-01   1.817e+00  
OBS:  56333.051  r NULL   1.902e+00   1.384e+00  
OBS:  56334.043  i NULL   2.915e+00   2.178e+00  
OBS:  56335.043  z NULL   8.344e+00   3.384e+00  
OBS:  56344.992  g NULL   4.199e+00   4.327e+00  
OBS:  56345.000  r NULL  -2.428e-01   1.861e+00  
OBS:  56345.016  i NULL   8.988e-01   3.451e+00  
OBS:  56345.992  z NULL   5.419e+00   3.700e+00  
OBS:  56349.996  g NULL   2.043e-01   3.963e+00  
OBS:  56350.004  r NULL  -5.192e-01   2.057e+00  
OBS:  56350.996  i NULL   7.805e+00   3.024e+00  
END: 
