SURVEY: DES   
SNID:   129738   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3592 +-  0.0050  
 
HOST_GALAXY_GALID:   10204 
HOST_GALAXY_PHOTO-Z:   0.3560  +- 0.0472  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 85 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56229.320  g NULL   1.171e+01   1.406e+01  
OBS:  56229.332  r NULL  -8.752e+00   7.254e+00  
OBS:  56229.348  i NULL  -3.092e+00   1.295e+01  
OBS:  56230.070  z NULL   9.195e+00   7.136e+00  
OBS:  56230.316  g NULL  -5.224e+00   1.368e+01  
OBS:  56230.328  r NULL  -6.894e+00   6.675e+00  
OBS:  56230.344  i NULL   7.912e+00   1.239e+01  
OBS:  56231.301  g NULL   1.619e+00   1.166e+01  
OBS:  56231.316  r NULL   6.407e+00   6.021e+00  
OBS:  56231.328  i NULL   1.552e+01   1.047e+01  
OBS:  56231.344  z NULL  -2.451e+00   5.791e+00  
OBS:  56235.297  g NULL   1.067e+01   9.647e+00  
OBS:  56235.312  r NULL   2.837e+01   4.699e+00  
OBS:  56235.324  i NULL   2.609e+01   6.664e+00  
OBS:  56235.340  z NULL   1.373e+01   6.757e+00  
OBS:  56236.312  g NULL   1.047e+00   7.822e+00  
OBS:  56236.324  r NULL   2.396e+01   3.768e+00  
OBS:  56236.340  i NULL   3.191e+01   6.117e+00  
OBS:  56237.074  z NULL   3.104e+01   7.039e+00  
OBS:  56237.340  g NULL   4.318e-01   1.183e+01  
OBS:  56238.051  r NULL   2.444e+01   4.351e+00  
OBS:  56238.059  i NULL   3.112e+01   5.510e+00  
OBS:  56238.340  g NULL   1.885e+01   1.066e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56243.047  z NULL   9.556e+01   8.523e+00  
OBS:  56243.320  g NULL   3.911e+01   4.347e+00  
OBS:  56243.336  r NULL   6.364e+01   3.550e+00  
OBS:  56244.039  i NULL   7.918e+01   7.209e+00  
OBS:  56244.309  g NULL   4.722e+01   4.315e+00  
OBS:  56244.320  r NULL   7.378e+01   3.554e+00  
OBS:  56245.047  z NULL   9.005e+01   5.298e+00  
OBS:  56245.320  g NULL   5.086e+01   4.487e+00  
OBS:  56246.055  r NULL   8.482e+01   2.929e+00  
OBS:  56246.070  i NULL   9.216e+01   4.293e+00  
OBS:  56247.223  g NULL   5.539e+01   3.319e+00  
OBS:  56247.230  z NULL   1.010e+02   4.791e+00  
OBS:  56248.305  r NULL   9.898e+01   3.083e+00  
OBS:  56248.316  i NULL   9.091e+01   4.602e+00  
OBS:  56258.152  g NULL   3.617e+01   1.269e+01  
OBS:  56258.168  z NULL   9.480e+01   6.253e+00  
OBS:  56258.273  r NULL   1.094e+02   8.069e+00  
OBS:  56258.281  i NULL   1.286e+02   1.287e+01  
OBS:  56261.266  g NULL   5.402e+01   1.017e+01  
OBS:  56261.273  r NULL   8.803e+01   4.537e+00  
OBS:  56261.281  i NULL   1.125e+02   7.363e+00  
OBS:  56261.289  z NULL   8.787e+01   5.173e+00  
OBS:  56275.152  g NULL   1.075e+01   3.344e+00  
OBS:  56275.172  r NULL   3.725e+01   2.387e+00  
OBS:  56275.191  i NULL   6.031e+01   4.659e+00  
OBS:  56275.203  z NULL   5.851e+01   5.444e+00  
OBS:  56283.203  g NULL   9.171e+00   6.295e+00  
OBS:  56283.211  r NULL   2.768e+01   3.383e+00  
OBS:  56283.215  i NULL   4.952e+01   5.909e+00  
OBS:  56283.223  z NULL   5.232e+01   5.146e+00  
OBS:  56288.199  g NULL   1.928e-01   1.179e+01  
OBS:  56288.215  r NULL   1.810e+01   6.197e+00  
OBS:  56289.109  i NULL   3.425e+01   7.122e+00  
OBS:  56289.125  z NULL   5.817e+01   5.538e+00  
OBS:  56292.098  g NULL  -9.913e+00   1.166e+01  
OBS:  56292.102  r NULL   1.403e+01   4.850e+00  
OBS:  56292.191  i NULL   3.586e+01   5.656e+00  
OBS:  56292.199  z NULL   4.562e+01   5.236e+00  
OBS:  56304.051  g NULL   2.887e+00   2.491e+00  
OBS:  56304.055  r NULL   1.065e+01   1.684e+00  
OBS:  56304.070  i NULL   2.308e+01   2.564e+00  
OBS:  56304.086  z NULL   2.377e+01   3.965e+00  
OBS:  56312.055  g NULL   2.464e+00   7.571e+00  
OBS:  56312.066  r NULL   8.695e+00   2.973e+00  
OBS:  56312.090  i NULL   2.836e+01   5.056e+00  
OBS:  56312.113  z NULL   3.278e+01   5.466e+00  
OBS:  56320.043  g NULL  -6.840e-01   6.171e+00  
OBS:  56320.051  r NULL   4.698e+00   2.497e+00  
OBS:  56320.059  i NULL   1.428e+01   3.672e+00  
OBS:  56320.070  z NULL   1.934e+01   4.412e+00  
OBS:  56328.047  g NULL  -2.168e+00   3.356e+00  
OBS:  56328.055  r NULL   3.883e+00   2.410e+00  
OBS:  56328.070  i NULL   2.018e+01   4.070e+00  
OBS:  56328.086  z NULL   6.273e+00   6.785e+00  
OBS:  56336.062  g NULL   9.311e+00   3.708e+00  
OBS:  56336.082  r NULL   4.045e+00   3.012e+00  
OBS:  56337.062  i NULL   1.038e+01   2.941e+00  
OBS:  56337.078  z NULL   1.207e+01   3.756e+00  
OBS:  56345.039  g NULL   4.699e-01   7.141e+00  
OBS:  56345.055  r NULL   8.784e+00   3.777e+00  
OBS:  56346.055  i NULL   9.163e+00   5.992e+00  
OBS:  56348.027  z NULL   1.208e-01   5.021e+00  
END: 
