SURVEY: DES   
SNID:   177810   
IAUC:    UNKNOWN 
SNTYPE:  23 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.1475 +-  0.0050  
 
HOST_GALAXY_GALID:   12264 
HOST_GALAXY_PHOTO-Z:   0.1563  +- 0.0220  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 84 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL   2.469e+00   2.983e+00  
OBS:  56208.176  r NULL   4.068e+00   2.433e+00  
OBS:  56208.191  z NULL   6.011e+00   4.940e+00  
OBS:  56210.156  i NULL   1.745e+01   7.036e+00  
OBS:  56216.164  g NULL   6.814e+01   3.171e+00  
OBS:  56216.176  r NULL   9.188e+01   2.732e+00  
OBS:  56216.191  z NULL   8.969e+01   4.394e+00  
OBS:  56219.211  i NULL   1.901e+02   4.714e+00  
OBS:  56221.148  g NULL   5.484e+01   1.611e+01  
OBS:  56221.160  r NULL   1.469e+02   6.740e+00  
OBS:  56221.176  z NULL   1.287e+02   1.560e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56222.105  i NULL   1.769e+02   9.816e+00  
OBS:  56222.312  g NULL   7.935e+01   4.592e+00  
OBS:  56222.324  r NULL   1.439e+02   1.551e+01  
OBS:  56222.340  z NULL   1.276e+02   4.095e+01  
OBS:  56228.297  g NULL   5.489e+01   1.510e+01  
OBS:  56228.305  r NULL   7.988e+01   5.724e+00  
OBS:  56228.312  i NULL   9.007e+01   9.582e+00  
OBS:  56228.320  z NULL   8.928e+01   6.047e+00  
OBS:  56229.320  g NULL   3.144e+01   1.410e+01  
OBS:  56229.332  r NULL   7.017e+01   7.393e+00  
OBS:  56229.348  i NULL   1.037e+02   1.310e+01  
OBS:  56230.070  z NULL   7.975e+01   7.296e+00  
OBS:  56230.316  g NULL   1.999e+01   1.371e+01  
OBS:  56230.328  r NULL   8.141e+01   6.867e+00  
OBS:  56230.344  i NULL   9.431e+01   1.253e+01  
OBS:  56231.301  g NULL   4.638e+01   1.172e+01  
OBS:  56231.316  r NULL   6.466e+01   6.165e+00  
OBS:  56231.328  i NULL   8.174e+01   1.060e+01  
OBS:  56231.344  z NULL   7.864e+01   5.983e+00  
OBS:  56235.297  g NULL   1.200e+01   9.664e+00  
OBS:  56235.312  r NULL   5.026e+01   4.782e+00  
OBS:  56235.324  i NULL   6.892e+01   6.785e+00  
OBS:  56235.340  z NULL   5.751e+01   6.842e+00  
OBS:  56236.312  g NULL   2.847e+01   7.855e+00  
OBS:  56236.324  r NULL   4.741e+01   3.863e+00  
OBS:  56236.340  i NULL   6.261e+01   6.214e+00  
OBS:  56237.074  z NULL   5.341e+01   7.088e+00  
OBS:  56237.340  g NULL   2.247e+01   1.185e+01  
OBS:  56238.051  r NULL   5.396e+01   4.452e+00  
OBS:  56238.059  i NULL   6.441e+01   5.620e+00  
OBS:  56238.340  g NULL   1.589e+01   1.066e+01  
OBS:  56243.047  z NULL   5.395e+01   8.392e+00  
OBS:  56243.320  g NULL   1.041e+01   4.234e+00  
OBS:  56243.336  r NULL   3.388e+01   3.385e+00  
OBS:  56244.039  i NULL   6.822e+01   7.161e+00  
OBS:  56244.309  g NULL   1.496e+01   4.164e+00  
OBS:  56244.320  r NULL   4.079e+01   3.338e+00  
OBS:  56245.047  z NULL   4.490e+01   5.088e+00  
OBS:  56245.320  g NULL   1.645e+01   4.285e+00  
OBS:  56246.055  r NULL   3.605e+01   2.510e+00  
OBS:  56246.070  i NULL   5.236e+01   4.031e+00  
OBS:  56247.223  g NULL   1.597e+01   3.042e+00  
OBS:  56247.230  z NULL   4.254e+01   4.466e+00  
OBS:  56248.305  r NULL   3.533e+01   2.496e+00  
OBS:  56248.316  i NULL   4.374e+01   4.328e+00  
OBS:  56258.152  g NULL   2.191e+01   1.265e+01  
OBS:  56258.168  z NULL   3.240e+01   6.018e+00  
OBS:  56258.273  r NULL   1.863e+01   7.791e+00  
OBS:  56258.281  i NULL   2.694e+01   1.264e+01  
OBS:  56261.266  g NULL   1.786e-01   1.009e+01  
OBS:  56261.273  r NULL   2.115e+01   4.212e+00  
OBS:  56261.281  i NULL   3.166e+01   7.060e+00  
OBS:  56261.289  z NULL   2.059e+01   4.912e+00  
OBS:  56275.152  g NULL  -4.091e+00   3.320e+00  
OBS:  56275.172  r NULL   1.031e+01   2.258e+00  
OBS:  56275.191  i NULL   1.880e+01   4.512e+00  
OBS:  56275.203  z NULL   8.713e+00   5.330e+00  
OBS:  56283.203  g NULL  -4.098e+00   6.288e+00  
OBS:  56283.211  r NULL   5.204e+00   3.332e+00  
OBS:  56283.215  i NULL   7.016e+00   5.822e+00  
OBS:  56283.223  z NULL   1.824e+01   5.056e+00  
OBS:  56288.199  g NULL   5.320e+00   1.179e+01  
OBS:  56288.215  r NULL  -8.198e+00   6.184e+00  
OBS:  56289.109  i NULL   1.932e+01   7.091e+00  
OBS:  56289.125  z NULL   8.828e+00   5.426e+00  
OBS:  56292.098  g NULL   1.018e+00   1.165e+01  
OBS:  56292.102  r NULL   6.895e+00   4.833e+00  
OBS:  56292.191  i NULL   5.087e+00   5.604e+00  
OBS:  56292.199  z NULL   1.128e+01   5.164e+00  
OBS:  56304.051  g NULL   3.267e+00   2.485e+00  
OBS:  56304.055  r NULL   4.140e+00   1.666e+00  
OBS:  56304.070  i NULL   1.016e+01   2.522e+00  
OBS:  56304.086  z NULL   1.463e+01   3.946e+00  
END: 
