SURVEY: DES   
SNID:   120272   
IAUC:    UNKNOWN 
SNTYPE:  21 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.6805 +-  0.0050  
 
HOST_GALAXY_GALID:   15446 
HOST_GALAXY_PHOTO-Z:   0.6949  +- 0.0139  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL   1.915e+00   3.316e+00  
OBS:  56275.172  r NULL   1.881e+00   2.241e+00  
OBS:  56275.191  i NULL   8.816e+00   4.495e+00  
OBS:  56275.203  z NULL   4.189e-01   5.325e+00  
OBS:  56283.203  g NULL   6.818e+01   6.510e+00  
OBS:  56283.211  r NULL   6.034e+01   3.552e+00  
OBS:  56283.215  i NULL   5.353e+01   5.921e+00  
OBS:  56283.223  z NULL   4.083e+01   5.109e+00  
OBS:  56288.199  g NULL   7.119e+01   1.193e+01  
OBS:  56288.215  r NULL   7.760e+01   6.377e+00  
OBS:  56289.109  i NULL   7.055e+01   7.225e+00  
OBS:  56289.125  z NULL   7.425e+01   5.609e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56292.098  g NULL   8.066e+01   1.190e+01  
OBS:  56292.102  r NULL   8.155e+01   5.152e+00  
OBS:  56292.191  i NULL   8.340e+01   5.846e+00  
OBS:  56292.199  z NULL   8.483e+01   5.410e+00  
OBS:  56304.051  g NULL   6.157e+01   2.952e+00  
OBS:  56304.055  r NULL   7.487e+01   2.258e+00  
OBS:  56304.070  i NULL   8.469e+01   3.022e+00  
OBS:  56304.086  z NULL   8.538e+01   4.261e+00  
OBS:  56312.055  g NULL   4.657e+01   7.680e+00  
OBS:  56312.066  r NULL   6.835e+01   3.277e+00  
OBS:  56312.090  i NULL   7.373e+01   5.236e+00  
OBS:  56312.113  z NULL   7.297e+01   5.610e+00  
OBS:  56320.043  g NULL   3.331e+01   6.263e+00  
OBS:  56320.051  r NULL   5.927e+01   2.776e+00  
OBS:  56320.059  i NULL   6.844e+01   3.909e+00  
OBS:  56320.070  z NULL   7.734e+01   4.639e+00  
OBS:  56328.047  g NULL   3.681e+01   3.525e+00  
OBS:  56328.055  r NULL   5.217e+01   2.644e+00  
OBS:  56328.070  i NULL   6.096e+01   4.233e+00  
OBS:  56328.086  z NULL   5.805e+01   6.876e+00  
OBS:  56336.062  g NULL   2.081e+01   3.795e+00  
OBS:  56336.082  r NULL   4.342e+01   3.148e+00  
OBS:  56337.062  i NULL   4.780e+01   3.091e+00  
OBS:  56337.078  z NULL   5.735e+01   3.907e+00  
OBS:  56345.039  g NULL   2.395e+01   7.177e+00  
OBS:  56345.055  r NULL   2.362e+01   3.816e+00  
OBS:  56346.055  i NULL   2.731e+01   6.021e+00  
OBS:  56348.027  z NULL   3.911e+01   5.080e+00  
OBS:  56350.023  g NULL   1.485e+01   6.854e+00  
OBS:  56350.027  r NULL   2.231e+01   3.973e+00  
OBS:  56350.035  i NULL   3.222e+01   6.719e+00  
OBS:  56351.023  z NULL   2.878e+01   6.125e+00  
END: 
