SURVEY: DES   
SNID:   123925   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16523 
HOST_GALAXY_PHOTO-Z:   0.4178  +- 0.0339  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56216.164  g NULL   6.403e+00   2.693e+00  
OBS:  56216.176  r NULL   7.103e+00   2.048e+00  
OBS:  56216.191  z NULL   1.434e+01   4.055e+00  
OBS:  56219.211  i NULL   1.541e+01   3.014e+00  
OBS:  56221.148  g NULL   1.954e+01   1.593e+01  
OBS:  56221.160  r NULL   1.875e+01   6.079e+00  
OBS:  56221.176  z NULL   1.526e+01   1.540e+01  
OBS:  56222.105  i NULL   1.360e+01   9.205e+00  
OBS:  56222.312  g NULL   1.491e+01   4.136e+00  
OBS:  56222.324  r NULL   6.086e+01   1.524e+01  
OBS:  56222.340  z NULL   7.263e+01   4.088e+01  
OBS:  56228.297  g NULL   3.027e+01   1.506e+01  
OBS:  56228.305  r NULL   6.987e+01   5.677e+00  
OBS:  56228.312  i NULL   9.135e+01   9.581e+00  
OBS:  56228.320  z NULL   6.258e+01   5.926e+00  
OBS:  56229.320  g NULL   3.506e+01   1.409e+01  
OBS:  56229.332  r NULL   7.725e+01   7.420e+00  
OBS:  56229.348  i NULL   9.946e+01   1.309e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56230.070  z NULL   7.176e+01   7.267e+00  
OBS:  56230.316  g NULL   4.469e+01   1.373e+01  
OBS:  56230.328  r NULL   8.640e+01   6.895e+00  
OBS:  56230.344  i NULL   1.050e+02   1.256e+01  
OBS:  56231.301  g NULL   4.733e+01   1.172e+01  
OBS:  56231.316  r NULL   1.008e+02   6.342e+00  
OBS:  56231.328  i NULL   1.053e+02   1.067e+01  
OBS:  56231.344  z NULL   8.078e+01   5.994e+00  
OBS:  56235.297  g NULL   4.979e+01   9.726e+00  
OBS:  56235.312  r NULL   1.086e+02   5.137e+00  
OBS:  56235.324  i NULL   1.213e+02   7.051e+00  
OBS:  56235.340  z NULL   8.212e+01   6.932e+00  
OBS:  56236.312  g NULL   3.655e+01   7.893e+00  
OBS:  56236.324  r NULL   1.092e+02   4.311e+00  
OBS:  56236.340  i NULL   1.359e+02   6.626e+00  
OBS:  56237.074  z NULL   9.609e+01   7.247e+00  
OBS:  56237.340  g NULL   4.738e+01   1.191e+01  
OBS:  56238.051  r NULL   1.253e+02   4.960e+00  
OBS:  56238.059  i NULL   1.383e+02   6.089e+00  
OBS:  56238.340  g NULL   3.080e+01   1.070e+01  
OBS:  56243.047  z NULL   9.166e+01   8.510e+00  
OBS:  56243.320  g NULL   2.464e+01   4.290e+00  
OBS:  56243.336  r NULL   1.155e+02   4.005e+00  
OBS:  56244.039  i NULL   1.300e+02   7.475e+00  
OBS:  56244.309  g NULL   2.829e+01   4.221e+00  
OBS:  56244.320  r NULL   1.094e+02   3.881e+00  
OBS:  56245.047  z NULL   9.699e+01   5.340e+00  
OBS:  56245.320  g NULL   2.779e+01   4.344e+00  
OBS:  56246.055  r NULL   1.098e+02   3.217e+00  
OBS:  56246.070  i NULL   1.333e+02   4.669e+00  
OBS:  56247.223  g NULL   1.822e+01   3.071e+00  
OBS:  56247.230  z NULL   8.886e+01   4.704e+00  
OBS:  56248.305  r NULL   9.006e+01   2.986e+00  
OBS:  56248.316  i NULL   1.233e+02   4.864e+00  
OBS:  56258.152  g NULL   2.906e+01   1.265e+01  
OBS:  56258.168  z NULL   5.024e+01   6.064e+00  
OBS:  56258.273  r NULL   4.979e+01   7.849e+00  
OBS:  56258.281  i NULL   7.609e+01   1.271e+01  
OBS:  56261.266  g NULL   8.677e-01   1.009e+01  
OBS:  56261.273  r NULL   3.727e+01   4.265e+00  
OBS:  56261.281  i NULL   6.056e+01   7.139e+00  
OBS:  56261.289  z NULL   4.708e+01   4.979e+00  
OBS:  56275.152  g NULL  -2.172e+00   3.316e+00  
OBS:  56275.172  r NULL   2.018e+01   2.291e+00  
OBS:  56275.191  i NULL   4.583e+01   4.594e+00  
OBS:  56275.203  z NULL   4.572e+01   5.400e+00  
OBS:  56283.203  g NULL   1.391e+01   6.293e+00  
OBS:  56283.211  r NULL   6.368e+00   3.337e+00  
OBS:  56283.215  i NULL   4.357e+01   5.886e+00  
OBS:  56283.223  z NULL   3.872e+01   5.100e+00  
OBS:  56288.199  g NULL   3.812e+00   1.179e+01  
OBS:  56288.215  r NULL   1.225e+01   6.189e+00  
OBS:  56289.109  i NULL   2.179e+01   7.100e+00  
OBS:  56289.125  z NULL   2.241e+01   5.443e+00  
OBS:  56292.098  g NULL  -2.808e+01   1.166e+01  
OBS:  56292.102  r NULL   1.686e+01   4.847e+00  
OBS:  56292.191  i NULL   2.806e+01   5.635e+00  
OBS:  56292.199  z NULL   2.715e+01   5.187e+00  
OBS:  56304.051  g NULL  -8.750e-02   2.485e+00  
OBS:  56304.055  r NULL   7.070e+00   1.674e+00  
OBS:  56304.070  i NULL   1.554e+01   2.540e+00  
