SURVEY: DES   
SNID:   71546   
IAUC:    UNKNOWN 
SNTYPE:  21 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.5681 +-  0.0050  
 
HOST_GALAXY_GALID:   15494 
HOST_GALAXY_PHOTO-Z:   0.6016  +- 0.0234  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 93 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56237.039  g NULL   3.749e+00   3.166e+00  
OBS:  56237.051  r NULL   7.628e-01   2.212e+00  
OBS:  56237.094  i NULL  -6.020e-01   2.491e+00  
OBS:  56237.125  z NULL  -2.551e+00   3.695e+00  
OBS:  56238.074  g NULL   3.105e+00   2.527e+00  
OBS:  56238.094  r NULL   4.296e+00   1.591e+00  
OBS:  56238.109  i NULL   7.494e-01   2.722e+00  
OBS:  56238.129  z NULL   4.438e+00   3.107e+00  
OBS:  56243.098  g NULL   4.014e+01   2.348e+00  
OBS:  56243.109  r NULL   3.708e+01   1.809e+00  
OBS:  56243.125  i NULL   3.264e+01   2.644e+00  
OBS:  56243.152  z NULL   2.460e+01   2.593e+00  
OBS:  56244.082  g NULL   5.567e+01   2.496e+00  
OBS:  56244.098  r NULL   5.416e+01   1.942e+00  
OBS:  56244.109  i NULL   4.083e+01   2.709e+00  
OBS:  56244.133  z NULL   2.940e+01   3.035e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56245.070  g NULL   6.325e+01   2.181e+00  
OBS:  56245.082  r NULL   5.924e+01   1.773e+00  
OBS:  56245.109  i NULL   5.171e+01   3.368e+00  
OBS:  56245.137  z NULL   3.768e+01   2.927e+00  
OBS:  56246.117  g NULL   6.242e+01   6.780e+00  
OBS:  56246.125  r NULL   6.936e+01   3.132e+00  
OBS:  56246.152  i NULL   6.381e+01   2.312e+00  
OBS:  56246.180  z NULL   4.672e+01   2.126e+00  
OBS:  56247.281  g NULL   7.235e+01   2.129e+00  
OBS:  56247.297  r NULL   7.958e+01   1.897e+00  
OBS:  56247.316  i NULL   6.898e+01   2.375e+00  
OBS:  56247.340  z NULL   5.038e+01   2.666e+00  
OBS:  56248.324  g NULL   7.505e+01   2.316e+00  
OBS:  56248.340  r NULL   8.121e+01   2.048e+00  
OBS:  56258.035  i NULL   7.540e+01   9.991e+00  
OBS:  56258.066  z NULL   6.053e+01   4.127e+00  
OBS:  56258.215  g NULL   7.329e+01   5.177e+00  
OBS:  56258.227  r NULL   8.029e+01   2.835e+00  
OBS:  56261.098  g NULL   7.677e+01   9.002e+00  
OBS:  56261.102  r NULL   8.789e+01   3.807e+00  
OBS:  56261.125  i NULL   8.391e+01   4.179e+00  
OBS:  56261.156  z NULL   6.082e+01   3.295e+00  
OBS:  56273.160  g NULL   4.932e+01   2.064e+00  
OBS:  56273.176  r NULL   7.266e+01   1.850e+00  
OBS:  56273.188  i NULL   7.716e+01   2.503e+00  
OBS:  56273.219  z NULL   6.255e+01   2.543e+00  
OBS:  56281.160  g NULL   3.791e+01   2.258e+00  
OBS:  56281.184  r NULL   5.943e+01   1.720e+00  
OBS:  56281.203  i NULL   6.905e+01   2.232e+00  
OBS:  56281.227  z NULL   5.443e+01   2.511e+00  
OBS:  56288.086  g NULL   3.362e+01   4.914e+00  
OBS:  56288.094  r NULL   5.250e+01   2.347e+00  
OBS:  56288.109  i NULL   6.042e+01   3.272e+00  
OBS:  56288.141  z NULL   4.708e+01   2.734e+00  
OBS:  56289.227  g NULL   3.643e+01   6.544e+00  
OBS:  56289.242  r NULL   5.219e+01   2.884e+00  
OBS:  56289.258  i NULL   6.277e+01   5.225e+00  
OBS:  56292.035  z NULL   4.506e+01   2.232e+00  
OBS:  56292.141  g NULL   2.619e+01   3.133e+00  
OBS:  56292.156  r NULL   4.647e+01   1.967e+00  
OBS:  56292.172  i NULL   5.504e+01   2.860e+00  
OBS:  56303.039  g NULL   1.752e+01   1.458e+00  
OBS:  56303.051  r NULL   3.153e+01   1.099e+00  
OBS:  56303.070  i NULL   3.456e+01   1.571e+00  
OBS:  56303.094  z NULL   3.222e+01   2.293e+00  
OBS:  56311.043  g NULL   1.612e+01   2.700e+00  
OBS:  56311.055  r NULL   2.136e+01   1.559e+00  
OBS:  56311.074  i NULL   2.733e+01   2.450e+00  
OBS:  56311.098  z NULL   2.413e+01   2.478e+00  
OBS:  56317.125  g NULL   1.043e+01   4.227e+00  
OBS:  56317.141  r NULL   1.718e+01   1.894e+00  
OBS:  56318.109  i NULL   1.660e+01   2.803e+00  
OBS:  56318.141  z NULL   2.291e+01   3.007e+00  
OBS:  56321.090  g NULL   9.764e+00   6.637e+00  
OBS:  56321.098  r NULL   1.120e+01   2.904e+00  
OBS:  56321.109  i NULL   1.603e+01   3.421e+00  
OBS:  56321.141  z NULL   1.782e+01   2.978e+00  
OBS:  56332.039  g NULL   1.138e+00   1.466e+00  
OBS:  56332.051  r NULL   6.311e+00   9.875e-01  
OBS:  56332.070  i NULL   1.043e+01   1.599e+00  
OBS:  56332.094  z NULL   1.356e+01   2.590e+00  
OBS:  56340.043  g NULL   2.578e-01   2.750e+00  
OBS:  56340.055  r NULL   3.345e+00   1.650e+00  
OBS:  56340.074  i NULL   5.521e+00   2.724e+00  
OBS:  56340.098  z NULL   1.532e+01   2.995e+00  
OBS:  56348.055  g NULL   2.716e+00   3.250e+00  
OBS:  56348.070  r NULL   2.710e+00   2.100e+00  
OBS:  56349.004  i NULL   6.491e+00   2.357e+00  
OBS:  56349.027  z NULL   7.402e+00   2.431e+00  
OBS:  56350.043  g NULL   1.767e+00   3.835e+00  
OBS:  56350.055  r NULL   1.672e+00   1.815e+00  
OBS:  56350.070  i NULL   7.322e+00   3.163e+00  
OBS:  56350.098  z NULL   7.552e+00   4.862e+00  
OBS:  56351.043  g NULL   4.610e-01   3.350e+00  
OBS:  56351.055  r NULL   9.367e-01   1.762e+00  
OBS:  56351.070  i NULL   4.162e+00   3.060e+00  
OBS:  56351.098  z NULL   9.117e+00   4.784e+00  
END: 
