SURVEY: DES   
SNID:   24458   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.4552 +-  0.0050  
 
HOST_GALAXY_GALID:   17475 
HOST_GALAXY_PHOTO-Z:   0.4274  +- 0.0217  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56317.066  z NULL  -9.457e-01   4.249e+00  
OBS:  56321.035  g NULL   6.777e-01   2.914e+00  
OBS:  56321.043  r NULL   8.375e-01   1.366e+00  
OBS:  56321.066  i NULL  -3.132e+00   3.217e+00  
OBS:  56326.039  z NULL   8.503e+00   2.612e+00  
OBS:  56333.043  g NULL   1.946e+01   1.884e+00  
OBS:  56333.051  r NULL   5.361e+01   1.731e+00  
OBS:  56334.043  i NULL   4.594e+01   2.354e+00  
OBS:  56335.043  z NULL   7.009e+01   3.629e+00  
OBS:  56344.992  g NULL   2.950e+01   4.383e+00  
OBS:  56345.000  r NULL   8.387e+01   2.457e+00  
OBS:  56345.016  i NULL   7.668e+01   3.748e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56345.992  z NULL   9.380e+01   4.096e+00  
OBS:  56349.996  g NULL   1.718e+01   3.990e+00  
OBS:  56350.004  r NULL   7.326e+01   2.493e+00  
OBS:  56350.996  i NULL   7.187e+01   3.319e+00  
END: 
