SURVEY: DES   
SNID:   119339   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   10526 
HOST_GALAXY_PHOTO-Z:   0.3577  +- 0.0267  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56312.055  g NULL   3.192e+01   7.614e+00  
OBS:  56312.066  r NULL   4.971e+01   3.141e+00  
OBS:  56312.090  i NULL   4.324e+01   5.101e+00  
OBS:  56312.113  z NULL   2.888e+01   5.461e+00  
OBS:  56320.043  g NULL   6.984e+01   6.422e+00  
OBS:  56320.051  r NULL   5.553e+01   2.745e+00  
OBS:  56320.059  i NULL   5.503e+01   3.828e+00  
OBS:  56320.070  z NULL   4.098e+01   4.470e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56328.047  g NULL   1.019e+02   4.114e+00  
OBS:  56328.055  r NULL   6.385e+01   2.750e+00  
OBS:  56328.070  i NULL   6.474e+01   4.262e+00  
OBS:  56328.086  z NULL   6.564e+01   6.901e+00  
OBS:  56336.062  g NULL   1.015e+02   4.404e+00  
OBS:  56336.082  r NULL   8.039e+01   3.423e+00  
OBS:  56337.062  i NULL   9.182e+01   3.447e+00  
OBS:  56337.078  z NULL   1.128e+02   4.316e+00  
OBS:  56345.039  g NULL   9.061e+01   7.460e+00  
OBS:  56345.055  r NULL   9.606e+01   4.230e+00  
OBS:  56346.055  i NULL   1.111e+02   6.371e+00  
OBS:  56348.027  z NULL   1.545e+02   5.813e+00  
OBS:  56350.023  g NULL   9.310e+01   7.173e+00  
OBS:  56350.027  r NULL   1.024e+02   4.434e+00  
OBS:  56350.035  i NULL   1.093e+02   7.022e+00  
OBS:  56351.023  z NULL   1.576e+02   6.788e+00  
END: 
