SURVEY: DES   
SNID:   157595   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   10977 
HOST_GALAXY_PHOTO-Z:   0.8594  +- 0.0234  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 99 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   3.822e+01   1.051e+01  
OBS:  56178.250  r NULL   2.066e+01   7.858e+00  
OBS:  56178.266  i NULL   5.208e+00   9.315e+00  
OBS:  56179.211  z NULL   3.354e+01   5.368e+00  
OBS:  56180.219  g NULL   9.592e+00   3.227e+00  
OBS:  56180.234  r NULL   1.829e+01   2.469e+00  
OBS:  56180.250  i NULL   1.131e+01   4.323e+00  
OBS:  56188.191  z NULL   5.246e+01   2.734e+01  
OBS:  56188.340  g NULL  -2.586e+01   2.559e+01  
OBS:  56188.355  r NULL   2.315e+01   4.192e+00  
OBS:  56189.195  i NULL   5.152e+00   3.096e+01  
OBS:  56194.215  g NULL   2.293e+00   4.776e+00  
OBS:  56194.223  r NULL   1.547e+01   5.428e+00  
OBS:  56194.227  z NULL   2.332e+01   6.561e+00  
OBS:  56200.234  i NULL  -2.914e+00   1.199e+01  
OBS:  56208.160  g NULL   6.178e+00   2.988e+00  
OBS:  56208.176  r NULL   1.498e+01   2.460e+00  
OBS:  56208.191  z NULL   2.772e+01   4.969e+00  
OBS:  56210.156  i NULL   2.857e+01   7.050e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56216.164  g NULL   3.106e+00   2.700e+00  
OBS:  56216.176  r NULL   1.328e+01   2.067e+00  
OBS:  56216.191  z NULL   1.844e+01   4.065e+00  
OBS:  56219.211  i NULL   1.935e+01   3.021e+00  
OBS:  56221.148  g NULL  -2.863e+00   1.592e+01  
OBS:  56221.160  r NULL   1.862e+01   6.069e+00  
OBS:  56221.176  z NULL   1.379e+01   1.540e+01  
OBS:  56222.105  i NULL   2.341e+01   9.207e+00  
OBS:  56222.312  g NULL   6.228e-01   4.112e+00  
OBS:  56222.324  r NULL   1.260e+01   1.518e+01  
OBS:  56222.340  z NULL   7.922e+01   4.089e+01  
OBS:  56228.297  g NULL   6.725e+00   1.503e+01  
OBS:  56228.305  r NULL   2.582e+01   5.519e+00  
OBS:  56228.312  i NULL   3.402e+01   9.437e+00  
OBS:  56228.320  z NULL   1.361e+01   5.809e+00  
OBS:  56229.320  g NULL  -8.333e+00   1.406e+01  
OBS:  56229.332  r NULL   4.532e+00   7.256e+00  
OBS:  56229.348  i NULL   2.257e+01   1.296e+01  
OBS:  56230.070  z NULL   2.196e+01   7.148e+00  
OBS:  56230.316  g NULL  -5.940e-01   1.368e+01  
OBS:  56230.328  r NULL   1.257e+01   6.681e+00  
OBS:  56230.344  i NULL   4.551e+01   1.242e+01  
OBS:  56231.301  g NULL  -1.790e+00   1.166e+01  
OBS:  56231.316  r NULL   6.114e+00   6.024e+00  
OBS:  56231.328  i NULL   1.370e+01   1.047e+01  
OBS:  56231.344  z NULL   2.137e+01   5.807e+00  
OBS:  56235.297  g NULL   1.155e+01   9.643e+00  
OBS:  56235.312  r NULL   1.715e+01   4.678e+00  
OBS:  56235.324  i NULL   1.689e+01   6.653e+00  
OBS:  56235.340  z NULL   1.599e+01   6.759e+00  
OBS:  56236.312  g NULL  -1.636e+01   7.819e+00  
OBS:  56236.324  r NULL   9.841e+00   3.741e+00  
OBS:  56236.340  i NULL   1.529e+01   6.092e+00  
OBS:  56237.074  z NULL   2.251e+01   7.026e+00  
OBS:  56237.340  g NULL  -6.022e+00   1.182e+01  
OBS:  56238.051  r NULL   1.158e+01   4.323e+00  
OBS:  56238.059  i NULL   1.267e+01   5.478e+00  
OBS:  56238.340  g NULL   3.957e+00   1.063e+01  
OBS:  56243.047  z NULL   2.738e+01   8.345e+00  
OBS:  56243.320  g NULL   1.014e+01   4.210e+00  
OBS:  56243.336  r NULL   1.324e+01   3.315e+00  
OBS:  56244.039  i NULL   1.528e+01   7.043e+00  
