SURVEY: DES   
SNID:   63413   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.4749 +-  0.0050  
 
HOST_GALAXY_GALID:   16565 
HOST_GALAXY_PHOTO-Z:   0.4547  +- 0.0596  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 94 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   2.531e+01   4.829e+00  
OBS:  56177.188  r NULL   1.141e+02   5.756e+00  
OBS:  56177.203  i NULL   1.250e+02   5.926e+00  
OBS:  56177.234  z NULL   1.109e+02   5.131e+00  
OBS:  56179.172  g NULL   2.033e+01   2.300e+00  
OBS:  56179.312  r NULL   9.252e+01   3.513e+00  
OBS:  56179.328  i NULL   1.138e+02   4.723e+00  
OBS:  56179.359  z NULL   9.482e+01   3.943e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56187.156  g NULL   1.165e+01   1.739e+00  
OBS:  56187.172  r NULL   6.410e+01   1.758e+00  
OBS:  56187.188  i NULL   9.323e+01   2.595e+00  
OBS:  56187.211  z NULL   8.099e+01   2.655e+00  
OBS:  56189.148  g NULL   9.707e+00   9.771e+00  
OBS:  56189.160  r NULL   5.125e+01   4.013e+00  
OBS:  56189.176  i NULL   8.669e+01   8.252e+00  
OBS:  56189.203  z NULL   7.873e+01   4.922e+00  
OBS:  56194.121  g NULL   2.599e+00   3.778e+00  
OBS:  56194.129  r NULL   3.745e+01   2.468e+00  
OBS:  56200.156  i NULL   7.066e+01   8.177e+00  
OBS:  56200.180  z NULL   7.254e+01   5.799e+00  
OBS:  56207.156  g NULL   4.811e+00   2.290e+00  
OBS:  56207.172  r NULL   1.666e+01   1.642e+00  
OBS:  56209.191  i NULL   4.653e+01   2.322e+00  
OBS:  56209.215  z NULL   7.024e+01   2.567e+00  
OBS:  56215.164  g NULL   2.753e+00   1.605e+00  
OBS:  56215.180  r NULL   1.451e+01   1.139e+00  
OBS:  56217.152  i NULL   3.893e+01   1.590e+00  
OBS:  56217.191  z NULL   4.421e+01   2.001e+00  
OBS:  56221.062  g NULL  -1.252e+00   4.490e+00  
OBS:  56221.074  r NULL   1.744e+01   3.599e+00  
OBS:  56221.195  i NULL   4.753e+01   1.349e+01  
OBS:  56221.227  z NULL   3.969e+01   4.085e+00  
OBS:  56222.047  g NULL  -4.076e+00   6.421e+00  
OBS:  56222.062  r NULL   1.470e+01   3.141e+00  
OBS:  56222.191  i NULL   4.376e+01   9.834e+00  
OBS:  56222.211  z NULL   4.102e+01   4.899e+00  
OBS:  56228.031  g NULL  -1.561e+01   2.612e+01  
OBS:  56228.047  r NULL   5.456e+00   1.164e+01  
OBS:  56228.156  i NULL   2.806e+01   5.209e+00  
OBS:  56228.188  z NULL   3.361e+01   2.915e+00  
OBS:  56229.031  g NULL   3.384e+01   3.075e+01  
OBS:  56229.156  r NULL   1.754e+01   3.613e+00  
OBS:  56229.172  i NULL   3.156e+01   7.080e+00  
OBS:  56229.199  z NULL   4.136e+01   3.029e+00  
OBS:  56230.035  g NULL  -2.654e+00   9.316e+00  
OBS:  56230.043  r NULL   1.127e+01   3.872e+00  
OBS:  56230.191  i NULL   2.177e+01   6.333e+00  
OBS:  56230.215  z NULL   3.826e+01   3.011e+00  
OBS:  56231.035  g NULL   1.109e-01   7.696e+00  
OBS:  56231.156  r NULL   1.481e+01   2.672e+00  
OBS:  56231.172  i NULL   2.637e+01   4.820e+00  
OBS:  56231.191  z NULL   3.155e+01   3.077e+00  
OBS:  56235.145  g NULL   1.652e+00   3.789e+00  
OBS:  56235.160  r NULL   1.484e+01   1.785e+00  
OBS:  56235.172  i NULL   2.524e+01   3.241e+00  
OBS:  56235.195  z NULL   2.756e+01   2.983e+00  
OBS:  56236.160  g NULL   3.115e+00   2.006e+00  
OBS:  56236.172  r NULL   1.425e+01   1.900e+00  
OBS:  56236.188  i NULL   2.808e+01   2.838e+00  
OBS:  56236.207  z NULL   3.178e+01   3.247e+00  
OBS:  56237.176  g NULL   3.982e+00   3.444e+00  
OBS:  56237.188  r NULL   1.407e+01   2.275e+00  
OBS:  56237.207  i NULL   2.969e+01   2.922e+00  
OBS:  56237.238  z NULL   3.279e+01   3.918e+00  
OBS:  56238.188  g NULL   4.049e+00   2.976e+00  
OBS:  56238.199  r NULL   1.355e+01   2.046e+00  
OBS:  56238.219  i NULL   2.503e+01   3.275e+00  
OBS:  56238.250  z NULL   3.347e+01   4.904e+00  
OBS:  56243.203  g NULL   6.191e+00   1.699e+00  
OBS:  56243.211  r NULL   1.703e+01   1.274e+00  
OBS:  56243.223  i NULL   2.741e+01   1.928e+00  
OBS:  56243.250  z NULL   3.226e+01   2.493e+00  
OBS:  56244.180  g NULL   1.776e-01   1.788e+00  
OBS:  56244.188  r NULL   1.167e+01   1.400e+00  
OBS:  56244.203  i NULL   2.338e+01   2.043e+00  
OBS:  56244.223  z NULL   3.035e+01   2.305e+00  
OBS:  56245.191  g NULL  -5.163e+00   4.792e+00  
OBS:  56245.199  r NULL   1.522e+01   1.218e+00  
OBS:  56245.219  i NULL   2.909e+01   2.156e+00  
OBS:  56245.246  z NULL   4.059e+01   5.970e+00  
OBS:  56246.234  g NULL   4.725e+00   2.007e+00  
OBS:  56246.246  r NULL   1.832e+01   3.195e+00  
OBS:  56246.262  i NULL   2.329e+01   5.667e+00  
OBS:  56246.285  z NULL   9.542e+00   1.277e+01  
OBS:  56248.207  g NULL   5.963e+00   1.760e+00  
OBS:  56248.215  r NULL   1.421e+01   1.360e+00  
OBS:  56248.230  i NULL   2.765e+01   2.274e+00  
OBS:  56248.250  z NULL   3.120e+01   3.088e+00  
OBS:  56258.242  g NULL   8.561e+00   8.083e+00  
OBS:  56258.258  r NULL   1.785e+01   4.433e+00  
OBS:  56259.160  i NULL   3.263e+01   4.585e+00  
OBS:  56259.180  z NULL   3.762e+01   3.141e+00  
OBS:  56261.215  g NULL   5.580e+00   3.961e+00  
OBS:  56261.230  r NULL   1.293e+01   1.875e+00  
END: 
